Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t025.txt;25;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;4,9504;4,95042;21;24;1;0;20;24;
2;4,97573;4,97583;24;24;2;0;19;24;
3;4,95457;4,95467;26;28;0;0;26;28;
4;4,9718;4,97185;22;25;0;0;22;25;
5;5,00566;5,00572;22;26;2;0;22;26;
6;4,98238;4,98246;24;26;2;0;24;26;
7;4,9618;4,96197;23;23;1;0;23;23;
8;4,98989;4,98999;20;29;0;0;20;29;
9;4,97608;4,9762;23;27;3;0;22;27;
10;4,98508;4,98522;19;26;0;0;19;26;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;11;24,9208;0,269016;190;350;0-36-44-43-42-34-26-18-19-20-21-29-28-65
;;12;24,2361;0,515083;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;13;24,9208;1,21623;200;341;0-36-35-27-26-18-10-11-12-20-21-29-28-65
;;14;24,2361;0,255362;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;15;24,9208;1,21656;210;336;0-36-35-34-26-18-10-11-12-20-21-29-28-65
;;16;24,9208;0,488898;220;318;0-28-20-12-11-10-18-26-34-35-43-44-36-65
;;17;24,9208;0,51195;220;318;0-36-44-43-35-34-26-18-10-11-12-20-28-65
;;18;24,9208;0,254094;230;308;0-28-20-12-11-10-18-26-34-42-43-44-36-65
;;19;24,9208;0,512121;230;308;0-36-44-43-42-34-26-18-10-11-12-20-28-65
;;20;24,9208;1,64038;240;283;0-36-44-43-42-41-33-34-26-18-19-20-28-65
;;21;24,2361;0,515772;250;275;0-28-27-26-18-17-9-10-11-12-20-21-29-65
;;22;24,9208;0,271816;260;266;0-36-35-34-26-18-17-9-10-11-12-20-28-65
;;23;24,9208;0,48045;270;259;0-28-20-12-11-10-18-17-25-33-34-35-36-65
;;24;24,9208;0,480627;280;242;0-28-20-12-11-10-9-17-25-33-34-35-36-65

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,2361;0,298985;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;2;24,2361;1,88858;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;3;24,9208;0,944381;180;360;0-36-44-43-35-34-26-18-19-20-21-29-28-65
;;4;24,2361;0,64824;190;343;0-36-28-27-26-18-10-11-12-20-21-29-37-65
;;5;24,2361;0,049399;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;6;24,2361;0,049393;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;7;24,2361;4,22868;220;314;0-28-36-35-34-26-18-10-11-12-13-21-29-65
;;8;24,9208;0,099159;230;291;0-37-36-28-20-12-11-3-4-5-13-21-29-65
;;9;24,9208;0,348762;230;291;0-28-20-19-18-26-25-33-34-35-43-44-36-65
;;10;24,9208;0,944373;230;291;0-36-44-43-35-34-26-25-17-18-19-20-28-65
;;11;24,2361;3,23048;230;291;0-36-28-20-12-11-3-4-5-13-21-29-37-65
;;12;24,9208;3,23048;240;283;0-36-44-43-35-34-33-25-17-18-19-20-28-65
;;13;24,9208;0,148583;250;273;0-36-44-43-42-34-33-25-17-18-19-20-28-65
;;14;24,9208;2,93266;260;267;0-36-35-34-26-25-17-18-10-11-12-20-28-65
;;15;24,9208;2,48704;270;259;0-28-20-12-11-10-18-17-25-33-34-35-36-65
;;16;24,2361;4,77783;280;237;0-28-20-12-11-10-2-3-4-5-13-21-29-65
;;17;24,8751;3,58268;290;113;0-45-54-62-63-64-56-48-40-39-38-65
;;18;24,2361;4,98192;160;375;0-36-44-43-35-34-26-27-28-20-21-29-37-65
;;19;24,9208;5,19421;140;382;0-36-35-43-44-45-46-38-37-29-21-20-28-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,9208;2,21435;140;382;0-37-38-46-45-44-36-35-27-28-20-21-29-65
;;2;24,2361;0,672707;160;375;0-36-44-43-35-34-26-27-28-20-21-29-37-65
;;3;24,9208;2,19778;160;375;0-37-36-44-43-42-34-35-27-28-20-21-29-65
;;4;24,2361;0,030587;170;365;0-28-36-44-43-35-27-26-18-19-20-21-29-65
;;5;24,2361;0,672532;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;6;24,2361;0,796217;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;7;24,9208;0,234937;180;360;0-36-44-43-35-34-26-18-19-20-21-29-28-65
;;8;24,2361;0,263163;180;360;0-28-36-44-43-35-34-26-18-19-20-21-29-65
;;9;24,2361;0,029808;190;350;0-28-36-44-43-42-34-26-18-19-20-21-29-65
;;10;24,9208;0,234357;190;350;0-36-44-43-42-34-26-18-19-20-21-29-28-65
;;11;24,2361;0,230945;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;12;24,9208;0,233821;200;341;0-36-35-27-26-18-10-11-12-20-21-29-28-65
;;13;24,2361;0,230019;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;14;24,9208;0,234003;210;336;0-36-35-34-26-18-10-11-12-20-21-29-28-65
;;15;24,9208;1,10774;220;318;0-36-44-43-35-34-26-18-10-11-12-20-28-65
;;16;24,9208;1,80699;220;318;0-28-20-12-11-10-18-26-34-35-43-44-36-65
;;17;24,9208;1,10809;230;308;0-36-44-43-42-34-26-18-10-11-12-20-28-65
;;18;24,9208;0,012331;240;283;0-28-20-19-18-26-34-33-41-42-43-44-36-65
;;19;24,2361;0,232268;250;275;0-28-27-26-18-17-9-10-11-12-20-21-29-65
;;20;24,2361;2,37003;250;275;0-28-27-26-18-10-2-3-11-12-20-21-29-65
;;21;24,9208;1,10666;260;267;0-28-20-12-11-10-18-17-25-26-34-35-36-65
;;22;24,9208;0,773558;270;259;0-28-20-12-11-10-18-17-25-33-34-35-36-65
;;23;24,9208;0,773922;280;242;0-28-20-12-11-10-9-17-25-33-34-35-36-65
;;24;24,8751;0,248857;290;125;0-35-34-41-49-57-58-59-60-52-44-65

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,9208;0,049477;140;377;0-29-21-20-19-27-28-36-35-43-44-45-37-65
;;2;24,9208;0,647697;140;377;0-28-27-19-20-21-29-37-45-44-43-35-36-65
;;3;24,9208;0,847273;140;377;0-37-45-44-43-35-36-28-27-19-20-21-29-65
;;4;24,2361;2,53313;140;377;0-36-28-29-21-20-19-27-35-43-44-45-37-65
;;5;24,2361;3,02583;140;377;0-28-36-37-45-44-43-35-27-19-20-21-29-65
;;6;24,9208;0,94625;160;373;0-36-44-45-53-54-46-38-37-29-21-20-28-65
;;7;24,9208;3,27635;160;373;0-29-21-20-28-36-44-45-53-54-46-38-37-65
;;8;24,2361;0,251907;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;9;24,2361;0,549025;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;10;24,2361;4,26633;180;354;0-28-36-44-43-42-34-26-27-19-20-21-29-65
;;11;24,2361;0,301292;190;343;0-36-28-27-26-18-10-11-12-20-21-29-37-65
;;12;24,2361;0,049472;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;13;24,9208;1,19817;200;341;0-36-35-27-26-18-10-11-12-20-21-29-28-65
;;14;24,2361;0,04947;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;15;24,2361;0,098543;220;309;0-28-36-35-34-33-25-26-18-19-20-21-29-65
;;16;24,2361;0,153219;220;309;0-28-36-35-34-26-25-17-18-19-20-21-29-65
;;17;24,2361;0,301296;220;309;0-28-27-35-34-26-18-10-11-12-20-21-29-65
;;18;24,2361;3,27635;230;300;0-28-36-44-52-60-61-62-54-53-45-37-29-65
;;19;24,9208;0,896997;240;275;0-28-27-35-43-51-59-60-61-53-45-44-36-65
;;20;24,9208;2,82861;240;275;0-36-44-45-53-61-60-59-51-43-35-27-28-65
;;21;24,9208;0,301287;250;273;0-36-44-43-42-34-33-25-17-18-19-20-28-65
;;22;24,9208;1,59274;260;267;0-36-35-34-26-25-17-18-10-11-12-20-28-65
;;23;24,9208;4,21667;260;267;0-28-20-12-11-10-18-17-25-26-34-35-36-65
;;24;24,9208;4,41395;270;259;0-28-20-12-11-10-18-17-25-33-34-35-36-65
;;25;24,2361;0,350565;280;237;0-28-20-12-11-10-2-3-4-5-13-21-29-65
;;26;24,8751;1,09522;290;125;0-35-34-41-49-57-58-59-60-52-44-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,9208;1,1024;140;382;0-37-38-46-45-44-36-35-27-28-20-21-29-65
;;2;24,9208;1,12296;140;382;0-37-38-46-45-44-43-35-36-28-20-21-29-65
;;3;24,2361;0,989817;160;375;0-36-44-43-35-34-26-27-28-20-21-29-37-65
;;4;24,2361;1,0251;160;375;0-36-44-43-42-34-35-27-28-20-21-29-37-65
;;5;24,9208;3,57983;160;375;0-37-36-44-43-42-34-35-27-28-20-21-29-65
;;6;24,2361;0,608643;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;7;24,9208;0,985244;170;365;0-37-36-44-43-42-34-26-27-28-20-21-29-65
;;8;24,2361;0,989983;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;9;24,2361;3,52261;170;365;0-28-36-44-43-35-27-26-18-19-20-21-29-65
;;10;24,9208;0,107272;180;360;0-36-44-43-35-34-26-18-19-20-21-29-28-65
;;11;24,2361;0,107634;180;360;0-28-36-44-43-35-34-26-18-19-20-21-29-65
;;12;24,9208;0,106533;190;350;0-36-44-43-42-34-26-18-19-20-21-29-28-65
;;13;24,2361;0,108003;190;350;0-28-36-44-43-42-34-26-18-19-20-21-29-65
;;14;24,9208;0,076577;200;341;0-36-35-27-26-18-10-11-12-20-21-29-28-65
;;15;24,2361;0,110536;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;16;24,2361;0,068695;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;17;24,9208;0,081281;210;336;0-36-35-34-26-18-10-11-12-20-21-29-28-65
;;18;24,9208;0,072515;220;318;0-36-44-43-35-34-26-18-10-11-12-20-28-65
;;19;24,9208;3,57594;220;318;0-28-20-12-11-10-18-26-34-35-43-44-36-65
;;20;24,9208;0,072338;230;308;0-36-44-43-42-34-26-18-10-11-12-20-28-65
;;21;24,9208;0,982033;240;281;0-36-44-43-42-34-26-25-17-18-19-20-28-65
;;22;24,9208;0,983642;240;281;0-28-20-19-18-26-25-33-34-42-43-44-36-65
;;23;24,2361;0,070374;250;275;0-28-27-26-18-17-9-10-11-12-20-21-29-65
;;24;24,9208;0,60681;260;267;0-36-35-34-26-25-17-18-10-11-12-20-28-65
;;25;24,9208;0,60826;260;267;0-28-20-12-11-10-18-17-25-26-34-35-36-65
;;26;24,9208;0,606263;270;259;0-28-20-12-11-10-18-17-25-33-34-35-36-65
;;27;24,2361;2,47415;280;245;0-28-20-12-4-5-6-7-15-14-13-21-29-65
;;28;24,8751;0,301993;290;125;0-35-34-41-49-57-58-59-60-52-44-65

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,9208;0,054308;140;377;0-29-21-20-19-27-28-36-35-43-44-45-37-65
;;2;24,2361;0,05431;140;377;0-28-36-37-45-44-43-35-27-19-20-21-29-65
;;3;24,9208;0,104274;140;377;0-28-27-19-20-21-29-37-45-44-43-35-36-65
;;4;24,2361;0,153414;140;377;0-36-28-29-21-20-19-27-35-43-44-45-37-65
;;5;24,9208;0,351987;140;377;0-36-35-43-44-45-37-29-21-20-19-27-28-65
;;6;24,9208;1,93653;140;377;0-37-45-44-43-35-36-28-27-19-20-21-29-65
;;7;24,9208;2,33686;160;373;0-29-21-20-28-36-44-45-53-54-46-38-37-65
;;8;24,2361;0,252477;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;9;24,9208;1,59153;170;365;0-36-44-43-35-27-19-11-12-20-21-29-28-65
;;10;24,2361;1,83694;170;365;0-28-36-44-43-35-27-26-18-19-20-21-29-65
;;11;24,2361;1,68911;180;360;0-28-36-44-43-35-34-26-18-19-20-21-29-65
;;12;24,9208;4,81874;180;360;0-36-44-43-35-34-26-18-19-20-21-29-28-65
;;13;24,2361;0,054299;190;343;0-36-28-27-26-18-10-11-12-20-21-29-37-65
;;14;24,2361;0,054309;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;15;24,2361;0,054303;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;16;24,2361;1,34547;220;314;0-28-36-35-34-26-18-10-11-12-13-21-29-65
;;17;24,2361;3,28243;230;300;0-28-36-44-52-60-61-62-54-53-45-37-29-65
;;18;24,9208;4,31725;240;281;0-36-44-43-42-34-26-25-17-18-19-20-28-65
;;19;24,9208;0,401388;250;273;0-36-44-43-42-34-33-25-17-18-19-20-28-65
;;20;24,9208;0,302218;260;267;0-36-35-34-26-25-17-18-10-11-12-20-28-65
;;21;24,9208;4,6647;270;252;0-36-44-43-42-41-33-25-17-18-26-27-28-65
;;22;24,2361;2,63328;280;237;0-28-20-12-11-10-2-3-4-5-13-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,9208;1,28146;140;382;0-28-20-21-29-37-38-46-45-44-43-35-36-65
;;2;24,9208;1,49432;140;382;0-37-38-46-45-44-36-35-27-28-20-21-29-65
;;3;24,2361;0,436589;160;375;0-36-44-43-35-34-26-27-28-20-21-29-37-65
;;4;24,2361;1,38932;160;375;0-36-44-43-42-34-35-27-28-20-21-29-37-65
;;5;24,9208;1,53081;160;375;0-37-36-44-43-42-34-35-27-28-20-21-29-65
;;6;24,2361;0,02349;170;365;0-28-36-44-43-35-27-26-18-19-20-21-29-65
;;7;24,2361;0,436767;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;8;24,9208;0,606925;170;365;0-37-36-44-43-42-34-26-27-28-20-21-29-65
;;9;24,2361;0,842606;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;10;24,2361;0,022594;180;360;0-28-36-44-43-35-34-26-18-19-20-21-29-65
;;11;24,9208;0,616088;180;360;0-36-44-43-35-34-26-18-19-20-21-29-28-65
;;12;24,2361;0,022773;190;350;0-28-36-44-43-42-34-26-18-19-20-21-29-65
;;13;24,9208;0,618313;190;350;0-36-44-43-42-34-26-18-19-20-21-29-28-65
;;14;24,2361;0,820732;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;15;24,9208;1,36045;200;341;0-36-35-27-26-18-10-11-12-20-21-29-28-65
;;16;24,2361;0,596794;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;17;24,9208;1,35822;210;336;0-36-35-34-26-18-10-11-12-20-21-29-28-65
;;18;24,9208;0,025256;220;318;0-28-20-12-11-10-18-26-34-35-43-44-36-65
;;19;24,9208;0,359201;230;295;0-37-36-28-20-12-4-5-6-14-13-21-29-65
;;20;24,9208;0,026881;240;283;0-28-20-19-18-26-34-33-41-42-43-44-36-65
;;21;24,9208;0,801422;240;283;0-36-44-43-42-41-33-34-26-18-19-20-28-65
;;22;24,2361;0,599576;250;275;0-28-27-26-18-17-9-10-11-12-20-21-29-65
;;23;24,9208;0,094021;260;267;0-36-35-34-26-25-17-18-10-11-12-20-28-65
;;24;24,9208;0,088689;270;259;0-28-20-12-11-10-18-17-25-33-34-35-36-65
;;25;24,2361;2,79476;280;245;0-28-20-12-4-5-6-7-15-14-13-21-29-65

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,2361;0,049742;140;377;0-28-36-37-45-44-43-35-27-19-20-21-29-65
;;2;24,9208;0,153621;140;377;0-28-27-19-20-21-29-37-45-44-43-35-36-65
;;3;24,9208;0,153628;140;377;0-29-21-20-19-27-28-36-35-43-44-45-37-65
;;4;24,2361;0,999502;140;377;0-36-28-29-21-20-19-27-35-43-44-45-37-65
;;5;24,9208;2,94016;140;377;0-37-45-44-43-35-36-28-27-19-20-21-29-65
;;6;24,2361;1,54635;160;375;0-36-44-43-35-34-26-27-28-20-21-29-37-65
;;7;24,2361;0,04974;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;8;24,2361;1,94086;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;9;24,2361;2,98811;170;365;0-28-36-44-43-35-27-26-18-19-20-21-29-65
;;10;24,9208;0,999493;180;360;0-36-44-43-35-34-26-18-19-20-21-29-28-65
;;11;24,2361;0,203782;190;343;0-36-28-27-26-18-10-11-12-20-21-29-37-65
;;12;24,2361;0,049743;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;13;24,2361;0,049739;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;14;24,2361;0,103908;220;309;0-28-36-35-34-26-25-17-18-19-20-21-29-65
;;15;24,2361;0,103914;220;309;0-28-27-35-34-26-18-10-11-12-20-21-29-65
;;16;24,2361;0,601196;220;309;0-28-36-35-34-33-25-26-18-19-20-21-29-65
;;17;24,2361;0,899684;230;300;0-28-36-44-52-60-61-62-54-53-45-37-29-65
;;18;24,9208;0,650799;260;265;0-36-44-43-42-34-33-25-17-18-26-27-28-65
;;19;24,9208;3,44072;270;250;0-36-35-34-26-25-17-9-10-11-12-20-28-65
;;20;24,9208;0,353946;280;242;0-36-35-34-33-25-17-9-10-11-12-20-28-65
;;21;24,9208;5,03057;250;275;0-36-44-43-35-34-33-25-17-18-26-27-28-65
;;22;24,9208;5,03073;240;283;0-36-44-43-35-34-33-25-17-18-19-20-28-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,9208;2,18756;140;382;0-28-20-21-29-37-38-46-45-44-43-35-36-65
;;2;24,9208;0,582069;160;375;0-37-36-44-43-42-34-35-27-28-20-21-29-65
;;3;24,2361;0,585182;160;375;0-36-44-43-35-34-26-27-28-20-21-29-37-65
;;4;24,9208;0,769706;160;375;0-37-36-44-43-35-34-26-27-28-20-21-29-65
;;5;24,2361;0,585002;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;6;24,2361;0,642287;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;7;24,2361;0,783513;170;365;0-28-36-44-43-35-27-26-18-19-20-21-29-65
;;8;24,2361;0,181382;180;360;0-28-36-44-43-35-34-26-18-19-20-21-29-65
;;9;24,9208;0,589825;180;360;0-36-44-43-35-34-26-18-19-20-21-29-28-65
;;10;24,2361;0,181747;190;350;0-28-36-44-43-42-34-26-18-19-20-21-29-65
;;11;24,9208;0,587575;190;350;0-36-44-43-42-34-26-18-19-20-21-29-28-65
;;12;24,2361;0,184449;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;13;24,9208;0,626577;200;341;0-36-35-27-26-18-10-11-12-20-21-29-28-65
;;14;24,2361;0,037796;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;15;24,9208;0,627446;210;336;0-36-35-34-26-18-10-11-12-20-21-29-28-65
;;16;24,9208;0,592131;220;318;0-36-44-43-35-34-26-18-10-11-12-20-28-65
;;17;24,9208;0,70364;220;318;0-28-20-12-11-10-18-26-34-35-43-44-36-65
;;18;24,9208;0,180197;230;308;0-28-20-12-11-10-18-26-34-42-43-44-36-65
;;19;24,9208;0,591948;230;308;0-36-44-43-42-34-26-18-10-11-12-20-28-65
;;20;24,9208;0,058203;240;277;0-36-44-43-51-59-58-50-42-34-35-27-28-65
;;21;24,9208;0,168063;240;277;0-28-27-35-34-42-50-58-59-51-43-44-36-65
;;22;24,2361;0,187959;250;275;0-28-27-26-18-17-9-10-11-12-20-21-29-65
;;23;24,9208;1,72392;260;267;0-28-20-12-11-10-18-17-25-26-34-35-36-65
;;24;24,9208;1,72482;260;267;0-36-35-34-26-25-17-18-10-11-12-20-28-65
;;25;24,9208;1,72065;270;259;0-28-20-12-11-10-18-17-25-33-34-35-36-65
;;26;24,9208;1,72278;280;242;0-28-20-12-11-10-9-17-25-33-34-35-36-65

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,9208;0,254878;140;377;0-29-21-20-19-27-28-36-35-43-44-45-37-65
;;2;24,9208;0,254884;140;377;0-28-27-19-20-21-29-37-45-44-43-35-36-65
;;3;24,2361;0,55394;140;377;0-28-36-37-45-44-43-35-27-19-20-21-29-65
;;4;24,2361;1,74934;140;377;0-36-28-29-21-20-19-27-35-43-44-45-37-65
;;5;24,2361;3,98819;140;377;0-36-44-43-35-27-28-20-21-29-30-38-37-65
;;6;24,9208;4,73546;160;373;0-37-38-46-54-53-45-44-36-28-20-21-29-65
;;7;24,2361;0,104941;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;8;24,2361;1,255;170;365;0-28-36-44-43-35-27-26-18-19-20-21-29-65
;;9;24,2361;1,6504;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;10;24,2361;1,94738;180;354;0-28-36-44-43-42-34-26-27-19-20-21-29-65
;;11;24,9208;2,94442;180;354;0-36-44-43-42-34-26-27-19-20-21-29-28-65
;;12;24,2361;0,055248;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
;;13;24,2361;0,055247;210;336;0-28-36-35-34-26-18-10-11-12-20-21-29-65
;;14;24,9208;0,055235;230;291;0-37-36-28-20-12-11-3-4-5-13-21-29-65
;;15;24,9208;0,2044;230;291;0-36-44-43-35-34-26-25-17-18-19-20-28-65
;;16;24,9208;0,404345;230;291;0-28-20-19-18-26-25-33-34-35-43-44-36-65
;;17;24,9208;0,852287;240;283;0-28-20-19-18-26-34-33-41-42-43-44-36-65
;;18;24,9208;1,05666;250;275;0-36-44-43-35-34-33-25-17-18-26-27-28-65
;;19;24,9208;1,6504;260;267;0-36-35-34-26-25-17-18-10-11-12-20-28-65
;;20;24,9208;3,98819;260;267;0-28-20-12-11-10-18-17-25-26-34-35-36-65
;;21;24,9208;1,8481;270;254;0-36-35-34-26-18-10-2-3-4-12-20-28-65
;;22;24,9208;2,94441;280;242;0-28-20-12-11-10-9-17-25-33-34-35-36-65
;;23;24,2361;4,9884;190;350;0-28-36-44-43-42-34-26-18-19-20-21-29-65
;;24;24,9208;4,99863;220;318;0-36-44-43-35-34-26-18-10-11-12-20-28-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,9208;2,55487;140;382;0-37-38-46-45-44-36-35-27-28-20-21-29-65
;;2;24,9208;2,87941;140;382;0-37-38-46-45-44-43-35-36-28-20-21-29-65
;;3;24,2361;0,021027;160;375;0-36-44-43-35-34-26-27-28-20-21-29-37-65
;;4;24,9208;0,071644;160;375;0-37-36-44-43-35-34-26-27-28-20-21-29-65
;;5;24,9208;2,45518;160;375;0-37-36-44-43-42-34-35-27-28-20-21-29-65
;;6;24,2361;0,019887;170;365;0-36-44-43-42-34-26-27-28-20-21-29-37-65
;;7;24,2361;0,291987;170;365;0-28-36-44-43-35-27-19-11-12-20-21-29-65
;;8;24,9208;0,35911;170;365;0-37-36-44-43-42-34-26-27-28-20-21-29-65
;;9;24,2361;1,24028;170;365;0-28-36-44-43-35-27-26-18-19-20-21-29-65
;;10;24,9208;0,026112;180;360;0-36-44-43-35-34-26-18-19-20-21-29-28-65
;;11;24,2361;0,026289;180;360;0-28-36-44-43-35-34-26-18-19-20-21-29-65
;;12;24,2361;0,026467;190;350;0-28-36-44-43-42-34-26-18-19-20-21-29-65
;;13;24,9208;0,062822;190;350;0-36-44-43-42-34-26-18-19-20-21-29-28-65
;;14;24,2361;0,037997;200;341;0-28-36-35-27-26-18-10-11-12-20-21-29-65
