;;8;2,71;0,001286;240;119;0-11-202-45-0

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,074024;152;231;0-202-78-240-10-0
;;2;2,97;0,03666;188;207;0-202-11-240-10-0
;;3;2,93;3,6608;157;219;0-202-78-229-10-228-0
;;4;2,71;3,66446;240;119;0-11-202-45-0
;;5;2,93;3,6656;193;195;0-202-11-229-10-228-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,000682;152;231;0-202-78-240-10-0
;;2;2,93;0,002039;157;219;0-202-78-229-228-10-0
;;3;2,97;0,000346;188;207;0-202-11-240-10-0
;;4;2,93;0,002427;193;195;0-202-11-229-228-10-0
;;5;2,93;0,637958;202;192;0-202-78-11-229-10-0
;;6;2,71;0,005262;204;143;0-78-202-45-0
;;7;2,71;0,005782;240;119;0-11-202-45-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,073784;152;231;0-202-78-240-10-0
;;2;2,97;0,036505;188;207;0-202-11-240-10-0
;;3;2,93;3,63011;157;219;0-202-78-229-10-228-0
;;4;2,71;3,63376;240;119;0-11-202-45-0
;;5;2,93;3,63489;193;195;0-202-11-229-10-228-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,000691;152;231;0-202-78-240-10-0
;;2;2,93;0,00207;157;219;0-202-78-229-228-10-0
;;3;2,93;0,010964;157;219;0-202-78-229-10-228-0
;;4;2,97;0,000347;188;207;0-202-11-240-10-0
;;5;2,93;0,001685;193;195;0-202-11-229-228-10-0
;;6;2,93;0,010595;193;195;0-202-11-229-10-228-0
;;7;2,93;0,656888;202;192;0-202-78-11-229-10-0
;;8;2,71;0,01354;204;143;0-78-202-45-0
;;9;2,71;0,012397;240;119;0-11-202-45-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,036568;152;231;0-202-78-240-10-0
;;2;2,97;0,036566;188;207;0-202-11-240-10-0
;;3;2,93;3,63361;157;219;0-202-78-229-10-228-0
;;4;2,71;3,63754;240;119;0-11-202-45-0
;;5;2,93;3,63868;193;195;0-202-11-229-10-228-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,00069;152;231;0-202-78-240-10-0
;;2;2,93;0,004961;157;219;0-202-78-229-228-10-0
;;3;2,93;0,005741;157;219;0-202-78-229-10-228-0
;;4;2,97;0,000345;188;207;0-202-11-240-10-0
;;5;2,93;0,005377;193;195;0-202-11-229-10-228-0
;;6;2,93;0,631241;193;195;0-202-11-229-228-10-0
;;7;2,93;0,629924;202;192;0-202-78-11-229-10-0
;;8;2,71;0,008378;204;143;0-78-202-45-0
;;9;2,75;2,94357;236;129;0-202-11-230-10-0
;;10;2,71;0,00863;240;119;0-11-202-45-0

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,036814;152;231;0-202-78-240-10-0
;;2;2,97;0,036811;188;207;0-202-11-240-10-0
;;3;2,93;3,61855;157;219;0-202-78-229-10-228-0
;;4;2,71;3,62223;240;119;0-11-202-45-0
;;5;2,93;3,62336;193;195;0-202-11-229-10-228-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,073755;152;231;0-202-78-240-10-0
;;2;2,93;0,075386;157;219;0-202-78-229-228-10-0
;;3;2,93;0,079305;157;219;0-202-78-229-10-228-0
;;4;2,97;0,000345;188;207;0-202-11-240-10-0
;;5;2,93;0,075007;193;195;0-202-11-229-228-10-0
;;6;2,93;0,078891;193;195;0-202-11-229-10-228-0
;;7;2,93;1,49606;202;192;0-202-78-11-229-10-0
;;8;2,71;0,000573;204;143;0-78-202-45-0
;;9;2,75;0,28212;236;129;0-202-11-230-10-0
;;10;2,71;0,001101;240;119;0-11-202-45-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,071946;152;231;0-202-78-240-10-0
;;2;2,97;0,036202;188;207;0-202-11-240-10-0
;;3;2,93;3,64263;157;219;0-202-78-229-10-228-0
;;4;2,71;3,64629;240;119;0-11-202-45-0
;;5;2,93;3,64745;193;195;0-202-11-229-10-228-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,018193;152;231;0-202-78-240-10-0
;;2;2,93;0,00075;157;219;0-202-78-229-228-10-0
;;3;2,93;0,001525;157;219;0-202-78-229-10-228-0
;;4;2,97;0,000345;188;207;0-202-11-240-10-0
;;5;2,93;0,001166;193;195;0-202-11-229-10-228-0
;;6;2,93;0,01933;193;195;0-202-11-229-228-10-0
;;7;2,93;0,769104;202;192;0-202-78-11-229-10-0
;;8;2,71;0,014472;204;143;0-78-202-45-0
;;9;2,75;0,062443;236;129;0-202-11-230-10-0
;;10;2,71;0,014684;240;119;0-11-202-45-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,037022;152;231;0-202-78-240-10-0
;;2;2,97;0,03702;188;207;0-202-11-240-10-0
;;3;2,93;3,59161;157;219;0-202-78-229-10-228-0
;;4;2,71;3,59527;240;119;0-11-202-45-0
;;5;2,93;3,59642;193;195;0-202-11-229-10-228-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;2,97;0,009662;152;231;0-202-78-240-10-0
;;2;2,93;0,011055;157;219;0-202-78-229-228-10-0
;;3;2,93;0,017845;157;219;0-202-78-229-10-228-0
;;4;2,97;0,000346;188;207;0-202-11-240-10-0
;;5;2,93;0,01348;193;195;0-202-11-229-228-10-0
;;6;2,93;0,018681;193;195;0-202-11-229-10-228-0
;;7;2,93;0,886421;202;192;0-202-78-11-229-10-0
;;8;2,71;0,002973;204;143;0-78-202-45-0
;;9;2,75;0,10034;236;129;0-202-11-230-10-0
;;10;2,71;0,004039;240;119;0-11-202-45-0
