Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;140;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;94,9742;94,9811;1;34;0;0;1;34;
2;95,999;96,0041;2;147;0;10;2;58;
3;94,1633;94,1665;2;297;0;3;2;242;
4;91,1956;91,2016;7;96;6;1;5;82;
5;92,0726;92,0829;4;125;8;2;2;113;
6;91,6474;91,6531;4;368;30;0;10;368;
7;92,3956;92,3997;2;23;0;0;2;23;
8;92,6327;92,6347;2;64;4;3;3;59;
9;93,4514;93,4522;4;45;5;4;7;49;
10;92,7872;92,7941;3;73;18;5;7;45;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;7;139,82;37,8236;2139;2226;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-454-55-455-480-0
;;8;139,82;37,868;2139;2226;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-454-55-455-480-0
;;9;139,52;22,6514;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-358-454-55-455-480-0
;;10;139,52;22,6802;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-358-454-55-455-480-0
;;11;139,52;22,7279;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-358-454-55-455-480-0
;;12;139,52;23,0739;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-358-55-454-455-480-0
;;13;139,52;23,0957;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-358-55-454-455-480-0
;;14;139,52;23,451;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-358-55-454-455-480-0
;;15;139,52;23,4691;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-358-55-454-455-480-0
;;16;139,52;24,2482;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;17;139,52;24,2752;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-358-454-55-455-480-0
;;18;139,52;24,3546;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-358-454-55-455-480-0
;;19;139,52;24,3816;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-358-454-55-455-480-0
;;20;139,52;24,4758;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-358-55-454-455-480-0
;;21;139,52;24,8046;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-358-55-454-455-480-0
;;22;139,52;25,2391;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-55-454-455-480-0
;;23;139,52;25,2567;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-55-454-455-480-0
;;24;139,52;26,484;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-480-0
;;25;139,52;33,9712;2173;2184;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-480-0
;;26;139,96;22,5794;2179;2098;0-159-51-90-102-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;27;139,96;22,5987;2179;2098;0-159-51-90-102-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-331-335-327-339-358-454-55-455-480-0
;;28;139,96;22,618;2179;2098;0-159-51-90-102-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-327-335-331-339-358-454-55-455-480-0
;;29;139,96;25,4892;2195;2046;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-368-339-331-327-335-333-328-326-337-324-332-334-325-198-338-323-356-359-358-454-55-455-480-0
;;30;139,96;37,8888;2195;2046;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-368-339-331-327-335-333-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-480-0
;;31;139,39;20,143;2199;2020;0-159-51-90-102-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-336-333-331-327-335-339-358-55-454-455-480-0
;;32;139,39;21,0516;2199;2020;0-159-51-90-102-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-336-333-335-327-331-339-358-55-454-455-480-0
;;33;139,39;22,4427;2199;2020;0-159-51-90-102-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-336-333-331-327-335-339-358-454-55-455-480-0
;;34;139,39;40,3393;2199;2020;0-159-51-90-102-100-374-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-480-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;139,88;8,73971;2070;2338;0-159-89-91-100-374-104-341-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-335-327-339-360-454-55-455-480-0
;;2;139,95;34,2975;2087;2002;0-483-87-89-98-91-100-374-102-373-104-341-107-2-427-426-179-198-325-334-332-337-324-328-336-333-331-335-327-339-356-323-359-358-455-480-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;139,18;54,9039;2152;2206;0-159-90-51-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-91-89-87-0
;;2;139,77;22,7934;2169;2205;0-159-480-92-455-55-454-366-358-360-359-356-323-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;3;139,77;23,1359;2169;2205;0-159-480-92-455-55-454-366-358-360-359-356-323-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;4;139,77;26,5584;2169;2205;0-159-480-92-455-55-454-366-358-360-359-323-356-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;5;139,77;28,1643;2169;2205;0-159-480-92-455-55-454-366-358-360-359-356-323-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;6;139,77;28,3227;2169;2205;0-159-480-92-455-55-454-366-358-360-359-356-323-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;7;139,77;28,3519;2169;2205;0-159-480-92-455-55-454-366-358-360-359-356-323-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;8;139,77;28,8158;2169;2205;0-159-480-92-455-55-454-366-358-360-359-356-323-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;9;139,77;29,0563;2169;2205;0-159-480-92-455-55-454-366-358-360-359-356-323-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;10;139,77;40,5759;2169;2205;0-159-480-92-455-55-454-366-358-360-359-323-356-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;11;139,77;40,6829;2169;2205;0-159-480-92-455-55-454-366-358-360-359-323-356-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;12;139,77;41,5929;2169;2205;0-159-480-92-455-55-454-366-358-360-359-323-356-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;13;139,77;41,6768;2169;2205;0-159-480-92-455-55-454-366-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;14;139,91;5,24396;2177;2204;0-159-90-51-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-329-328-324-337-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;15;139,91;5,41071;2177;2204;0-159-90-51-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;16;139,91;5,47266;2177;2204;0-159-90-51-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;17;139,91;5,51943;2177;2204;0-159-90-51-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;18;139,91;5,54329;2177;2204;0-159-90-51-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;19;139,91;5,56744;2177;2204;0-159-90-51-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;20;139,91;5,62299;2177;2204;0-159-90-51-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;21;139,91;5,67021;2177;2204;0-159-90-51-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;22;139,91;5,7036;2177;2204;0-159-90-51-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;23;139,91;5,7845;2177;2204;0-159-90-51-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;24;139,91;5,81644;2177;2204;0-159-90-51-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;25;139,91;6,12665;2177;2204;0-159-90-51-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;26;139,91;6,14689;2177;2204;0-159-90-51-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;27;139,91;6,17317;2177;2204;0-159-90-51-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;28;139,91;6,21366;2177;2204;0-159-51-90-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;29;139,91;6,27735;2177;2204;0-159-51-90-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;30;139,91;6,44521;2177;2204;0-159-51-90-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;31;139,91;6,51386;2177;2204;0-159-51-90-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;32;139,91;6,54059;2177;2204;0-159-51-90-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;33;139,91;6,57974;2177;2204;0-159-90-51-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-329-328-324-337-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;34;139,91;6,74056;2177;2204;0-159-90-51-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-329-328-324-337-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;35;139,91;6,7671;2177;2204;0-159-90-51-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-329-328-324-337-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;36;139,91;25,6491;2177;2204;0-159-51-90-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;37;139,91;25,7479;2177;2204;0-159-51-90-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;38;139,91;25,801;2177;2204;0-159-51-90-92-455-454-55-358-360-359-356-323-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;39;139,91;25,8353;2177;2204;0-159-90-51-92-455-454-55-358-360-359-356-323-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;40;139,91;38,9243;2177;2204;0-159-90-51-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;41;139,91;54,9485;2177;2204;0-159-90-51-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-328-329-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;42;139,91;55,471;2177;2204;0-159-90-51-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;43;139,91;55,6222;2177;2204;0-159-90-51-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;44;139,91;55,6584;2177;2204;0-159-90-51-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;45;139,51;5,14586;2189;2199;0-159-90-51-92-455-55-454-358-360-359-356-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;46;139,26;54,9251;2203;2170;0-159-90-51-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;47;139,81;4,67593;2246;2033;0-159-51-90-92-463-454-55-455-358-359-356-323-339-331-327-335-333-336-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;48;139,81;23,1902;2246;2033;0-159-90-51-92-463-454-55-455-358-359-356-323-339-335-327-331-333-336-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;49;139,81;23,4347;2246;2033;0-159-90-51-92-463-454-55-455-358-359-323-356-339-331-327-335-333-336-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;50;139,81;37,4265;2246;2033;0-159-90-51-92-463-454-55-455-358-359-356-323-339-331-327-335-333-336-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;51;139,81;38,1416;2246;2033;0-159-90-51-92-463-454-55-455-358-359-323-356-339-335-327-331-333-336-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;52;139,84;96,1228;2024;2366;0-159-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-422-107-341-104-374-91-89-87-483-0
;;53;139,39;97,0183;2150;2246;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-422-107-341-104-374-100-98-89-87-0
;;54;139,31;103,584;2099;2282;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-422-107-341-104-374-100-91-89-87-0
;;55;139,71;104,573;2218;2145;0-159-90-51-455-55-454-366-358-360-359-323-356-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;56;139,63;104,823;2139;2281;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-483-0
;;57;139,83;107,682;2151;2211;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-99-98-89-87-0
;;58;139,55;110,278;2088;2317;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-91-89-87-483-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;139,88;69,4986;2070;2338;0-159-89-91-100-374-104-341-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-335-327-339-360-454-55-455-480-0
;;2;139,85;25,3127;2179;2322;0-483-87-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-329-328-336-333-331-327-335-339-356-323-359-358-55-454-455-51-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;139,69;50,3974;2047;2342;0-159-480-92-455-55-454-358-360-339-331-335-327-333-336-329-328-337-324-332-334-325-198-338-359-323-356-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;2;139,69;53,6899;2047;2342;0-159-480-92-455-55-454-358-360-339-335-327-331-333-336-329-328-324-337-332-334-325-198-338-359-323-356-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;3;139,7;53,6979;2047;2342;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-337-324-328-329-336-333-331-327-335-339-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;4;139,7;53,7204;2047;2342;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-337-324-328-329-336-333-331-327-335-339-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;5;139,7;53,7259;2047;2342;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;6;139,69;54,1276;2047;2342;0-159-480-92-455-55-454-358-360-339-335-327-331-333-336-329-328-337-324-332-334-325-198-338-359-323-356-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;7;139,69;54,4208;2047;2342;0-159-480-92-455-55-454-358-360-339-331-327-335-333-336-329-328-337-324-332-334-325-198-338-359-323-356-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;8;139,69;54,4483;2047;2342;0-159-480-92-455-55-454-358-360-339-331-327-335-333-336-329-328-324-337-332-334-325-198-338-359-323-356-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;9;139,7;63,5639;2047;2342;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;10;139,7;64,1268;2047;2342;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-329-328-336-333-331-327-335-339-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;11;139,7;64,1605;2047;2342;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-329-328-336-333-331-335-327-339-368-367-369-330-342-109-107-341-104-374-91-89-87-0
;;12;139,93;51,0151;2049;2323;0-159-480-92-455-55-454-358-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-359-323-356-368-367-342-109-107-341-104-374-91-89-87-0
;;13;139,93;51,4457;2049;2323;0-159-480-92-455-55-454-358-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-359-356-323-368-367-342-109-107-341-104-374-91-89-87-0
;;14;139,93;51,4544;2049;2323;0-159-480-92-455-454-55-358-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-359-356-323-368-367-342-109-107-341-104-374-91-89-87-0
;;15;139,93;51,4585;2049;2323;0-159-480-92-455-454-55-358-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-359-356-323-368-367-342-109-107-341-104-374-91-89-87-0
;;16;139,93;51,4663;2049;2323;0-159-480-92-455-454-55-358-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-359-356-323-368-367-342-109-107-341-104-374-91-89-87-0
;;17;139,93;51,4708;2049;2323;0-159-480-92-455-454-55-358-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-359-323-356-368-367-342-109-107-341-104-374-91-89-87-0
;;18;139,93;51,7571;2049;2323;0-159-480-92-455-55-454-358-360-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-359-323-356-368-367-342-109-107-341-104-374-91-89-87-0
;;19;139,93;52,0689;2049;2323;0-159-480-92-455-55-454-358-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-359-323-356-368-367-342-109-107-341-104-374-91-89-87-0
;;20;139,93;52,1754;2049;2323;0-159-480-92-455-55-454-358-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-359-356-323-368-367-342-109-107-341-104-374-91-89-87-0
;;21;139,93;52,1792;2049;2323;0-159-480-92-455-454-55-358-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-359-356-323-368-367-342-109-107-341-104-374-91-89-87-0
;;22;139,93;52,9341;2049;2323;0-159-480-92-455-454-55-358-360-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-359-323-356-368-367-342-109-107-341-104-374-91-89-87-0
;;23;139,93;55,4726;2049;2323;0-159-480-92-455-454-55-358-360-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-359-323-356-368-367-342-109-107-341-104-374-91-89-87-0
;;24;139,93;56,403;2049;2323;0-159-480-92-455-454-55-358-360-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-359-323-356-368-367-342-109-107-341-104-374-91-89-87-0
;;25;139,94;59,6145;2049;2323;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-368-367-342-109-107-341-104-374-91-89-87-0
;;26;139,94;59,9117;2049;2323;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-368-367-342-109-107-341-104-374-91-89-87-0
;;27;139,94;60,2442;2049;2323;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-368-367-342-109-107-341-104-374-91-89-87-0
;;28;139,94;60,7128;2049;2323;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-368-367-342-109-107-341-104-374-91-89-87-0
;;29;139,94;60,7377;2049;2323;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-368-367-342-109-107-341-104-374-91-89-87-0
;;30;139,94;60,7418;2049;2323;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-368-367-342-109-107-341-104-374-91-89-87-0
;;31;139,94;60,7462;2049;2323;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-368-367-342-109-107-341-104-374-91-89-87-0
;;32;139,94;61,0111;2049;2323;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-368-367-342-109-107-341-104-374-91-89-87-0
