Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;110;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;49,8727;49,879;18;53;4;1;17;49;
2;50,9996;51,0032;11;27;6;2;15;24;
3;50,853;50,8576;10;39;5;3;8;42;
4;51,0474;51,0517;11;43;2;5;9;39;
5;50,5358;50,537;11;60;4;6;13;34;
6;50,7072;50,71;11;29;9;0;10;29;
7;51,1045;51,1078;15;20;8;3;13;16;
8;50,67;50,674;23;27;6;1;14;24;
9;51,1288;51,1313;17;41;5;4;14;28;
10;50,4637;50,4642;9;57;2;4;11;29;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,89;0,293296;1261;1439;0-159-89-91-374-104-341-107-179-198-325-334-332-324-337-336-333-327-335-331-339-358-455-51-0
;;2;110;3,03116;1314;1438;0-480-92-455-55-454-360-359-356-339-331-327-335-333-336-332-334-337-324-328-329-342-330-369-367-51-0
;;3;110;3,38498;1316;1416;0-480-92-455-55-454-360-359-323-356-339-331-327-335-333-336-332-334-337-324-328-329-342-330-367-51-0
;;4;110;3,39582;1316;1416;0-480-92-455-55-454-360-359-356-323-339-331-327-335-333-336-334-332-337-324-328-329-342-330-367-51-0
;;5;110;3,41003;1316;1416;0-480-92-455-55-454-360-359-356-323-339-335-327-331-333-336-334-332-337-324-328-329-342-330-367-51-0
;;6;110;3,42623;1316;1416;0-480-92-455-55-454-360-359-356-323-339-335-327-331-333-336-332-334-337-324-328-329-342-330-367-51-0
;;7;110;3,48671;1316;1416;0-480-92-455-55-454-360-359-356-323-339-331-327-335-333-336-332-334-337-324-328-329-342-330-367-51-0
;;8;110;3,81622;1316;1416;0-480-92-455-55-454-360-359-323-356-339-335-327-331-333-336-332-334-337-324-328-329-342-330-367-51-0
;;9;110;3,84236;1316;1416;0-480-92-455-55-454-360-359-323-356-339-327-335-331-333-336-332-334-337-324-328-329-342-330-367-51-0
;;10;110;3,87309;1316;1416;0-480-92-455-55-454-360-359-323-356-339-331-335-327-333-336-332-334-337-324-328-329-342-330-367-51-0
;;11;110;3,9365;1316;1416;0-480-92-455-55-454-360-359-323-356-339-331-335-327-333-336-324-337-334-332-328-329-342-330-367-51-0
;;12;110;4,08986;1316;1416;0-480-92-455-55-454-360-359-323-356-339-335-327-331-333-336-324-337-334-332-328-329-342-330-367-51-0
;;13;110;4,21427;1316;1416;0-480-92-455-55-454-360-359-356-323-339-335-327-331-333-336-324-337-334-332-328-329-342-330-367-51-0
;;14;110;4,44768;1316;1416;0-480-92-455-55-454-360-359-356-323-339-331-327-335-333-336-324-337-334-332-328-329-342-330-367-51-0
;;15;110;4,48134;1316;1416;0-480-92-455-55-454-360-359-323-356-339-331-327-335-333-336-324-337-334-332-328-329-342-330-367-51-0
;;16;110;4,95903;1316;1416;0-480-92-455-55-454-360-359-323-356-339-331-327-335-333-336-337-324-334-332-328-329-342-330-367-51-0
;;17;110;5,01021;1316;1416;0-480-92-455-55-454-360-359-323-356-339-335-327-331-333-336-337-324-334-332-328-329-342-330-367-51-0
;;18;110;5,05872;1316;1416;0-480-92-455-55-454-360-359-356-323-339-335-327-331-333-336-337-324-334-332-328-329-342-330-367-51-0
;;19;110;5,09627;1316;1416;0-480-92-455-55-454-360-359-356-323-339-331-335-327-333-336-337-324-334-332-328-329-342-330-367-51-0
;;20;110;5,15695;1316;1416;0-480-92-455-55-454-360-359-356-323-339-331-335-327-333-336-324-337-334-332-328-329-342-330-367-51-0
;;21;109,87;3,00042;1340;1404;0-480-455-55-454-360-359-356-339-331-327-335-333-336-337-324-332-334-326-328-329-342-330-369-367-51-0
;;22;109,94;8,66238;1420;1403;0-480-92-455-55-454-358-359-356-339-331-335-327-333-336-325-334-332-324-337-328-329-330-369-367-51-0
;;23;109,94;8,68495;1420;1403;0-480-92-455-55-454-358-359-356-339-331-327-335-333-336-325-334-332-324-337-328-329-330-369-367-51-0
;;24;109,94;9,05744;1420;1403;0-480-92-455-454-55-358-359-356-339-331-327-335-333-336-325-334-332-324-337-328-329-330-369-367-51-0
;;25;109,92;6,95375;1498;1307;0-51-90-367-369-330-329-328-332-325-334-324-337-333-335-327-331-339-356-359-358-55-454-455-480-0
;;26;109,92;7,02262;1498;1307;0-51-90-367-369-330-329-328-332-325-334-324-337-333-335-327-331-339-356-359-358-454-55-455-480-0
;;27;109,92;7,02921;1498;1307;0-51-90-367-369-330-329-328-332-325-334-324-337-333-331-335-327-339-356-359-358-454-55-455-480-0
;;28;109,92;7,04365;1498;1307;0-51-90-367-369-330-329-328-332-325-334-324-337-333-331-327-335-339-356-359-358-454-55-455-480-0
;;29;109,8;6,91263;1501;1275;0-51-90-367-369-330-328-337-324-332-325-334-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;30;109,73;7,33847;1501;1275;0-480-455-454-55-358-359-323-356-339-335-327-331-333-336-334-325-332-324-337-328-330-369-367-90-51-0
;;31;109,73;7,37341;1501;1275;0-480-455-454-55-358-359-323-356-339-331-335-327-333-336-334-325-332-324-337-328-330-369-367-90-51-0
;;32;109,73;7,39458;1501;1275;0-480-455-454-55-358-359-356-323-339-331-335-327-333-336-334-325-332-324-337-328-330-369-367-90-51-0
;;33;109,73;7,3967;1501;1275;0-480-455-454-55-358-359-356-323-339-331-327-335-333-336-334-325-332-324-337-328-330-369-367-90-51-0
;;34;109,73;7,61355;1501;1275;0-480-455-454-55-358-359-323-356-339-331-327-335-333-336-334-325-332-324-337-328-330-369-367-90-51-0
;;35;109,8;7,61627;1501;1275;0-51-90-367-369-330-328-337-324-332-325-334-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;36;109,8;7,69454;1501;1275;0-51-90-367-369-330-328-324-337-332-325-334-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;37;109,8;7,79611;1501;1275;0-51-90-367-369-330-328-324-337-332-325-334-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;38;109,8;7,80572;1501;1275;0-51-90-367-369-330-328-324-337-332-334-325-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;39;109,8;7,81912;1501;1275;0-51-90-367-369-330-328-324-337-332-334-325-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;40;109,8;7,9373;1501;1275;0-51-90-367-369-330-328-324-337-332-334-325-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;41;109,8;7,94824;1501;1275;0-51-90-367-369-330-328-324-337-332-334-325-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;42;109,8;8,02064;1501;1275;0-51-90-367-369-330-328-324-337-332-325-334-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;43;109,8;8,02346;1501;1275;0-51-90-367-369-330-328-337-324-332-325-334-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;44;109,73;8,11188;1501;1275;0-480-455-55-454-358-359-356-323-339-335-327-331-333-336-334-325-332-324-337-328-330-369-367-90-51-0
;;45;109,73;8,16157;1501;1275;0-480-455-55-454-358-359-356-323-339-331-335-327-333-336-334-325-332-324-337-328-330-369-367-90-51-0
;;46;109,73;8,25599;1501;1275;0-480-455-55-454-358-359-356-323-339-331-335-327-333-336-325-334-332-324-337-328-330-369-367-90-51-0
;;47;109,73;8,28753;1501;1275;0-480-455-55-454-358-359-323-356-339-331-335-327-333-336-325-334-332-324-337-328-330-369-367-90-51-0
;;48;109,89;7,05382;1518;1229;0-51-90-367-369-330-328-326-334-325-332-324-337-333-331-327-335-339-356-359-358-454-55-455-480-0
;;49;109,81;54,6008;1446;1369;0-480-455-55-454-358-359-356-339-331-327-335-333-336-326-337-324-332-334-325-328-329-330-369-367-51-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,912;34,179;1265;1646;0-321-484-84-82-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-208-182-459-457-159-0
;;2;108,912;0,528272;1290;1572;0-321-484-84-82-80-478-116-470-467-469-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;3;108,912;7,64188;1290;1572;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;4;108,912;20,9353;1290;1572;0-321-484-84-82-80-478-116-470-467-469-183-471-473-441-439-444-440-443-438-442-208-182-459-457-0
;;5;108,552;21,4349;1391;1437;0-321-477-78-489-80-478-116-470-467-469-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;6;109,53;22,9554;1407;1313;0-480-454-55-358-359-323-356-329-328-326-337-324-332-334-325-336-333-331-327-335-339-360-455-51-0
;;7;109,53;31,6328;1407;1313;0-480-454-55-358-359-356-323-329-328-326-337-324-332-334-325-336-333-327-335-331-339-360-455-51-0
;;8;109,71;45,8503;1417;1303;0-159-480-358-359-323-356-328-337-324-332-334-325-336-333-335-327-331-339-360-454-55-455-51-0
;;9;109,72;39,2902;1484;1291;0-480-454-55-358-359-323-356-338-198-325-334-332-337-324-328-336-333-331-327-335-339-360-455-51-0
;;10;108,662;51,0381;1245;1657;0-321-484-84-82-80-478-116-470-467-469-183-471-473-447-445-440-443-438-442-208-182-459-457-159-0
;;11;109,541;51,1801;1308;1508;0-321-484-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-445-447-446-494-493-475-82-84-479-0
;;12;109,632;54,7442;1375;1449;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-182-208-457-159-0
;;13;109,462;55,5142;1332;1458;0-321-484-84-82-489-78-477-478-116-470-467-469-183-471-473-447-445-440-443-438-442-182-208-457-0
;;14;109,681;55,5379;1323;1471;0-321-484-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-439-444-445-447-446-494-493-479-0
;;15;109,302;62,5767;1310;1498;0-321-477-78-489-80-82-478-116-470-469-467-183-471-473-447-445-440-443-438-442-182-208-457-159-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,75;1,14826;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-335-327-331-339-358-455-92-480-0
;;2;109,75;1,26126;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-335-327-331-339-358-455-92-480-0
;;3;109,75;1,27135;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-335-327-331-339-358-455-92-480-0
;;4;109,75;1,43353;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-335-327-339-358-455-92-480-0
;;5;109,75;1,50965;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-335-327-339-358-455-92-480-0
;;6;109,75;1,78256;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-327-335-339-358-455-92-480-0
;;7;109,75;2,26029;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-331-327-335-339-358-455-92-480-0
;;8;109,75;2,36708;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-327-335-339-358-455-92-480-0
;;9;109,98;1,15304;1199;1456;0-87-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-335-327-331-339-358-455-92-480-0
;;10;109,98;1,26634;1199;1456;0-87-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-335-327-331-339-358-455-92-480-0
;;11;109,98;1,27653;1199;1456;0-87-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-335-327-331-339-358-455-92-480-0
;;12;109,98;1,44055;1199;1456;0-87-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-335-327-339-358-455-92-480-0
;;13;109,98;1,51491;1199;1456;0-87-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-335-327-339-358-455-92-480-0
;;14;109,98;1,78772;1199;1456;0-87-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-327-335-339-358-455-92-480-0
;;15;109,98;2,2654;1199;1456;0-87-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-331-327-335-339-358-455-92-480-0
;;16;109,98;2,37208;1199;1456;0-87-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-327-335-339-358-455-92-480-0
;;17;109,86;0,980709;1290;1440;0-159-89-91-374-104-341-107-109-330-369-367-329-328-336-333-335-327-331-339-323-356-359-358-455-51-0
;;18;109,79;0,460497;1319;1363;0-87-89-91-100-374-104-341-107-109-342-329-328-336-333-331-327-335-356-359-358-455-480-0
;;19;109,79;0,716508;1319;1363;0-87-89-91-100-374-104-341-107-109-342-329-328-336-333-335-327-331-356-359-358-455-480-0
;;20;109,96;0,986195;1389;1283;0-159-89-98-100-374-104-341-107-109-330-329-328-336-333-335-327-331-339-323-356-359-358-455-51-0
;;21;109,4;0,227708;1390;1275;0-159-89-98-100-374-104-341-107-109-342-328-336-333-331-327-335-339-323-356-359-358-455-480-0
;;22;109,63;0,232596;1437;1247;0-87-89-98-100-374-104-341-107-109-342-328-336-333-331-327-335-339-323-356-359-358-455-480-0
;;23;110;51,0175;1288;1448;0-480-455-358-359-356-339-335-327-331-333-336-328-329-367-369-330-109-107-341-104-374-91-89-159-0
;;24;109,68;52,7797;1386;1358;0-159-89-98-100-374-104-341-107-109-342-329-328-336-333-335-327-331-339-356-359-358-455-51-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,672;23,8892;1304;1587;0-321-477-489-80-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-182-208-459-457-159-0
;;2;109,672;46,3377;1304;1587;0-321-477-489-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-182-208-459-457-159-0
;;3;108,472;38,1076;1366;1490;0-321-484-477-78-489-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-182-208-459-457-0
;;4;109,94;27,5104;1399;1287;0-480-55-454-367-369-330-329-328-324-325-334-332-326-336-333-331-335-327-339-323-356-359-358-455-51-0
;;5;108,452;50,8552;1242;1637;0-321-484-84-82-80-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-208-182-459-457-0
;;6;109,982;53,5786;1374;1477;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-444-440-443-438-442-208-182-459-457-479-0
;;7;108,302;53,6328;1346;1522;0-321-477-78-489-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-208-182-459-457-159-0
;;8;108,552;53,6814;1391;1437;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-208-182-459-457-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,75;0,605706;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-335-327-339-358-455-92-480-0
;;2;109,75;0,643065;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-335-327-331-339-358-455-92-480-0
;;3;109,75;0,658138;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-327-335-331-339-358-455-92-480-0
;;4;109,94;3,37616;1215;1460;0-159-89-91-374-104-341-107-109-342-329-332-334-324-337-336-333-331-327-335-339-358-455-51-0
;;5;109,89;0,903439;1261;1439;0-159-89-91-374-104-341-107-179-198-325-334-332-324-337-336-333-327-335-331-339-358-455-51-0
;;6;109,89;0,911247;1261;1439;0-159-89-91-374-104-341-107-179-198-325-334-332-324-337-336-333-331-335-327-339-358-455-51-0
;;7;109,89;3,83869;1261;1439;0-159-89-91-374-104-341-107-179-198-325-334-332-324-337-336-333-335-327-331-339-358-455-51-0
;;8;109,89;4,28956;1261;1439;0-159-89-91-374-104-341-107-179-198-325-334-332-324-337-336-333-331-327-335-339-358-455-51-0
;;9;109,51;2,54567;1282;1408;0-159-89-91-374-104-341-107-109-329-328-332-334-324-337-336-333-331-335-327-339-358-455-51-0
;;10;109,51;3,34082;1282;1408;0-159-89-91-374-104-341-107-109-329-328-332-334-324-337-336-333-331-327-335-339-358-455-51-0
;;11;109,94;5,67211;1420;1403;0-480-92-455-55-454-358-359-356-339-331-327-335-333-336-337-324-334-325-332-328-329-330-369-367-51-0
;;12;109,05;5,66671;1425;1355;0-480-455-55-454-358-359-356-323-339-331-335-327-333-336-337-324-334-325-332-328-329-330-369-367-51-0
;;13;109,89;5,84088;1426;1315;0-480-92-455-55-454-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-369-367-51-0
;;14;109,89;5,89397;1426;1315;0-480-92-455-55-454-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-369-367-51-0
;;15;109,89;5,96546;1426;1315;0-480-92-455-55-454-358-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-369-367-51-0
;;16;109,89;5,98789;1426;1315;0-480-92-455-55-454-358-359-356-323-339-331-327-335-333-336-326-337-324-332-334-325-328-369-367-51-0
;;17;109,89;6,00615;1426;1315;0-480-92-455-55-454-358-359-356-323-339-335-327-331-333-336-326-337-324-332-334-325-328-369-367-51-0
;;18;109,89;6,16186;1426;1315;0-480-92-455-454-55-358-359-356-323-339-335-327-331-333-336-326-337-324-332-334-325-328-369-367-51-0
;;19;109,89;6,17428;1426;1315;0-480-92-455-454-55-358-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-369-367-51-0
;;20;109,89;6,21984;1426;1315;0-480-92-455-454-55-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-369-367-51-0
;;21;109,89;6,62609;1426;1315;0-480-92-455-454-55-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-369-367-51-0
;;22;109,89;6,6472;1426;1315;0-480-92-455-454-55-358-359-323-356-339-335-327-331-333-336-326-337-324-332-334-325-328-369-367-51-0
;;23;109,89;6,65897;1426;1315;0-480-92-455-55-454-358-359-323-356-339-327-335-331-333-336-326-337-324-332-334-325-328-369-367-51-0
;;24;109,89;6,68673;1426;1315;0-480-92-455-55-454-358-359-356-323-339-327-335-331-333-336-326-337-324-332-334-325-328-369-367-51-0
;;25;109,89;6,85239;1426;1315;0-480-92-455-55-454-358-359-323-356-339-335-327-331-333-336-326-337-324-332-334-325-328-369-367-51-0
;;26;109,91;5,83504;1442;1303;0-480-92-455-55-454-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-330-367-51-0
;;27;109,91;5,88264;1442;1303;0-480-92-455-55-454-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-330-367-51-0
;;28;109,91;5,9596;1442;1303;0-480-92-455-55-454-358-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-330-367-51-0
;;29;109,91;5,98197;1442;1303;0-480-92-455-55-454-358-359-356-323-339-331-327-335-333-336-326-337-324-332-334-325-328-330-367-51-0
;;30;109,91;6,00029;1442;1303;0-480-92-455-55-454-358-359-356-323-339-335-327-331-333-336-326-337-324-332-334-325-328-330-367-51-0
;;31;109,91;6,15593;1442;1303;0-480-92-455-454-55-358-359-356-323-339-335-327-331-333-336-326-337-324-332-334-325-328-330-367-51-0
;;32;109,91;6,16817;1442;1303;0-480-92-455-454-55-358-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-330-367-51-0
;;33;109,91;6,21365;1442;1303;0-480-92-455-454-55-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-330-367-51-0
;;34;109,91;6,62006;1442;1303;0-480-92-455-454-55-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-330-367-51-0
;;35;109,91;6,64133;1442;1303;0-480-92-455-454-55-358-359-323-356-339-335-327-331-333-336-326-337-324-332-334-325-328-330-367-51-0
;;36;109,91;6,65307;1442;1303;0-480-92-455-55-454-358-359-323-356-339-335-327-331-333-336-326-337-324-332-334-325-328-330-367-51-0
;;37;109,91;6,6807;1442;1303;0-480-92-455-55-454-358-359-356-323-339-327-335-331-333-336-326-337-324-332-334-325-328-330-367-51-0
;;38;109,91;6,78567;1442;1303;0-480-92-455-55-454-358-359-323-356-339-327-335-331-333-336-326-337-324-332-334-325-328-330-367-51-0
;;39;109,65;5,31098;1448;1255;0-480-92-463-454-55-358-359-356-339-335-327-331-333-336-328-324-337-332-334-325-360-455-51-0
;;40;109,02;55,8035;1445;1277;0-480-455-55-454-358-359-356-323-339-331-335-327-333-336-337-324-332-325-334-326-328-330-369-367-51-0
;;41;109,71;56,0114;1464;1248;0-480-55-454-366-367-330-328-324-337-332-334-325-336-333-331-327-335-339-356-323-359-358-455-51-0
;;42;109,95;57,054;1429;1314;0-480-55-454-367-330-328-324-337-332-334-325-336-333-331-327-335-339-356-359-360-358-455-51-0

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,782;33,6111;1217;1591;0-321-484-486-479-84-82-80-478-116-470-469-467-183-471-447-445-440-443-438-442-208-182-459-457-0
;;2;109,672;4,60139;1304;1587;0-321-477-489-80-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-182-208-459-457-159-0
;;3;109,801;7,15372;1326;1485;0-321-477-78-489-80-82-475-493-494-457-459-182-208-445-447-473-471-183-467-469-470-116-84-484-0
;;4;108,522;17,9022;1355;1449;0-321-477-78-489-80-478-116-470-469-467-472-183-471-473-447-445-440-443-438-442-182-208-459-457-0
;;5;109,96;24,0496;1366;1430;0-321-477-489-80-478-116-470-469-183-471-473-441-439-440-443-438-442-182-208-459-457-480-0
;;6;109,87;15,9255;1414;1323;0-480-92-455-454-55-358-359-323-356-339-331-327-335-333-336-324-337-334-332-328-329-330-369-367-90-51-0
;;7;109,92;10,2303;1439;1309;0-480-92-455-454-55-358-359-323-356-339-331-327-335-333-336-326-337-324-325-334-328-330-369-367-51-0
;;8;108,952;51,1072;1203;1615;0-321-484-486-84-82-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-182-208-459-457-0
;;9;109,81;51,3082;1440;1289;0-51-90-367-369-330-329-328-326-334-332-324-337-336-333-327-335-331-339-356-323-359-358-454-55-455-480-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,75;0,183752;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-331-327-335-339-358-455-92-480-0
;;2;109,75;0,224912;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-335-327-331-339-358-455-92-480-0
;;3;109,75;0,237779;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-335-327-331-339-358-455-92-480-0
;;4;109,75;0,247488;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-335-327-331-339-358-455-92-480-0
;;5;109,75;0,346901;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-327-335-331-339-358-455-92-480-0
;;6;109,75;0,434702;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-327-335-339-358-455-92-480-0
;;7;109,75;0,614536;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-335-327-339-358-455-92-480-0
;;8;109,75;0,761202;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-331-335-327-339-358-455-92-480-0
;;9;109,75;1,55811;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-327-335-331-339-358-455-92-480-0
;;10;109,75;1,87942;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-327-335-331-339-358-455-92-480-0
;;11;109,75;1,90474;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-327-335-339-358-455-92-480-0
;;12;109,75;1,91499;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-335-327-339-358-455-92-480-0
;;13;109,75;13,1797;1152;1484;0-159-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-331-335-327-339-358-455-92-480-0
;;14;109,75;13,2229;1152;1484;0-159-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-335-327-331-339-358-455-92-480-0
