Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;105;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;49,9475;49,9491;17;34;5;3;19;21;
2;50,4617;50,4679;13;25;6;1;15;22;
3;50,9088;50,9115;13;33;4;2;15;27;
4;50,3151;50,3187;12;8;4;0;10;8;
5;51,2228;51,2278;15;20;2;1;17;21;
6;50,4202;50,4233;13;18;6;2;16;16;
7;50,7659;50,7703;14;27;7;5;17;28;
8;50,3583;50,3583;15;28;7;0;16;28;
9;50,3243;50,3245;13;16;3;0;15;16;
10;51,2275;51,2312;14;17;4;0;15;17;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;13;104,811;5,43545;1270;1387;0-321-477-78-489-80-478-116-470-469-467-472-183-471-473-441-439-445-447-494-493-475-84-82-484-0
;;14;104,892;8,96555;1305;1261;0-321-477-78-489-478-116-470-469-467-183-471-473-441-439-440-443-438-442-208-182-457-0
;;15;104,15;10,9578;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;16;104,421;50,3702;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0
;;17;103,261;50,4372;1155;1512;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-82-486-484-0
;;18;104,021;52,5887;1208;1477;0-321-484-477-78-489-80-82-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-479-0
;;19;104,851;52,6457;1252;1414;0-321-484-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-494-493-475-84-479-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;11,4564;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;2;104,961;37,0456;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;3;104,959;11,5631;1211;1483;0-479-84-475-493-494-446-447-445-441-473-471-183-469-470-116-478-81-80-489-78-477-82-484-321-0
;;4;104,889;11,7724;1211;1483;0-321-484-477-78-489-80-81-478-116-470-469-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;5;104,641;11,5423;1221;1462;0-479-84-475-493-494-446-447-445-441-473-471-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;6;104,641;11,6681;1221;1462;0-479-84-475-493-494-446-447-445-441-473-471-469-467-470-116-478-81-80-489-78-477-82-484-321-0
;;7;104,581;11,7305;1221;1462;0-321-484-477-78-489-80-81-478-116-470-467-469-471-473-441-445-447-446-494-493-475-82-84-479-0
;;8;104,581;11,7946;1221;1462;0-321-484-477-78-489-80-81-478-116-470-469-467-471-473-441-445-447-446-494-493-475-82-84-479-0
;;9;104,821;8,88536;1223;1451;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-82-84-479-484-0
;;10;104,821;8,95858;1223;1451;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-82-84-479-484-0
;;11;104,411;4,22039;1241;1412;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-439-444-445-447-494-493-475-84-82-484-0
;;12;104,411;4,53827;1241;1412;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-439-444-445-447-494-493-475-84-82-484-0
;;13;103,79;42,2201;1244;1110;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-91-89-159-0
;;14;103,88;0,199963;1247;1101;0-483-87-89-91-100-374-373-102-90-51-480-479-84-82-80-489-78-477-321-0
;;15;104,07;42,2486;1291;1082;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-91-89-87-0
;;16;103,87;42,2296;1295;1074;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-159-0
;;17;104;0,203546;1298;1065;0-483-87-89-98-100-374-373-102-90-51-480-479-84-82-80-489-78-477-321-0
;;18;104,15;42,2533;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;19;104,421;49,9582;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0
;;20;104,782;50,2975;1169;1523;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-445-447-446-494-475-82-84-479-486-484-0
;;21;104,811;52,043;1206;1518;0-321-484-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-446-494-493-475-82-84-479-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,872;32,7716;1059;1560;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-457-159-0
;;2;104,961;37,3308;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;3;104,821;6,61571;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;4;104,851;28,3017;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;5;104,821;29,7796;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;6;103,251;27,7624;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;7;104,391;23,7186;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-0
;;8;104,892;2,60529;1305;1261;0-321-477-78-489-478-116-470-467-469-183-471-473-441-439-440-443-438-442-208-182-457-0
;;9;104,15;10,1549;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;10;104,421;51,0515;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0
;;11;104,651;51,0724;1127;1520;0-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-477-489-82-486-484-321-0
;;12;103,261;54,8754;1155;1512;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-82-486-484-0
;;13;104,472;55,3205;1251;1420;0-321-477-78-489-80-478-116-470-469-467-183-471-445-440-443-438-442-182-208-459-457-159-0
;;14;104,512;55,3497;1275;1336;0-321-477-78-489-80-478-116-470-469-467-183-471-473-447-440-443-438-442-208-182-459-457-0
;;15;104,422;55,3681;1273;1416;0-321-477-78-489-80-478-116-470-469-467-183-471-473-445-440-443-438-442-208-182-459-457-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;3,96472;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;2;104,961;3,97439;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;3;104,851;7,58683;1160;1520;0-321-484-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;4;104,851;7,6633;1160;1520;0-321-484-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;5;104,811;0,311513;1206;1518;0-321-484-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-446-494-493-475-82-84-479-0
;;6;104,811;1,80467;1206;1518;0-321-484-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-446-494-493-475-82-84-479-0
;;7;104,959;7,31826;1211;1483;0-479-84-475-493-494-446-447-445-441-473-471-183-469-470-116-478-81-80-489-78-477-82-484-321-0
;;8;104,889;7,59292;1211;1483;0-321-484-477-78-489-80-81-478-116-470-469-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;9;104,641;7,31054;1221;1462;0-479-84-475-493-494-446-447-445-441-473-471-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;10;104,641;7,32134;1221;1462;0-479-84-475-493-494-446-447-445-441-473-471-469-467-470-116-478-81-80-489-78-477-82-484-321-0
;;11;104,581;7,52201;1221;1462;0-321-484-477-78-489-80-81-478-116-470-467-469-471-473-441-445-447-446-494-493-475-82-84-479-0
;;12;104,581;7,5981;1221;1462;0-321-484-477-78-489-80-81-478-116-470-469-467-471-473-441-445-447-446-494-493-475-82-84-479-0
;;13;104,391;3,63792;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-84-479-0
;;14;104,391;3,79256;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-0
;;15;104,311;3,94293;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-479-0
;;16;104,311;8,41195;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-479-0
;;17;104,771;8,41988;1223;1451;0-321-484-84-82-80-489-477-78-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-479-0
;;18;104,771;8,42203;1223;1451;0-321-484-84-82-80-489-477-78-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-479-0
;;19;104,821;29,5621;1223;1451;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-82-84-479-484-0
;;20;104,821;29,651;1223;1451;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-82-84-479-484-0
;;21;103,301;30,1758;1223;1451;0-321-484-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-82-84-479-0
;;22;104,201;50,5591;1253;1427;0-321-484-477-78-489-80-478-116-470-467-469-472-183-471-473-441-445-447-494-493-475-82-84-479-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;12,2445;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;2;104,821;9,21279;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;3;104,821;16,3788;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;4;104,821;31,6406;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;5;103,251;8,21811;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;6;104,021;42,2895;1208;1477;0-321-484-477-78-489-80-82-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-479-0
;;7;104,391;0,528203;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-0
;;8;104,411;4,0849;1241;1412;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-439-444-445-447-494-493-475-84-82-484-0
;;9;104,892;2,03033;1305;1261;0-321-477-78-489-478-116-470-469-467-183-471-473-441-439-440-443-438-442-208-182-457-0
;;10;104,892;22,9173;1305;1261;0-321-477-78-489-478-116-470-467-469-183-471-473-441-439-440-443-438-442-208-182-457-0
;;11;104,15;0,528182;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;12;104,421;50,9555;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0
;;13;104,651;50,9756;1127;1520;0-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-477-489-82-486-484-321-0
;;14;103,261;54,9082;1155;1512;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-82-486-484-0
;;15;104,341;58,2014;1268;1390;0-321-484-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-441-445-447-494-493-479-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;0,554365;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;2;104,961;0,580583;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;3;104,931;2,67393;1127;1520;0-484-486-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-82-80-489-477-321-0
;;4;104,931;2,71197;1127;1520;0-484-486-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-82-80-489-477-321-0
;;5;104,651;3,278;1127;1520;0-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-477-489-82-486-484-321-0
;;6;104,651;3,45245;1127;1520;0-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-477-489-82-486-484-321-0
;;7;103,261;2,0462;1155;1512;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-82-486-484-0
;;8;103,261;2,1401;1155;1512;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-82-486-484-0
;;9;103,861;3,00375;1155;1512;0-484-486-84-82-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;10;103,861;3,18685;1155;1512;0-484-486-84-82-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;11;103,991;3,21297;1155;1512;0-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-82-486-484-321-0
;;12;103,991;3,24784;1155;1512;0-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-82-486-484-321-0
;;13;104,821;1,35427;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;14;104,821;1,38325;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;15;104,821;1,419;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;16;104,821;1,59519;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;17;104,851;2,39583;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;18;104,851;2,64592;1194;1504;0-484-486-479-84-82-475-493-494-446-445-447-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;19;104,851;2,64854;1194;1504;0-484-486-479-84-82-475-493-494-446-445-447-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;20;104,851;2,65083;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;21;103,981;0,606447;1206;1481;0-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-84-82-484-321-0
;;22;103,981;0,719717;1206;1481;0-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-321-0
;;23;103,251;0,729731;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;24;103,251;0,8325;1206;1481;0-321-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;25;103,371;0,704084;1223;1451;0-479-84-475-493-494-447-445-441-473-471-183-469-467-470-116-478-81-80-489-78-477-82-484-321-0
;;26;104,421;50,9364;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-469-467-470-116-478-80-489-78-477-484-321-0
;;27;104,251;51,007;1253;1427;0-479-84-475-493-494-447-445-441-473-471-183-472-467-469-470-116-478-80-477-78-489-82-484-321-0

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,872;16,0889;1059;1560;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-457-159-0
;;2;104,741;14,5807;1231;1421;0-321-477-78-489-80-478-116-470-469-467-472-183-471-473-441-445-447-494-493-475-84-479-486-484-0
;;3;104,811;41,3749;1270;1387;0-321-477-78-489-80-478-116-470-469-467-472-183-471-473-441-439-445-447-494-493-475-84-82-484-0
;;4;104,802;0,522608;1283;1286;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-182-208-459-457-159-0
;;5;104,892;39,8734;1305;1261;0-321-477-78-489-478-116-470-469-467-183-471-473-441-439-440-443-438-442-208-182-457-0
;;6;104,892;42,8626;1305;1261;0-321-477-78-489-478-116-470-467-469-183-471-473-441-439-440-443-438-442-208-182-457-0
;;7;104,15;11,0748;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;8;104,311;50,3664;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-479-0
;;9;104,811;50,6772;1206;1518;0-321-484-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-446-494-493-475-82-84-479-0
;;10;104,411;51,7294;1241;1412;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-439-444-445-447-494-493-475-84-82-484-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,202;0,046978;1145;1407;0-159-479-84-475-472-473-471-183-467-469-470-116-478-81-80-489-78-477-82-486-484-321-0
;;2;104,792;0,029469;1149;1391;0-159-491-479-475-472-473-471-183-467-469-470-116-478-80-489-78-477-82-84-486-484-321-0
;;3;102,812;0,070378;1170;1384;0-159-491-479-84-475-472-473-471-183-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;4;102,772;0,072341;1170;1384;0-159-491-479-84-82-475-472-473-471-183-467-469-470-116-478-81-80-489-78-477-484-321-0
;;5;102,772;0,078242;1170;1384;0-159-491-479-84-82-475-472-473-471-183-469-467-470-116-478-81-80-489-78-477-484-321-0
;;6;103,88;0,303932;1247;1101;0-483-87-89-91-100-374-373-102-90-51-480-479-84-82-80-489-78-477-321-0
;;7;104;0,307657;1298;1065;0-483-87-89-98-100-374-373-102-90-51-480-479-84-82-80-489-78-477-321-0
;;8;103,65;44,6662;1310;995;0-87-89-98-99-100-374-373-102-90-51-480-479-84-82-80-489-78-477-321-0

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,872;19,4597;1059;1560;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-457-159-0
;;2;104,731;25,1995;1185;1525;0-484-486-479-84-82-475-493-494-446-445-441-473-471-183-467-469-470-116-478-80-489-78-477-321-0
;;3;104,821;12,3446;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;4;104,821;33,8952;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;5;104,821;37,4701;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;6;103,251;27,1823;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;7;103,251;46,6829;1206;1481;0-321-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;8;104,391;13,3414;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-0
;;9;104,311;33,3589;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-479-0
;;10;104,741;1,52992;1231;1421;0-321-477-78-489-80-478-116-470-469-467-472-183-471-473-441-445-447-494-493-475-84-479-486-484-0
;;11;104,932;9,76353;1258;1327;0-321-477-78-489-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-182-208-457-0
;;12;104,802;36,9707;1283;1286;0-321-477-78-489-80-478-116-470-467-469-183-471-473-441-439-444-208-182-459-457-159-0
;;13;104,07;1,01867;1291;1082;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-91-89-87-0
;;14;103,41;3,03203;1298;1065;0-321-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-483-0
;;15;104,15;0,524863;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;16;103,781;51,5765;1208;1477;0-321-484-84-82-489-78-477-80-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-479-0
;;17;104,961;51,586;1233;1409;0-321-484-477-78-489-80-81-478-116-470-469-467-472-471-473-445-447-446-494-493-475-82-84-479-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;0,130613;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;2;104,961;0,133265;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;3;104,731;22,9663;1185;1525;0-484-486-479-84-82-475-493-494-446-445-441-473-471-183-469-467-470-116-478-80-489-78-477-321-0
;;4;104,821;0,544606;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;5;104,821;0,552032;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;6;104,851;9,95744;1194;1504;0-484-486-479-84-82-475-493-494-446-445-447-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;7;104,821;9,962;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;8;104,821;10,02;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;9;104,851;21,6593;1194;1504;0-484-486-479-84-82-475-493-494-446-445-447-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;10;104,851;21,6985;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;11;104,851;21,706;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;12;103,981;0,504625;1206;1481;0-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-84-82-484-321-0
;;13;103,771;0,506896;1206;1481;0-484-84-82-475-493-494-446-447-445-441-473-471-183-472-469-467-470-116-478-81-80-489-78-477-321-0
;;14;103,251;0,508951;1206;1481;0-321-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;15;103,251;0,599105;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;16;103,981;23,0813;1206;1481;0-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-321-0
;;17;103,771;23,0936;1206;1481;0-484-84-82-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-81-80-489-78-477-321-0
;;18;103,371;23,0765;1223;1451;0-479-84-475-493-494-447-445-441-473-471-183-469-467-470-116-478-81-80-489-78-477-82-484-321-0
;;19;104,411;1,39168;1241;1412;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-439-444-445-447-494-493-475-84-82-484-0
;;20;104,411;1,41859;1241;1412;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-439-444-445-447-494-493-475-84-82-484-0
;;21;104,421;51,3145;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,872;41,8878;1059;1560;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-457-159-0
;;2;104,961;43,3939;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;3;104,811;26,2719;1127;1520;0-321-477-489-80-82-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-479-486-484-0
;;4;104,892;48,9181;1190;1516;0-321-484-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-475-82-84-479-0
;;5;104,821;5,00499;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
