;;7;24,1283;0,001174;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,137606;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;26,0416;0,224881;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;3;25,9099;0,275123;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;4;24,2601;0,012665;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;5;24,7767;0,012668;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;6;24,1283;0,012672;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;7;25,2861;0,037671;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;25,9099;0,000671;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;2;26,5582;0,00074;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;3;26,0416;0,011342;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,1283;0,000203;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;5;25,2861;0,000252;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;6;24,2601;0,00032;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;7;24,7767;0,000803;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,037832;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;26,0416;0,212531;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;3;25,9099;0,399959;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;4;24,2601;0,012723;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;5;24,1283;0,012725;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;6;24,7767;0,012726;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;7;25,2861;0,03783;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,000911;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;25,9099;0,003507;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;3;26,0416;0,113713;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;25,2861;0,000189;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;5;24,2601;0,00023;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;6;24,1283;0,000519;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;7;24,7767;0,000651;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,025203;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;25,9099;0,05016;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;3;26,0416;0,099879;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,2601;0,012719;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;5;24,7767;0,01272;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;6;24,1283;0,025197;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;7;25,2861;0,050166;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;25,9099;0,007841;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;2;26,5582;0,009019;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;3;26,0416;0,011389;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,2601;0,00022;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;5;24,7767;0,000253;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;6;25,2861;0,000393;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;7;24,1283;0,000531;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,037685;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;25,9099;0,125556;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;3;26,0416;0,40054;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,1283;0,012674;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;5;24,2601;0,012675;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;6;24,7767;0,012677;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;7;25,2861;0,012679;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,000807;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;26,0416;0,001457;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;3;25,9099;0,012419;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;4;25,2861;0,000183;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;5;24,2601;0,00025;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;6;24,1283;0,000462;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;7;24,7767;0,000845;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,025153;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;25,9099;0,149968;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;3;26,0416;0,788537;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,1283;0,012639;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;5;24,2601;0,01264;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;6;25,2861;0,012642;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;7;24,7767;0,012643;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,00359;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;26,0416;0,006852;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;3;25,9099;0,008813;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;4;25,2861;0,000184;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;5;24,2601;0,000242;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;6;24,1283;0,00055;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;7;24,7767;0,002276;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,075541;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;25,9099;0,100635;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;3;26,0416;0,603224;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,1283;0,012685;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;5;24,2601;0,012686;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;6;24,7767;0,012687;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;7;25,2861;0,025291;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,002884;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;26,0416;0,00473;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;3;25,9099;0,006072;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;4;25,2861;0,000185;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;5;24,2601;0,00025;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;6;24,1283;0,000562;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;7;24,7767;0,000639;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,037729;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;25,9099;0,200163;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;3;26,0416;0,940309;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,2601;0,012727;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;5;24,7767;0,012728;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;6;24,1283;0,01273;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;7;25,2861;0,025315;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;26,5582;0,000945;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;2;25,9099;0,00218;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;3;26,0416;0,336457;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,1283;0,00018;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;5;24,2601;0,000279;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;6;24,7767;0,000849;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;7;25,2861;0,001344;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;25,9099;0,05012;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;2;26,5582;0,112509;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;3;26,0416;0,212691;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,2601;0,012672;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;5;24,7767;0,012674;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
;;6;25,2861;0,012677;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;7;24,1283;0,037713;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;25,9099;0,001646;210;420;0-11-6-5-4-1-7-16-8-9-10-12-13-20
;;2;26,5582;0,002047;210;420;0-12-10-11-6-5-4-1-7-16-8-9-13-20
;;3;26,0416;0,004745;210;420;0-6-5-4-1-7-16-8-9-10-11-12-13-20
;;4;24,1283;0,000235;230;410;0-11-6-5-4-3-2-1-7-8-9-10-12-13-20
;;5;25,2861;0,000353;230;410;0-10-11-6-5-4-3-2-1-7-8-9-13-12-20
;;6;24,2601;0,000429;230;410;0-6-5-4-3-2-1-7-8-9-10-11-12-13-20
;;7;24,7767;0,001247;230;410;0-12-10-11-6-5-4-3-2-1-7-8-9-13-20
