Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;20;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;14,383;14,3831;19;32;0;0;19;32;
;;22;19,6;6,46085;585;277;559-418-111-20-417-424-164-138-160-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,011734;408;443;559-160-420-424-164-423-419-421-413-418-559
;;2;19,91;0,188608;408;443;559-418-160-420-424-164-423-419-421-413-559
;;3;19,85;0,003622;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;4;19,91;0,00659;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;5;19,9;0,147449;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;6;19,34;0,005051;501;433;559-418-413-421-419-424-164-138-160-420-559
;;7;19,71;0,005636;501;433;559-418-413-421-419-420-424-164-138-160-559
;;8;19,48;0,010219;501;433;559-160-420-424-164-138-419-421-413-418-559
;;9;19,19;0,150751;501;433;559-413-421-419-424-164-138-160-420-418-559
;;10;19,19;0,151292;501;433;559-413-421-419-164-424-138-160-420-418-559
;;11;19,71;0,185508;501;433;559-413-421-419-420-424-164-138-160-418-559
;;12;19,48;0,187086;501;433;559-418-160-420-424-164-138-419-421-413-559
;;13;19,19;0,189324;501;433;559-418-420-424-164-138-160-419-421-413-559
;;14;19,83;0,194264;501;433;559-418-138-160-420-424-164-419-421-413-559
;;15;19,74;0,398238;501;433;559-413-421-419-160-420-138-164-424-418-559
;;16;19,88;0,407771;501;433;559-418-413-421-419-160-420-138-164-424-559
;;17;19,38;0,482078;501;433;559-418-413-421-419-138-160-420-164-424-559
;;18;19,19;0,504555;501;433;559-420-424-164-138-160-419-421-413-418-559
;;19;17,99;0,13412;522;385;559-420-418-422-424-164-138-160-413-559
;;20;16,95;0,146705;522;385;559-413-422-424-164-138-160-420-418-559
;;21;18,12;0,546912;522;385;559-420-422-424-164-138-160-413-418-559
;;22;16,96;0,798327;522;385;559-413-418-422-424-164-138-160-420-559
;;23;19,5;0,14554;540;347;559-513-422-424-164-138-160-420-418-559
;;24;19,8;0,019056;554;339;559-111-20-424-164-138-160-420-418-559
;;25;19,8;0,020056;554;339;559-20-111-424-164-138-160-420-418-559
;;26;19,81;0,067122;554;339;559-418-111-20-424-164-138-160-420-559
;;27;19,81;0,068363;554;339;559-418-20-111-424-164-138-160-420-559
;;28;19,74;0,021611;585;277;559-417-111-20-424-164-138-160-418-559
;;29;19,74;0,022948;585;277;559-417-20-111-424-164-138-160-418-559
;;30;19,6;0,028838;585;277;559-418-111-20-417-424-164-138-160-559
;;31;19,6;0,030145;585;277;559-418-417-20-111-424-164-138-160-559
;;32;19,6;0,035514;585;277;559-418-417-111-20-424-164-138-160-559
;;33;19,74;0,157199;585;277;559-111-20-417-424-164-138-160-418-559

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,144097;408;443;559-418-160-420-424-164-423-419-421-413-559
;;2;19,91;6,59081;408;443;559-160-420-424-164-423-419-421-413-418-559
;;3;19,91;0,144091;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;4;19,85;0,144092;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;5;19,49;1,73695;479;436;559-418-421-419-423-138-160-420-164-424-422-559
;;6;19,9;4,53609;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;7;19,99;11,3102;479;436;559-422-424-164-160-420-138-423-419-421-418-559
;;8;19,48;0,144094;501;433;559-418-160-420-424-164-138-419-421-413-559
;;9;19,19;0,287556;501;433;559-418-420-424-164-138-160-419-421-413-559
;;10;19,34;0,432776;501;433;559-418-413-421-419-424-164-138-160-420-559
;;11;19,83;0,57987;501;433;559-418-138-160-420-424-164-419-421-413-559
;;12;19,71;0,579878;501;433;559-418-413-421-419-420-424-164-138-160-559
;;13;19,76;3,51067;501;433;559-418-424-164-160-420-138-419-421-413-559
;;14;19,48;4,24628;501;433;559-160-420-424-164-138-419-421-413-418-559
;;15;19,74;5,123;501;433;559-413-421-419-160-420-138-164-424-418-559
;;16;19,99;11,7523;501;433;559-418-424-164-138-160-420-419-421-413-559
;;17;16,95;3,36518;522;385;559-413-422-424-164-138-160-420-418-559
;;18;18,84;2,0334;524;336;559-418-160-420-138-164-424-422-417-559
;;19;19,6;0,287548;585;277;559-418-417-111-20-424-164-138-160-559
;;20;19,6;0,579864;585;277;559-418-417-20-111-424-164-138-160-559
;;21;19,6;1,16343;585;277;559-418-111-20-417-424-164-138-160-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,067596;408;443;559-418-160-420-424-164-423-419-421-413-559
;;2;19,91;2,04787;408;443;559-160-420-424-164-423-419-421-413-418-559
;;3;19,91;0,045104;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;4;19,84;0,047706;479;436;559-421-419-423-160-420-138-164-424-422-418-559
;;5;19,87;0,048356;479;436;559-421-419-423-164-138-160-420-424-422-418-559
;;6;19,35;0,050264;479;436;559-421-419-423-138-160-420-164-424-422-418-559
;;7;19,49;0,050838;479;436;559-418-421-419-423-138-160-420-164-424-422-559
;;8;19,9;0,058725;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;9;19,85;0,071645;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;10;19,34;0,043242;501;433;559-418-413-421-419-424-164-138-160-420-559
;;11;19,48;0,056134;501;433;559-160-420-424-164-138-419-421-413-418-559
;;12;19,99;0,059472;501;433;559-418-424-164-138-160-420-419-421-413-559
;;13;19,48;0,062164;501;433;559-418-160-420-424-164-138-419-421-413-559
;;14;19,83;0,062717;501;433;559-418-138-160-420-424-164-419-421-413-559
;;15;19,71;0,092475;501;433;559-418-413-421-419-420-424-164-138-160-559
;;16;19,71;2,03143;501;433;559-413-421-419-420-424-164-138-160-418-559
;;17;19,19;2,03204;501;433;559-413-421-419-164-424-138-160-420-418-559
;;18;19,19;2,0332;501;433;559-413-421-419-424-164-138-160-420-418-559
;;19;19,82;2,05081;501;433;559-138-160-420-424-164-419-421-413-418-559
;;20;19,19;2,06215;501;433;559-420-424-164-138-160-419-421-413-418-559
;;21;19,74;2,0829;501;433;559-413-421-419-160-420-138-164-424-418-559
;;22;19,24;2,08345;501;433;559-413-421-419-138-160-420-164-424-418-559
;;23;19,38;2,09069;501;433;559-418-413-421-419-138-160-420-164-424-559
;;24;19,9;2,15206;501;433;559-418-413-421-419-164-138-160-420-424-559
;;25;19,19;2,65297;501;433;559-418-420-424-164-138-160-419-421-413-559
;;26;16,95;0,025927;522;385;559-413-422-424-164-138-160-420-418-559
;;27;18,12;0,034282;522;385;559-420-422-424-164-138-160-413-418-559
;;28;18,12;0,495876;522;385;559-418-413-420-422-424-164-138-160-559
;;29;17,99;3,54155;522;385;559-420-418-422-424-164-138-160-413-559
;;30;19,5;0,027352;540;347;559-513-422-424-164-138-160-420-418-559
;;31;19,8;0,014616;554;339;559-111-20-424-164-138-160-420-418-559
;;32;19,8;0,017094;554;339;559-20-111-424-164-138-160-420-418-559
;;33;19,81;0,038009;554;339;559-418-111-20-424-164-138-160-420-559
;;34;19,81;0,039538;554;339;559-418-20-111-424-164-138-160-420-559
;;35;19,74;0,009972;585;277;559-111-20-417-424-164-138-160-418-559
;;36;19,74;0,011343;585;277;559-417-20-111-424-164-138-160-418-559
;;37;19,74;0,018655;585;277;559-417-111-20-424-164-138-160-418-559
;;38;19,6;0,097765;585;277;559-418-417-20-111-424-164-138-160-559
;;39;19,6;0,100521;585;277;559-418-417-111-20-424-164-138-160-559
;;40;19,6;0,152685;585;277;559-418-111-20-417-424-164-138-160-559

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,147147;408;443;559-418-160-420-424-164-423-419-421-413-559
;;2;19,91;0,28753;408;443;559-160-420-424-164-423-419-421-413-418-559
;;3;19,91;0,147141;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;4;19,85;0,147143;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;5;19,9;1,46031;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;6;19,99;3,67268;479;436;559-422-424-164-160-420-138-423-419-421-418-559
;;7;19,49;9,90275;479;436;559-418-421-419-423-138-160-420-164-424-422-559
;;8;19,48;0,147147;501;433;559-418-160-420-424-164-138-419-421-413-559
;;9;19,83;0,729386;501;433;559-418-138-160-420-424-164-419-421-413-559
;;10;19,19;1,0219;501;433;559-418-420-424-164-138-160-419-421-413-559
;;11;19,71;1,16609;501;433;559-418-413-421-419-420-424-164-138-160-559
;;12;19,34;1,61456;501;433;559-418-413-421-419-424-164-138-160-420-559
;;13;19,74;3,53123;501;433;559-413-421-419-160-420-138-164-424-418-559
;;14;19,19;4,87398;501;433;559-413-421-419-424-164-138-160-420-418-559
;;15;19,81;14,7679;554;339;559-418-20-111-424-164-138-160-420-559
;;16;19,6;0,147145;585;277;559-418-417-20-111-424-164-138-160-559
;;17;19,6;1,16609;585;277;559-418-111-20-417-424-164-138-160-559
;;18;19,6;1,76256;585;277;559-418-417-111-20-424-164-138-160-559
;;19;19,74;13,7311;585;277;559-417-20-111-424-164-138-160-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,436644;408;443;559-160-420-424-164-423-419-421-413-418-559
;;2;19,91;0,465596;408;443;559-418-160-420-424-164-423-419-421-413-559
;;3;19,91;0,013456;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;4;19,84;0,017018;479;436;559-421-419-423-160-420-138-164-424-422-418-559
;;5;19,85;0,052967;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;6;19,9;0,440353;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;7;19,87;0,452308;479;436;559-421-419-423-164-138-160-420-424-422-418-559
;;8;19,19;0,018236;501;433;559-413-421-419-424-164-138-160-420-418-559
;;9;19,71;0,018804;501;433;559-413-421-419-420-424-164-138-160-418-559
;;10;19,24;0,019949;501;433;559-413-421-419-138-160-420-164-424-418-559
;;11;19,71;0,107904;501;433;559-418-413-421-419-420-424-164-138-160-559
;;12;19,34;0,118119;501;433;559-418-413-421-419-424-164-138-160-420-559
;;13;19,34;0,118704;501;433;559-418-413-421-419-164-424-138-160-420-559
;;14;19,48;0,434626;501;433;559-160-420-424-164-138-419-421-413-418-559
;;15;19,19;0,439285;501;433;559-420-424-164-138-160-419-421-413-418-559
;;16;19,48;0,457742;501;433;559-418-160-420-424-164-138-419-421-413-559
;;17;19,99;0,468035;501;433;559-418-424-164-138-160-420-419-421-413-559
;;18;19,83;0,474774;501;433;559-418-138-160-420-424-164-419-421-413-559
;;19;19,19;0,485055;501;433;559-418-420-424-164-138-160-419-421-413-559
;;20;19,74;11,3858;501;433;559-413-421-419-160-420-138-164-424-418-559
;;21;19,88;11,4343;501;433;559-418-413-421-419-160-420-138-164-424-559
;;22;19,38;11,4349;501;433;559-418-413-421-419-138-160-420-164-424-559
;;23;19,9;11,4645;501;433;559-418-413-421-419-164-138-160-420-424-559
;;24;16,95;0,022007;522;385;559-413-422-424-164-138-160-420-418-559
;;25;18,12;0,10658;522;385;559-418-413-420-422-424-164-138-160-559
;;26;18,47;0,456226;522;385;559-413-422-164-138-160-420-424-418-559
;;27;16,96;5,43333;522;385;559-413-418-422-424-164-138-160-420-559
;;28;18,02;7,05233;522;385;559-160-420-138-164-424-422-418-413-559
;;29;17,99;12,4423;522;385;559-420-418-422-424-164-138-160-413-559
;;30;19,5;0,023472;540;347;559-513-422-424-164-138-160-420-418-559
;;31;19,51;0,394804;540;347;559-418-513-422-424-164-138-160-420-559
;;32;19,8;0,001955;554;339;559-20-111-424-164-138-160-420-418-559
;;33;19,8;0,00392;554;339;559-111-20-424-164-138-160-420-418-559
;;34;19,81;0,127747;554;339;559-418-111-20-424-164-138-160-420-559
;;35;19,81;0,128946;554;339;559-418-20-111-424-164-138-160-420-559
;;36;19,6;0,006906;585;277;559-418-417-111-20-424-164-138-160-559
;;37;19,74;0,047792;585;277;559-417-20-111-424-164-138-160-418-559
;;38;19,6;0,058833;585;277;559-418-417-20-111-424-164-138-160-559
;;39;19,6;0,494599;585;277;559-418-111-20-417-424-164-138-160-559
;;40;19,74;5,48955;585;277;559-417-111-20-424-164-138-160-418-559
;;41;19,74;5,51324;585;277;559-111-20-417-424-164-138-160-418-559

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,148549;408;443;559-418-160-420-424-164-423-419-421-413-559
;;2;19,91;1,72749;408;443;559-160-420-424-164-423-419-421-413-418-559
;;3;19,91;0,14854;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;4;19,85;0,148544;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;5;19,9;1,15145;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;6;19,99;1,72749;479;436;559-422-424-164-160-420-138-423-419-421-418-559
;;7;19,84;10,0587;479;436;559-421-419-423-160-420-138-164-424-422-418-559
;;8;19,49;10,7891;479;436;559-418-421-419-423-138-160-420-164-424-422-559
;;9;19,48;0,148543;501;433;559-418-160-420-424-164-138-419-421-413-559
;;10;19,83;0,290688;501;433;559-418-138-160-420-424-164-419-421-413-559
;;11;19,34;0,57428;501;433;559-418-413-421-419-424-164-138-160-420-559
;;12;19,19;0,715501;501;433;559-418-420-424-164-138-160-419-421-413-559
;;13;19,74;3,60323;501;433;559-413-421-419-160-420-138-164-424-418-559
;;14;19,71;5,02911;501;433;559-418-413-421-419-420-424-164-138-160-559
;;15;19,48;8,48313;501;433;559-160-420-424-164-138-419-421-413-418-559
;;16;19,99;11,2265;501;433;559-418-424-164-138-160-420-419-421-413-559
;;17;19,37;0,290687;519;283;559-418-20-111-1-424-164-138-160-559
;;18;19,37;3,17315;519;283;559-418-1-20-111-424-164-138-160-559
;;19;19,37;8,34146;519;283;559-418-1-111-20-424-164-138-160-559
;;20;19,6;0,148537;585;277;559-418-417-111-20-424-164-138-160-559
;;21;19,6;0,148545;585;277;559-418-417-20-111-424-164-138-160-559
;;22;19,6;6,60407;585;277;559-418-111-20-417-424-164-138-160-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,056792;408;443;559-160-420-424-164-423-419-421-413-418-559
;;2;19,91;4,54814;408;443;559-418-160-420-424-164-423-419-421-413-559
;;3;19,91;0,004654;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;4;19,85;0,011424;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;5;19,9;0,047399;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;6;19,34;0,006801;501;433;559-418-413-421-419-424-164-138-160-420-559
;;7;19,71;0,007389;501;433;559-418-413-421-419-420-424-164-138-160-559
;;8;19,38;0,008457;501;433;559-418-413-421-419-138-160-420-164-424-559
;;9;19,9;0,009015;501;433;559-418-413-421-419-164-138-160-420-424-559
;;10;19,71;0,023314;501;433;559-413-421-419-420-424-164-138-160-418-559
;;11;19,19;0,053155;501;433;559-413-421-419-424-164-138-160-420-418-559
;;12;19,48;0,054705;501;433;559-160-420-424-164-138-419-421-413-418-559
;;13;19,82;0,05731;501;433;559-138-160-420-424-164-419-421-413-418-559
;;14;19,48;4,54663;501;433;559-418-160-420-424-164-138-419-421-413-559
;;15;19,83;4,54866;501;433;559-418-138-160-420-424-164-419-421-413-559
;;16;19,19;4,59082;501;433;559-418-420-424-164-138-160-419-421-413-559
;;17;19,74;8,92769;501;433;559-413-421-419-160-420-138-164-424-418-559
;;18;19,24;8,92887;501;433;559-413-421-419-138-160-420-164-424-418-559
;;19;19,19;8,93957;501;433;559-420-424-164-138-160-419-421-413-418-559
;;20;19,34;8,96313;501;433;559-418-413-421-419-164-424-138-160-420-559
;;21;19,76;8,98386;501;433;559-413-421-419-164-138-160-420-424-418-559
;;22;16,95;0,049876;522;385;559-413-422-424-164-138-160-420-418-559
;;23;18,12;0,091582;522;385;559-418-413-420-422-424-164-138-160-559
;;24;17,99;6,52104;522;385;559-420-418-422-424-164-138-160-413-559
;;25;18,02;9,05944;522;385;559-160-420-138-164-424-422-418-413-559
;;26;19,5;0,051302;540;347;559-513-422-424-164-138-160-420-418-559
;;27;19,51;0,356951;540;347;559-418-513-422-424-164-138-160-420-559
;;28;19,8;0,02778;554;339;559-111-20-424-164-138-160-420-418-559
;;29;19,8;0,191176;554;339;559-20-111-424-164-138-160-420-418-559
;;30;19,81;0,234959;554;339;559-418-20-111-424-164-138-160-420-559
;;31;19,81;0,243936;554;339;559-418-111-20-424-164-138-160-420-559
;;32;19,74;0,028727;585;277;559-417-111-20-424-164-138-160-418-559
;;33;19,74;0,031274;585;277;559-417-20-111-424-164-138-160-418-559
;;34;19,6;0,073309;585;277;559-418-417-111-20-424-164-138-160-559
;;35;19,6;0,07976;585;277;559-418-417-20-111-424-164-138-160-559
;;36;19,6;0,101551;585;277;559-418-111-20-417-424-164-138-160-559
;;37;19,74;4,6008;585;277;559-111-20-417-424-164-138-160-418-559

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,155982;408;443;559-418-160-420-424-164-423-419-421-413-559
;;2;19,91;7,98656;408;443;559-160-420-424-164-423-419-421-413-418-559
;;3;19,85;0,15598;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;4;19,91;0,155985;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;5;19,49;2,2117;479;436;559-418-421-419-423-138-160-420-164-424-422-559
;;6;19,99;4,60209;479;436;559-422-424-164-160-420-138-423-419-421-418-559
;;7;19,9;5,19221;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;8;19,48;0,155978;501;433;559-418-160-420-424-164-138-419-421-413-559
;;9;19,19;0,155988;501;433;559-418-420-424-164-138-160-419-421-413-559
;;10;19,34;0,29813;501;433;559-418-413-421-419-424-164-138-160-420-559
;;11;19,83;1,32976;501;433;559-418-138-160-420-424-164-419-421-413-559
;;12;19,71;1,47461;501;433;559-418-413-421-419-420-424-164-138-160-559
;;13;19,48;5,91743;501;433;559-160-420-424-164-138-419-421-413-418-559
;;14;19,74;10,7776;501;433;559-413-421-419-160-420-138-164-424-418-559
;;15;19,76;12,8477;501;433;559-418-424-164-160-420-138-419-421-413-559
;;16;16,95;4,45667;522;385;559-413-422-424-164-138-160-420-418-559
;;17;19,51;11,5242;540;347;559-418-513-422-424-164-138-160-420-559
;;18;19,6;0,298124;585;277;559-418-417-111-20-424-164-138-160-559
;;19;19,6;0,446474;585;277;559-418-417-20-111-424-164-138-160-559
;;20;19,6;1,47461;585;277;559-418-111-20-417-424-164-138-160-559
;;21;19,81;14,767;554;339;559-418-20-111-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,91;0,057377;408;443;559-418-160-420-424-164-423-419-421-413-559
;;2;19,91;0,068565;408;443;559-160-420-424-164-423-419-421-413-418-559
;;3;19,85;0,026023;479;436;559-418-422-424-164-160-420-138-423-419-421-559
;;4;19,91;0,030373;479;436;559-418-422-424-164-138-160-423-419-421-420-559
;;5;19,9;0,045408;479;436;559-422-424-164-138-160-423-419-421-420-418-559
;;6;19,19;0,024145;501;433;559-413-421-419-424-164-138-160-420-418-559
;;7;19,71;0,024719;501;433;559-413-421-419-420-424-164-138-160-418-559
;;8;19,74;0,034391;501;433;559-413-421-419-160-420-138-164-424-418-559
;;9;19,24;0,036683;501;433;559-413-421-419-138-160-420-164-424-418-559
;;10;19,48;0,039829;501;433;559-160-420-424-164-138-419-421-413-418-559
;;11;19,34;0,052841;501;433;559-418-413-421-419-424-164-138-160-420-559
;;12;19,19;0,058114;501;433;559-418-420-424-164-138-160-419-421-413-559
;;13;19,48;0,060702;501;433;559-418-160-420-424-164-138-419-421-413-559
;;14;19,82;0,072574;501;433;559-138-160-420-424-164-419-421-413-418-559
;;15;19,19;0,090013;501;433;559-420-424-164-138-160-419-421-413-418-559
;;16;19,71;0,14462;501;433;559-418-413-421-419-420-424-164-138-160-559
;;17;16,95;0,0054;522;385;559-413-422-424-164-138-160-420-418-559
;;18;18,02;0,134185;522;385;559-160-420-138-164-424-422-418-413-559
;;19;18,12;0,232169;522;385;559-418-413-420-422-424-164-138-160-559
;;20;19,5;0,01548;540;347;559-513-422-424-164-138-160-420-418-559
;;21;19,51;1,12358;540;347;559-418-513-422-424-164-138-160-420-559
;;22;19,8;0,001882;554;339;559-20-111-424-164-138-160-420-418-559
;;23;19,8;0,003232;554;339;559-111-20-424-164-138-160-420-418-559
;;24;19,81;0,052251;554;339;559-418-111-20-424-164-138-160-420-559
;;25;19,81;0,606695;554;339;559-418-20-111-424-164-138-160-420-559
;;26;19,6;0,049761;585;277;559-418-417-111-20-424-164-138-160-559
;;27;19,74;0,094175;585;277;559-417-20-111-424-164-138-160-418-559
