Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;95;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;3.868,5;3.868,73;3;16;3;1;5;16;
2;3.888,5;3.888,53;5;14;1;3;4;14;
3;3.939,53;3.939,86;5;14;3;8;7;9;
4;3.879,66;3.879,74;5;23;5;17;6;17;
5;3.508,64;3.508,66;5;39;0;15;5;29;
6;3.572,16;3.572,32;7;31;21;9;8;16;
7;3.483,35;3.483,7;6;30;8;5;7;11;
8;3.635,67;3.635,75;3;2;3;1;3;2;
9;3.572,48;3.572,54;6;22;25;7;7;20;
10;3.569,79;3.569,92;4;45;6;2;6;34;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;3;94,997;1.001,35;5937;5607;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1375-1522-1514-1799-1889-1784-1376-1352-1595-2004-2008-1962-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;4;94,847;909,16;5964;5587;0-944-862-1303-627-868-1360-640-651-450-529-127-1244-628-1093-635-780-1074-895-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-2116-1245-1375-1522-1889-1799-1352-1376-1784-2004-1962-1595-2008-1950-1676-2123-1910-1529-1971-1550-2128-1997-1822-0
;;5;94,997;909,389;5971;5578;0-944-862-1303-895-1074-640-1360-868-651-450-529-127-1113-628-1093-780-635-627-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1375-1522-1514-1799-1889-1784-1376-1352-2004-1962-1910-2123-1676-1950-2008-1595-1967-1529-1971-1550-2128-1997-1822-0
;;6;94,977;1.001,61;5974;5560;0-944-862-1303-895-635-627-1360-868-640-651-450-529-127-1244-628-1093-780-1074-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1476-1595-2004-2008-1962-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;7;94,767;1.045,77;5974;5560;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1476-1595-2004-2008-1962-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;8;94,767;1.046,16;5974;5560;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1476-1595-2004-2008-1962-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;9;94,767;1.047,5;5974;5560;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1962-1476-1595-2004-2008-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;10;94,977;1.047,85;5974;5560;0-944-862-1303-895-635-627-1360-868-640-651-450-529-127-1244-628-1093-780-1074-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1367-1378-1358-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1962-1476-1595-2004-2008-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;11;94,977;1.048,43;5974;5560;0-944-862-1303-895-635-627-1360-868-640-651-450-529-127-1244-628-1093-780-1074-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1367-1378-1358-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1962-1476-1595-2004-2008-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;12;94,977;1.053,81;5980;5514;0-944-862-1303-895-635-627-1360-868-640-651-450-529-127-1113-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1367-1378-1358-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1375-1522-1514-1799-1889-1784-1376-1352-1962-1476-1595-2004-2008-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;13;94,567;1.045,96;5986;5475;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1476-1595-2004-2008-1962-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;14;94,567;1.046,35;5986;5475;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1358-1378-1367-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1962-1476-1595-2004-2008-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;15;94,567;1.047,66;5986;5475;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1422-1594-2089-1994-1498-1367-1378-1358-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-1245-1375-1522-1514-1799-1889-1784-1376-1352-1962-1476-1595-2004-2008-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0
;;16;94,947;3.891,17;6016;5458;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-2089-1594-1422-1994-1378-1367-1498-1358-1021-540-755-1364-273-1708-2011-2088-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2117-2028-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-1375-1522-1514-1799-1889-1784-1376-1352-1962-1476-1595-2004-2008-1910-2123-1676-1950-1529-1967-1971-1550-2128-1997-1822-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;94,767;232,982;5962;5655;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-1476-1950-2123-1595-1676-1910-1962-2004-2008-1784-1352-1376-1799-1889-1514-1522-1375-419-1948-2038-1961-2076-1688-1730-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2054-1943-2053-2117-1744-2028-1917-1958-2002-2074-426-2005-1726-2083-1513-1998-2086-1894-1581-1746-1422-2089-1973-2041-680-933-1994-1498-1358-1378-1367-1364-273-1968-2009-2088-2011-1708-540-755-1021-2029-1821-1669-0
;;2;94,777;777,191;5969;5604;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-450-529-127-1113-1643-1691-2128-1997-1550-1971-1967-1529-1822-1476-2004-1676-1595-1910-2123-2008-1962-1950-1376-1784-1352-1889-1799-1522-628-1093-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-2028-1744-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1594-1973-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1367-1358-1378-1498-2029-1513-1821-1669-0
;;3;94,887;3.538,36;5996;5578;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-1021-540-755-1708-273-1364-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1498-1378-1358-1367-2029-1513-1998-2086-1894-1581-1746-2083-1726-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-2008-1962-1950-1910-1676-1595-1476-2004-1376-1352-1784-1889-1799-1522-0
;;4;94,827;3.901,4;5861;5726;0-944-862-1303-2079-1613-1817-2018-1403-2084-2026-2076-1688-1948-1821-1021-1968-2009-2088-2011-1708-273-1364-540-755-2029-1513-1998-2086-1581-1894-1746-1498-1378-1358-1367-2089-1422-680-2041-1973-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1958-1917-1943-2054-2053-1744-2028-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-419-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1822-1529-1967-2004-2123-2008-1962-1950-1910-1676-1595-1376-1784-1352-1799-1522-1375-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;94,987;1.291,36;5745;5378;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2004-1595-2008-1676-1950-1910-1962-2123-1376-1352-1784-1522-1375-1799-1889-1502-1497-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-2022-2026-1730-2038-1948-1669-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-2089-1422-1746-1894-1581-2086-1998-1513-2083-1726-2005-2074-2002-1958-2054-2053-1961-2076-1688-0
;;2;94,987;303,112;5769;5280;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-1476-2008-1950-1676-1595-1910-2123-1962-2004-1784-1376-1352-1514-1522-1889-1799-1502-1497-795-2097-1987-1921-1456-1382-1533-1530-1245-2079-1519-2084-1403-2018-1817-1613-2022-2026-1730-2038-1948-1669-1821-1021-755-540-273-2011-2088-1968-2009-1364-1708-1498-1378-1367-1358-2029-1513-1998-2086-1581-1894-1746-1422-2089-2083-1726-2005-2074-2002-1958-2054-2053-1744-1961-2076-1688-0
;;3;94,827;1.292,47;5779;5257;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-2004-1595-2008-1676-1950-1910-1962-2123-1376-1352-1784-1522-1375-1799-1889-1502-1497-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;4;94,827;1.310,75;5779;5257;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-2004-1595-2008-1676-1950-1910-1962-2123-1376-1352-1784-1522-1375-1799-1889-1502-1497-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;5;94,827;1.313,2;5779;5257;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-2004-2123-1962-1910-1950-1676-2008-1595-1376-1784-1352-1522-1375-1799-1889-1502-1497-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;6;94,827;1.321,58;5779;5257;0-944-862-1303-419-390-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2004-1595-2008-1676-1950-1910-1962-2123-1352-1784-1376-1799-1889-1522-1375-1502-1497-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;7;94,977;1.292,05;5816;5237;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2004-1595-2008-1676-1950-1910-1962-2123-1376-1352-1784-1522-1375-1799-1889-1502-2097-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;8;94,977;1.310,35;5816;5237;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1967-1822-2004-1595-2008-1676-1950-1910-1962-2123-1376-1352-1784-1522-1375-1799-1889-1502-2097-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;9;94,977;1.312,12;5816;5237;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-2004-1595-2008-1676-1950-1910-1962-2123-1376-1352-1784-1522-1375-1799-1889-1502-2097-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;10;94,977;1.312,7;5816;5237;0-944-862-1303-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-2004-2123-1962-1910-1950-1676-2008-1595-1376-1784-1352-1522-1375-1799-1889-1502-2097-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;11;94,977;1.320,73;5816;5237;0-944-862-1303-419-390-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-2004-2123-1962-1910-1950-1676-2008-1595-1376-1784-1352-1522-1375-1799-1889-1502-2097-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;12;94,977;1.322,46;5816;5237;0-944-862-1303-419-390-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2004-1595-2008-1676-1950-1910-1962-2123-1352-1784-1376-1799-1889-1522-1375-1502-2097-1533-1833-1841-1819-1488-1847-1555-1480-795-1530-2079-1519-2084-1403-2018-1817-1613-1948-1821-1021-755-540-273-1968-2009-2088-2011-1364-1358-1378-1498-1367-1513-1998-2089-1422-1746-1894-1581-2086-2083-1726-2005-426-2074-2002-1958-2054-2053-1961-2076-1688-0
;;13;94,957;3.924;5890;5198;0-944-862-1303-419-390-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-1476-2004-1595-2008-1676-1950-1910-1962-2123-1352-1784-1376-1889-1799-1375-1522-1502-1497-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1923-2097-1530-2079-1519-2084-1403-2018-1817-1613-2053-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-1422-2089-1367-1498-1378-1358-1364-2088-1968-273-540-755-1021-1513-1998-1821-1948-1961-2076-1730-1688-0
;;14;94,957;3.925,75;5831;5203;0-944-862-1303-419-390-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-1476-2004-1595-2008-1676-1950-1910-1962-2123-1352-1784-1376-1799-1889-1522-1375-1502-1497-795-1533-1833-1841-1488-1819-1554-1555-1480-1421-1923-2097-1530-2079-1519-2084-1403-2018-1817-1613-2053-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-1422-2089-1998-1513-1358-1378-1498-1367-1364-2088-1968-273-755-540-1021-1821-1948-1961-2076-1730-1688-0

Run;3
;Tours ACO
