Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;100;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;4.224,79;4.224,88;5;26;3;5;7;6;
2;4.179,68;4.179,96;8;11;13;1;4;11;
3;4.248,24;5.470,28;4;12;9;1;5;12;
4;4.208,47;4.208,59;6;45;10;14;8;18;
5;4.076,09;4.076,1;9;53;17;13;9;37;
6;4.260,23;4.260,32;3;7;0;8;3;4;
7;3.997,99;3.998,18;5;13;9;5;6;11;
8;4.301,05;4.301,23;6;32;15;1;5;16;
9;4.108,31;4.108,44;6;5;2;11;6;6;
10;4.023,09;4.023,09;4;110;6;11;6;52;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;3;99,867;4.229,31;6089;5814;0-944-862-1303-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1497-795-1533-1987-2097-1530-1502-1376-2123-1971-1550-2128-1997-1529-1967-1822-2004-1950-1676-1962-2008-1595-1910-1352-1784-1514-1889-1799-1522-1375-1074-419-1948-2038-1688-1730-2026-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1663-2013-2019-2063-146-1435-1959-2003-1744-2053-2054-1943-1917-1958-2002-2074-426-1521-2031-1775-1713-2005-1726-2083-2086-1581-1894-1746-1422-2089-2041-680-933-1968-2009-2088-1364-273-755-540-1021-1367-1358-1513-1821-0
;;4;99,977;4.229,83;6184;5666;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1691-1643-1497-795-1533-2097-1987-1530-1502-1784-1352-1376-1476-2008-1962-2123-1950-1910-1529-1967-2128-1997-1550-1971-1822-1595-1676-2004-1799-1889-1514-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-2013-2019-2063-146-1435-1959-2003-1744-2053-2054-1943-1917-1958-2002-2074-426-1914-2031-1775-1713-2005-1726-2083-2086-1581-1894-1746-933-680-1422-2089-1367-1358-1021-1968-2009-2088-273-1364-755-540-1513-1821-1948-0
;;5;99,907;4.233,95;6155;5744;0-944-862-1303-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1691-1529-1967-1822-1950-1476-1962-2004-1676-2123-2008-1595-1910-1971-1550-2128-1997-1497-795-1533-1987-2097-1530-1502-1784-1352-1376-1799-1889-1522-1375-1074-419-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1817-1613-2022-2003-1959-1435-146-2063-2019-2013-1663-1445-2117-1744-2053-2054-1943-1917-1958-2002-2074-426-1521-2031-1775-1713-2005-1726-2083-2086-1581-1894-1746-933-680-1422-2089-1367-1358-1021-1968-2009-2088-273-1364-755-540-1513-1821-1948-0
;;6;99,857;4.251,57;6140;5782;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1497-795-1533-2097-1987-1530-1502-1352-1376-2123-1967-1529-1822-1997-2128-1550-1971-1950-1910-2008-2004-1676-1595-1962-1784-1514-1799-1889-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-2084-1403-2018-1613-1817-2022-1445-1663-2013-2019-2063-146-1435-1959-2003-2054-2053-1744-1958-1917-2002-2074-426-1521-2031-1713-1775-2005-1726-2083-2086-1581-1894-1746-933-680-2041-1422-2089-1367-1358-1021-1968-2009-2088-273-1364-755-540-1513-1821-1948-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,897;4.180,13;6074;5996;0-944-862-1303-895-2079-1519-1403-2018-1613-2022-1817-2084-1730-1688-2076-1961-2038-1948-1669-1821-1021-540-755-1708-2011-2088-2009-1968-273-1364-1498-1378-1358-1367-2029-1513-1998-2083-1726-2086-1894-1581-1746-2089-1422-680-2041-1973-2005-250-1713-1775-1850-2031-1521-426-2074-2002-1917-1958-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-419-1074-780-635-627-868-1360-640-651-1093-628-529-127-1113-1244-1691-1643-2128-1550-1971-1967-1822-1529-2008-1962-1950-1910-1676-1595-1476-2004-2123-1376-1352-1784-1799-1889-1522-1375-0
;;2;99,957;4.232,48;6222;5957;0-944-862-1303-895-2079-1519-1403-2018-1613-2022-1817-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-1021-540-755-1708-2011-2088-2009-1968-273-1364-1498-1378-1358-1367-2029-1513-1998-2083-1726-2086-1894-1581-1422-2089-1594-933-680-2041-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-2117-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-419-1074-780-635-627-1360-640-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-2008-1962-1950-1910-1676-1595-2123-2004-1784-1352-1376-1889-1799-1522-1375-628-1093-868-0
;;3;99,637;4.236,41;6270;5812;0-944-862-1303-2079-1519-1403-2018-1613-2022-1817-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-2029-1498-1378-1358-1367-1021-540-755-2011-2088-2009-1968-273-1364-1708-1513-1998-2083-1726-2086-1894-1581-1422-2089-1746-933-680-2041-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-2117-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-895-1074-780-635-627-640-1360-1375-1522-1889-1799-1784-1352-1376-2123-2004-1476-1595-1676-1910-1950-1962-2008-1529-1822-1967-1971-1550-2128-1997-1113-127-529-450-1093-628-0
;;4;99,717;4.241,04;6249;5904;0-944-862-1303-2079-1519-1403-2018-1613-1400-2022-1817-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-2029-1498-1378-1358-1367-1021-540-755-2011-2088-2009-1968-273-1364-1708-1513-1998-2083-1726-2086-1894-1581-1422-2089-1746-933-680-2041-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-2117-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-895-1074-780-635-627-640-1360-1375-1522-1889-1799-1784-1352-1376-2123-2004-2008-1962-1950-1910-1676-1595-1529-1967-1822-1971-1550-2128-1997-1643-1244-127-529-450-1093-628-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,867;3.563,39;5887;5692;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1967-1822-1529-1476-1595-2008-1676-1950-1910-1962-2004-2123-1352-1784-1376-1889-1799-1514-1375-1522-1502-1497-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-1380-1533-2097-1987-795-1530-419-1688-1730-2076-1961-2038-1948-1669-1821-1021-755-540-273-1708-1968-2009-2088-2011-1364-1378-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-1943-2054-2053-1613-1817-2018-1403-2084-2079-0
;;2;99,987;3.407,61;5914;5668;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-1950-1476-2123-2004-1962-1910-1595-2008-1676-1352-1376-1784-1514-1889-1799-1522-1502-1497-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-1380-1533-2097-1987-795-1530-419-1688-1730-2076-1961-2038-1948-1669-1821-1021-755-540-273-1708-1968-2009-2088-2011-1364-1378-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-1943-2054-2053-1613-1817-2018-1403-2084-2079-0
;;3;99,827;3.390,56;5968;5649;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-1950-1476-2123-2004-1962-1910-1595-2008-1676-1352-1376-1784-1514-1889-1799-1522-1375-1502-1497-1940-1721-984-1834-1665-1995-1963-1921-1456-1382-1533-2097-1987-795-1530-419-1688-1730-2076-1961-2038-1948-1669-1821-1021-755-540-273-1708-1968-2009-2088-2011-1364-1378-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0
;;4;99,947;3.348,37;6031;5637;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1822-1967-1529-1476-2123-2004-1962-1950-1910-1595-2008-1676-1352-1376-1784-1514-1889-1799-1522-1375-1502-1497-1530-795-1533-2097-1987-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-755-540-1708-273-1968-2009-2088-2011-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0
;;5;99,947;3.348,9;6031;5637;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1822-1967-1529-1950-1476-2123-2004-1962-1910-1595-2008-1676-1352-1376-1784-1514-1889-1799-1522-1375-1502-1497-1530-795-1533-2097-1987-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-755-540-1708-273-1968-2009-2088-2011-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0
;;6;99,697;3.344,43;6043;5625;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-2123-2004-1962-1950-1910-1595-2008-1676-1352-1376-1784-1889-1799-1522-1375-1502-1497-1530-795-1533-2097-1987-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-755-540-1708-273-1968-2009-2088-2011-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0
;;7;99,827;3.344,63;6049;5609;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-2123-2004-1962-1950-1910-1595-2008-1676-1352-1376-1784-1889-1799-1522-1375-1502-1497-1530-795-1533-2097-1987-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-419-2026-1688-2076-1961-2038-1948-1669-1821-1513-2029-1021-755-540-1708-273-1968-2009-2088-2011-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0
;;8;99,797;3.348,2;6051;5590;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1822-1967-1529-1476-2123-2004-1962-1950-1910-1595-2008-1676-1352-1376-1784-1514-1889-1799-1522-1375-1502-1497-1530-795-1533-2097-1987-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-755-540-1708-273-1968-2009-2088-2011-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0
;;9;99,797;3.348,73;6051;5590;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1822-1967-1529-1950-1476-2123-2004-1962-1910-1595-2008-1676-1352-1376-1784-1514-1889-1799-1522-1375-1502-1497-1530-795-1533-2097-1987-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-755-540-1708-273-1968-2009-2088-2011-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0
;;10;99,537;3.390,36;6051;5590;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1822-1967-1529-1950-1476-2123-2004-1962-1910-1595-2008-1676-1352-1376-1784-1514-1889-1799-1522-1375-1502-1497-1940-1721-984-1834-1665-1995-1963-1921-1456-1382-1533-2097-1987-795-1530-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-755-540-1708-273-1968-2009-2088-2011-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0
;;11;99,927;4.181,97;6057;5574;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1967-1529-1822-1476-2123-2004-1962-1950-1910-1595-2008-1676-1352-1376-1784-1514-1889-1799-1522-1375-1502-1497-1530-795-1533-2097-1987-1382-1456-1921-1963-1995-1665-1834-1721-984-1940-419-2026-1688-2076-1961-2038-1948-1669-1821-1513-2029-1021-755-540-1708-273-1968-2009-2088-2011-1364-1498-1358-1367-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-2018-1403-2084-2079-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,857;1.806,44;6270;5539;0-944-627-862-1303-895-1074-780-635-1360-868-640-450-127-2128-1997-1550-1971-1967-1529-1822-2123-1950-1476-1595-1676-1910-1962-2004-2008-1784-1352-1376-1889-1799-1514-1522-1375-1502-1530-795-2097-1987-1533-1923-1833-1841-1555-1480-1245-1688-2076-1961-2079-2084-1403-2018-1817-1613-2022-1400-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2117-1744-2028-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-1726-1998-1513-2029-1498-1378-1367-1358-1994-1894-1581-2086-1746-1422-2089-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-540-755-1021-1821-1948-0
;;2;99,947;4.257,92;6192;5961;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1799-1889-1502-1352-1376-1784-2004-1476-1595-1676-1910-1950-1962-2008-2123-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-627-1669-1821-1513-1998-2086-1581-1894-1746-1498-1367-1358-1378-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-1726-2083-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2053-2054-1445-1435-2063-146-2013-1955-1663-2019-1959-2003-2117-2028-1744-2022-1613-1817-2018-1403-2084-1519-2079-2026-1730-1688-2076-1961-2038-1948-419-0
;;3;99,757;4.263,56;6197;5959;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1514-1502-1352-1376-1784-2004-1476-1595-1676-1910-1950-1962-2008-2123-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-627-1669-1821-2029-1513-1998-2086-1581-1894-1746-2089-1422-1498-1367-1358-1378-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-1726-2083-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2053-2054-1445-1435-2063-146-2013-1955-1663-2019-1959-2003-2117-2028-1744-2022-1613-1817-2018-1403-2084-1519-2079-2026-1730-1688-2076-1961-2038-1948-419-0
;;4;99,717;4.270,3;6222;5943;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1784-1376-1352-2004-1476-2123-2008-1962-1950-1910-1676-1595-1529-1822-1967-1971-1550-1997-2128-1643-1691-127-529-450-640-868-1360-635-627-1669-1821-2029-1513-1998-2086-1894-1581-1746-2089-1594-1422-1498-1367-1358-1378-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-1726-2083-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2053-2054-1445-1435-2063-146-2013-1955-1663-2019-1959-2003-2117-2028-1744-2022-1613-1817-2018-1403-2084-1519-2079-2026-1730-1688-2076-1961-2038-1948-419-0
;;5;99,867;4.270,47;6251;5918;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1799-1889-1352-1376-1784-2004-1476-1595-1676-1910-1950-1962-2008-2123-1822-1967-1529-1971-1550-2128-1997-1691-1643-127-529-450-640-1360-868-635-627-1669-1821-1998-1513-2029-1378-1358-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1581-1894-2086-1726-2083-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2053-2054-1445-1435-2063-146-2013-1955-1663-2019-1959-2003-2117-2028-1744-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-1730-1688-2076-1961-2038-1948-419-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,977;171,636;5865;5676;0-944-862-1303-627-635-640-1360-868-780-651-450-529-127-1244-628-1093-1074-895-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-2086-1581-1894-1746-1422-2089-1358-1367-1378-1498-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-1726-2083-2005-426-2074-2002-1958-1744-1943-2053-2054-2003-1959-1377-1995-1721-984-1834-1940-1963-1921-1456-1382-1533-795-1530-1502-1784-2008-2004-1676-1962-1950-1822-1550-2128-1997-1971-2123-1352-1522-0
;;2;99,947;167,284;5884;5650;0-944-862-1303-627-640-1360-868-635-780-651-450-529-127-1244-628-1093-1074-895-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-2086-1894-1581-1746-1422-2089-1358-1367-1378-1498-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1594-1726-2083-2005-426-2074-2002-1958-1744-1943-2053-2054-2003-1959-1377-1995-1721-984-1834-1940-1963-1921-1456-1382-1533-795-1530-1502-1784-2008-2004-1676-1962-1950-1822-1550-2128-1997-1971-2123-1352-1522-0
;;3;99,947;167,47;5884;5650;0-944-862-1303-627-640-1360-868-635-780-651-450-529-127-1244-628-1093-1074-895-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-2086-1581-1894-1746-1422-2089-1358-1367-1378-1498-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1594-1726-2083-2005-426-2074-2002-1958-1744-1943-2053-2054-2003-1959-1377-1995-1721-984-1834-1940-1963-1921-1456-1382-1533-795-1530-1502-1784-2008-2004-1676-1962-1950-1822-1550-2128-1997-1971-2123-1352-1522-0
;;4;99,907;171,811;5884;5650;0-944-862-1303-627-635-640-1360-868-780-651-450-529-127-1244-628-1093-1074-895-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-2086-1581-1894-1746-1422-2089-1358-1367-1378-1498-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1594-1726-2083-2005-426-2074-2002-1958-1744-1943-2053-2054-2003-1959-1377-1995-1721-984-1834-1940-1963-1921-1456-1382-1533-795-1530-1502-1784-2008-2004-1676-1962-1950-1822-1550-2128-1997-1971-2123-1352-1522-0
;;5;99,967;172,351;5900;5646;0-944-862-1303-627-635-640-1360-868-780-651-450-529-127-1244-628-1093-1074-895-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1581-1894-1746-1422-2089-1358-1367-1378-1498-1021-755-540-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-1726-2083-2005-426-2074-2002-1958-1744-2053-2054-2003-1959-1377-1995-1721-984-1834-1940-1963-1921-1456-1382-1533-795-1530-1502-1784-2008-2004-1676-1962-1950-1822-1550-2128-1997-1971-2123-1352-1522-0
