;;11;84,967;2.384,28;5498;5154;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1950-2004-1595-1676-1910-2008-2123-1962-1784-1352-1376-1514-1889-1799-1522-628-1093-780-1074-390-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-1663-2013-2019-1959-2003-1744-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-2089-1422-2041-680-933-1968-2009-2088-2011-1708-1364-273-755-540-1021-1378-1367-2029-1513-1821-1948-0
;;12;84,957;3.166,32;5499;5153;0-944-862-1303-627-635-780-651-1093-628-1375-1522-1889-1799-1514-1352-1376-1784-1910-2008-1950-1476-1595-2004-1962-1676-2123-1967-1822-1529-1971-1550-1997-2128-1691-1643-1244-127-529-450-640-1360-868-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-2019-1663-1955-2013-1959-2003-2117-1744-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-1422-2089-1498-1358-1367-1378-1021-540-755-273-1364-1968-2009-2088-2011-1513-1821-1669-1948-0
;;13;84,917;3.186,38;5515;5118;0-944-862-1303-627-635-640-1360-780-651-1093-628-1375-1522-1514-1889-1799-1352-1376-1784-1476-1962-2004-1676-1595-1910-2008-1950-2123-1967-1822-1529-1971-1550-1997-2128-1691-1643-127-529-450-868-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-2019-1663-1955-2013-1959-2003-2117-1744-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1498-1358-1378-1367-1021-540-755-1364-273-2011-1968-2009-2088-2029-1513-1821-1669-1948-0
;;14;84,997;944,829;5535;5012;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1822-1967-2008-1910-1595-1476-1962-2123-1676-1950-2004-1352-1376-1784-1889-1799-1514-1522-1375-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-1959-2003-2054-2053-1943-1744-2028-2117-1917-1958-2002-2074-426-2005-2041-1594-680-933-1968-2088-2011-273-1364-540-755-1021-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1948-0
;;15;84,967;3.568,71;5505;5125;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1950-2004-1595-1676-1910-2008-2123-1962-1784-1352-1376-1514-1889-1799-1522-628-1093-780-1074-390-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-1663-2013-2019-1959-2003-1744-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-2089-1422-2041-680-933-1968-2009-2088-2011-1364-273-540-755-1021-1498-1378-1367-2029-1513-1821-1948-0
;;16;84,977;3.598,41;5519;5054;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1950-1676-2008-1910-1595-1962-2123-2004-1784-1376-1352-1514-1799-1889-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-1959-2003-2054-2053-1943-1744-2028-2117-1917-1958-2002-2074-426-2005-1726-2083-1594-680-933-1968-2009-2088-2011-1364-273-755-540-1021-1358-1367-2089-1422-1746-1581-1894-2086-1513-1821-1948-0
;;17;84,987;3.600,79;5525;5044;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1950-1676-2008-1910-1595-1962-2123-2004-1784-1376-1352-1514-1799-1889-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-1959-2003-2054-2053-1943-1744-2028-2117-1917-1958-2002-2074-426-2005-1726-2083-1594-680-933-1968-2009-2088-1708-1364-273-755-540-1021-1358-1367-2089-1422-1746-1581-1894-2086-1513-1821-1948-0
;;18;84,967;3.608,31;5541;5002;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1950-1676-2008-1910-1595-1962-2123-2004-1784-1376-1352-1514-1799-1889-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-1959-2003-2054-2053-1943-1744-2028-2117-1917-1958-2002-2074-426-2005-1726-2083-1594-2041-680-933-1968-2088-1708-1364-273-755-540-1021-1367-1358-2089-1422-1746-1581-1894-2086-1513-1821-1948-0
;;19;84,987;3.609,65;5534;5030;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1950-1676-2008-1910-1595-1962-2123-2004-1784-1376-1352-1514-1799-1889-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-146-2063-1959-2003-2054-2053-1943-1744-2028-2117-1917-1958-2002-2074-426-2005-1726-2083-1594-680-933-1968-2009-2088-273-1364-540-755-1021-1367-1378-1358-2089-1422-1746-1581-1894-2086-1513-1821-1948-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,677;912,381;5119;5118;0-944-862-1303-895-390-627-635-640-1360-868-780-1074-419-1669-1821-1513-2029-273-1364-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1994-1746-1581-1894-2086-1998-1726-2083-1973-2089-1422-1594-933-680-2041-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-1730-1688-2076-1961-2038-1948-1522-1889-1799-1784-1352-2004-1971-1550-1822-1676-2008-2123-1950-1376-0
;;2;84,717;1.081,5;5165;5097;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1358-1513-1669-1352-1676-1950-2008-2123-1822-1529-1997-2128-1550-1971-2004-1784-0
;;3;84,717;665,579;5294;5067;0-944-862-1303-895-1074-780-635-868-1360-640-127-529-450-1093-628-419-1948-2038-1688-1730-2076-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-2116-1663-2013-2019-1959-2003-2054-1943-2053-2117-2028-1744-1958-1917-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-2089-1422-1594-2041-1973-680-933-1968-2009-2088-2011-1364-273-1708-540-755-1021-1498-1378-1358-1367-1513-1821-1799-1352-1376-1676-2008-1962-1950-2004-1971-1550-1997-2128-1822-1529-1910-2123-1784-0
;;4;84,917;3.463,98;4951;5195;0-944-862-1303-895-1074-780-635-627-1360-868-640-450-529-127-628-1093-419-2079-1519-2084-1403-2018-1613-1817-2022-2076-1961-2038-1730-1688-1948-1669-1821-1513-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-933-680-2041-1973-2083-1726-2005-250-1775-1713-2031-1521-426-2074-2002-1917-1958-1943-2053-2054-2003-1959-1435-2063-146-2019-1663-1352-2123-2008-1676-2004-1550-1971-1950-1784-0
;;5;84,877;3.501,91;5236;5092;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-2063-1435-1445-1959-2003-2054-1943-2053-2028-1744-2117-1917-1958-2002-2074-2005-2041-2089-1422-1746-1581-1894-2086-1513-1367-1358-1378-1498-1021-1364-273-1708-2011-1968-2009-2088-540-755-1821-1669-1889-1799-1352-1784-1376-2008-2004-1962-1910-1676-1595-1950-1971-1550-2128-1997-1643-1967-1529-1822-2123-1522-1375-0
;;6;84,737;3.606,77;5466;5011;0-944-862-1303-895-1074-780-635-627-640-1360-868-390-419-1948-2038-2022-1613-1817-2018-1403-2084-1519-2079-2026-1961-2076-1730-1688-1669-1821-1021-755-540-273-2088-1968-1364-1358-1367-1378-2089-1422-1746-1894-1581-2086-1513-2083-2005-426-2074-2002-1917-1958-1943-2054-2053-1744-2117-2028-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-1245-628-1093-651-450-529-127-1113-2128-1997-1550-1971-1822-1529-1950-2123-2008-2004-1962-1910-1676-1376-1352-1784-1799-1522-1375-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,797;1.090,05;5280;5189;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1950-1676-1476-1962-2008-2004-1910-2123-1595-1376-1784-1352-1502-1514-1799-1889-1522-1375-628-1093-780-1074-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1817-1613-1445-146-2063-1435-1959-2003-2054-1943-2053-2117-1744-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-2011-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;2;84,817;1.083,57;5344;5136;0-944-862-895-390-1303-627-635-868-1360-640-651-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-1476-1962-1595-2123-1910-2004-1950-1676-2008-1784-1352-1376-1514-1799-1889-1522-1375-628-1093-780-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-1435-146-2063-1959-2003-2028-1744-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-2041-933-1968-2009-2088-2011-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-2083-1726-1513-1821-1669-1948-0
;;3;84,997;1.322,82;5365;5124;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2123-2004-1910-1950-1595-2008-1962-1676-1476-1376-1784-1352-1502-1889-1799-1514-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-1817-2018-1403-2084-2079-1519-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;4;84,987;1.323,58;5365;5124;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2123-2004-1910-1950-1595-2008-1962-1676-1476-1376-1784-1352-1502-1889-1799-1514-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;5;84,987;1.325,95;5365;5124;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1476-1950-2123-2004-1910-1595-2008-1962-1676-1376-1784-1352-1502-1889-1799-1514-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;6;84,987;1.326,95;5365;5124;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1476-1950-2123-2004-1910-1595-2008-1962-1676-1352-1784-1376-1502-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;7;84,987;1.327,91;5365;5124;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1676-1476-1950-2123-2004-1910-1595-2008-1962-1352-1784-1376-1502-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;8;84,987;1.332,02;5365;5124;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-1676-1476-1950-2123-2004-1910-1595-2008-1962-1784-1376-1352-1502-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;9;84,987;1.333,07;5365;5124;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1950-1676-1476-2123-2004-1910-1595-2008-1962-1784-1376-1352-1502-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;10;84,987;1.334,07;5365;5124;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1950-1676-1476-2123-2004-1910-1595-2008-1962-1784-1376-1352-1502-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;11;84,987;1.336,81;5365;5124;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1950-1676-1476-2123-2004-1910-1595-2008-1962-1784-1376-1352-1502-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-146-2063-1435-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;12;84,677;1.337,82;5380;5105;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2123-2004-1910-1595-2008-1962-1950-1676-1352-1784-1376-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2026-2076-1730-1688-2038-1961-2022-1613-2084-2079-1519-1403-2018-1817-146-2063-1435-1959-2003-2054-1943-2053-1744-2028-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;13;84,987;1.338,32;5410;5077;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1476-1676-1950-1962-2008-1595-1910-2004-2123-1376-1784-1352-1514-1799-1889-1522-1375-628-1093-780-1074-895-419-2026-1730-1688-2038-2076-1961-1400-2022-1613-2084-2079-1519-1403-2018-1817-1445-2063-1435-1959-2003-2054-1943-2053-1744-1917-1958-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;14;84,987;1.366,71;5410;5077;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1476-2123-2004-1910-1595-2008-1962-1950-1676-1352-1784-1376-1889-1799-1514-1522-1375-628-1093-780-1074-895-419-2026-1730-1688-2038-2076-1961-1400-2022-1613-2084-2079-1519-1403-2018-1817-1445-2063-1435-1959-2003-2054-1943-2053-1744-1917-1958-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
