Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;140;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;7.089,99;7.090,02;7;12;8;3;4;12;
2;7.217,47;7.217,5;10;74;8;1;7;15;
3;7.038,77;7.038,89;6;177;14;1;10;120;
4;7.115,94;7.116,06;11;187;15;1;7;187;
5;7.074;7.074,47;18;121;5;0;12;121;
6;7.129,1;7.129,47;8;76;20;3;11;78;
7;7.190,41;7.190,66;8;3;1;8;6;7;
8;7.072,2;7.072,43;8;8;8;22;6;9;
9;7.257,15;7.257,33;6;185;12;0;7;185;
10;7.133,74;7.133,88;13;2377;4;0;5;2377;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;4;139,777;523,784;7623;7133;0-944-862-1303-627-640-651-1093-628-1244-1113-127-529-450-1360-868-635-780-1074-895-390-419-2079-1519-2018-1817-1400-2026-1688-1730-2076-1961-2038-1669-1821-2029-1513-1998-1894-1994-1367-1358-1498-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1581-2086-1726-2083-1973-2041-2005-250-1775-1713-2031-1914-1521-426-2074-2002-1917-1958-1943-2117-2028-1744-2116-1245-1375-1522-1799-1889-1514-1376-1595-1910-2008-1962-1676-1822-1529-1967-2128-1997-1550-1971-2123-1950-2004-1352-1784-1502-1497-795-1987-2097-1382-1456-1533-1795-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1379-1934-1923-1530-1955-1663-2013-2019-146-2063-1435-1959-2003-2054-2053-2022-1613-1403-2084-1948-0
;;5;139,747;528,404;7623;7133;0-944-862-1303-627-640-651-1093-628-1244-1113-127-529-450-1360-868-635-780-1074-895-390-419-2079-1519-2018-1817-1400-2026-2076-1961-2038-1730-1688-1669-1821-2029-1513-1998-1894-1994-1367-1358-1498-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1581-2086-1726-2083-1973-2041-2005-250-1775-1713-2031-1914-1521-426-2074-2002-1917-1958-1943-2117-2028-1744-2116-1245-1375-1522-1799-1889-1514-1376-1595-1910-2008-1962-1676-1822-1529-1967-2128-1997-1550-1971-2123-1950-2004-1352-1784-1502-1497-795-1987-2097-1382-1456-1533-1795-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1379-1934-1923-1530-1955-1663-2013-2019-146-2063-1435-1959-2003-2054-2053-2022-1613-1403-2084-1948-0
;;6;139,867;529,081;7645;7100;0-944-862-1303-627-640-651-1093-628-1244-1113-127-529-450-1360-868-635-780-1074-895-390-419-2079-1519-2018-1817-1400-2026-2076-1961-2038-1730-1688-1669-1821-2029-1513-1998-1894-1994-1367-1358-1498-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1581-2086-1726-2083-1973-2041-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2117-2028-1744-1445-2116-1245-1375-1522-1889-1799-1376-1595-1910-2008-1962-1676-1822-1529-1967-2128-1997-1550-1971-2123-1950-2004-1352-1784-1502-1497-795-1987-2097-1382-1456-1533-1795-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1379-1934-1923-1530-2013-1663-2019-2063-1435-1959-2003-2054-2053-2022-1613-1403-2084-1948-0
;;7;139,677;601,258;7645;7100;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1113-1244-628-1093-780-1074-895-390-419-2079-1519-2018-1817-1400-2026-2076-1961-2038-1730-1688-1669-1821-2029-1513-1998-1894-1994-1367-1358-1498-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1581-2086-1726-2083-1973-2041-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2117-2028-1744-1445-2116-1245-1375-1522-1889-1799-1376-1962-2008-1595-1676-1910-1967-1822-1529-2128-1997-1550-1971-2123-1950-2004-1352-1784-1502-1497-795-1987-2097-1382-1456-1533-1795-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1379-1934-1923-1530-2013-1663-2019-2063-1435-1959-2003-2054-2053-2022-1613-1403-2084-1948-0
;;8;139,897;723,345;7645;7100;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-390-419-2079-1519-2018-1817-1400-2026-2076-1961-2038-1730-1688-1669-1821-2029-1513-1998-1894-1994-1367-1358-1498-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1581-2086-1726-2083-1973-2041-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2117-2028-1744-1445-2116-1245-1375-1522-1889-1799-1376-1962-2008-1595-1676-1910-1967-1822-1529-2128-1997-1550-1971-2123-1950-2004-1352-1784-1502-1497-795-1987-2097-1382-1456-1533-1795-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1379-1934-1923-1530-2013-1663-2019-2063-1435-1959-2003-2054-2053-2022-1613-1403-2084-1948-0
;;9;139,887;309,478;7661;6907;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2079-1519-1400-2026-1688-2038-1669-1821-1513-1998-1726-2083-2086-1581-1894-1746-2089-1422-1994-1378-1358-1367-1498-2029-1021-540-755-1708-273-1364-2011-2088-2009-1968-933-680-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-2002-1917-1943-1744-2028-2117-2116-1245-1375-1522-1514-1889-1799-1376-1962-2008-1676-1910-1595-1529-1822-1550-2128-1997-1971-2123-1950-2004-1352-1784-1502-1497-795-2097-1921-1456-1382-1533-1833-1841-1555-1819-1847-1488-1480-1421-1379-1923-1530-780-1663-2013-2019-2063-1435-1445-2003-1959-2054-2053-426-2074-1958-2022-1613-1817-2018-1403-2084-1961-2076-1730-1948-0
;;10;139,957;7.090,81;7654;7063;0-944-862-1303-627-640-651-1093-628-1244-1113-127-529-450-1360-868-635-780-1074-895-390-419-2079-1519-2018-1817-1400-2026-2076-1961-2038-1730-1688-1669-1821-2029-1513-1998-1894-1994-1367-1358-1498-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1581-2086-1726-2083-1973-2041-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1917-1943-2117-2028-1744-1245-1375-1522-1799-1889-1514-1376-1476-2004-1910-2008-1962-1676-1822-1529-1967-2128-1997-1550-1971-2123-1950-1595-1352-1784-1502-1497-795-1987-2097-1382-1456-1533-1795-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1379-1934-1923-1530-1955-1663-2013-2019-2063-1435-1445-1959-2003-2054-2053-2022-1613-1403-2084-1948-0
;;11;139,637;7.091,64;7615;7156;0-944-862-1303-627-640-651-1093-628-1244-1113-127-529-450-1360-868-635-780-1074-895-390-419-2079-1519-2018-1817-1400-2026-2076-1961-2038-1730-1688-1669-1821-2029-1513-1998-1894-1994-1367-1358-1498-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1581-2086-1726-2083-1973-2041-2005-250-1775-1713-1850-2031-1521-426-2074-2002-1917-1958-1943-2117-2028-1744-2116-1245-1375-1522-1799-1889-1514-1376-1595-1910-2008-1962-1676-1822-1529-1967-2128-1997-1550-1971-2123-1950-2004-1352-1784-1502-1497-795-1987-2097-1382-1456-1533-1795-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1379-1934-1923-1530-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-2022-1613-1403-2084-1948-0
;;12;139,637;7.092,38;7627;7131;0-944-862-1303-627-640-651-1093-628-1244-1113-127-529-450-1360-868-635-780-1074-895-390-419-2079-1519-2018-1817-1400-2026-2076-1961-2038-1730-1688-1669-1821-2029-1513-1998-1894-1994-1367-1358-1498-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1581-2086-1726-2083-1973-2041-2005-250-1775-1713-1850-2031-1521-426-2074-2002-1917-1958-1943-2117-2028-1744-2116-1245-1375-1522-1799-1889-1514-1376-1595-1910-2008-1962-1676-1822-1529-1967-2128-1997-1550-1971-2123-1950-2004-1352-1784-1502-1497-795-1987-2097-1382-1456-1533-1795-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1379-1934-1923-1530-1955-1663-2013-2019-2063-1435-1445-1959-2003-2054-2053-2022-1613-1403-2084-1948-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;139,947;4.133,71;8115;7449;0-944-1303-895-390-862-627-635-640-1360-868-780-1074-419-1245-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-2089-1422-1994-1358-1367-1378-1498-1021-755-540-1364-1708-273-2011-2088-2009-1968-933-680-1594-2041-1973-2083-1726-2005-250-1914-2031-1850-1713-1775-2061-1521-426-2074-2002-1917-1958-2117-2028-1744-1943-2053-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-628-1093-651-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-2008-2004-1962-1910-1676-1595-1476-1950-2123-1784-1352-1376-1375-1522-1514-1799-1889-1502-1497-1530-795-2097-1987-1921-1456-1382-1533-1795-1833-1841-1819-1488-1450-1556-1805-2132-1815-1847-1555-1557-1480-1379-1923-0
;;2;139,837;4.772,68;8144;7361;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-390-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-755-540-1364-273-1708-2011-2088-2009-1968-1021-1367-1358-1378-1498-2029-1513-1998-1726-2083-2086-1581-1894-1746-2089-1422-1594-933-680-2041-1973-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-1977-1375-1522-1889-1799-1514-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-2008-2004-1962-1910-1676-1595-1476-1950-1376-1352-1784-1502-1497-1530-795-1533-2097-1987-1382-1456-1921-1470-1963-1940-1829-1834-1665-1721-984-1995-1833-1841-1480-1557-1555-1819-1847-1488-1815-1450-1805-1556-2132-1554-0
;;3;139,877;3.202,37;8182;7353;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-529-127-1643-2128-1997-1550-1971-1822-1529-1967-2123-2008-2004-1962-1910-1676-1595-1476-1950-1376-1352-1784-1799-1889-1522-1375-1497-1530-795-2097-1987-1533-1923-1379-1421-1480-1557-1833-1841-527-1555-1554-1819-1847-1488-1815-2132-1450-1556-1805-1989-1567-2087-724-869-545-984-1829-1834-1721-1665-1995-1940-1963-1470-1380-1382-1456-1921-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-933-1594-2089-1422-1746-1581-1894-2086-1513-2029-1358-1367-1378-1498-1364-2011-2088-2009-1968-273-1708-540-755-1021-1821-1948-2038-1961-2076-1730-1688-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-0
;;4;139,537;7.364,97;8021;7580;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1244-628-1093-390-419-1948-2038-1961-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-1669-1821-2029-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-1513-1998-1726-2083-2086-1894-1581-1746-1422-2089-1594-933-680-2041-1973-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1917-1943-2054-2053-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-1977-1375-1522-1514-1889-1799-1784-1352-1376-2004-1476-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-2097-1987-1923-1795-1833-1841-1450-1805-1556-2132-1815-1488-1847-1819-1554-527-1555-1557-1480-1379-1421-1456-1382-1533-1502-0
;;5;139,967;7.369,02;8098;7520;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1113-628-1093-390-419-1948-1961-1400-2022-1817-1613-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1998-2083-1726-2086-1581-1894-1422-2089-1746-933-680-1594-2041-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2117-2028-1744-1943-2053-2054-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-1977-1375-1522-1514-1889-1799-1784-1352-1376-2004-1476-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-1987-2097-1923-1833-1841-1450-1805-1556-2132-1815-1488-1847-1819-1554-527-1555-1557-1480-1379-1421-1456-1382-1533-1502-0
;;6;139,987;7.376,75;8032;7549;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1244-628-1093-390-419-1948-2038-1961-2076-1400-2022-1817-1613-2018-1403-1519-2079-2084-2026-1730-1688-1669-1821-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1998-1726-2083-2086-1581-1894-1422-2089-1746-933-680-1594-2041-1973-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1917-1943-2054-2053-2117-1744-2028-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-1977-1375-1522-1514-1889-1799-1784-1352-1376-2004-1476-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-2097-1987-1923-1833-1841-1450-1805-1556-2132-1815-1488-1847-1819-1554-527-1555-1557-1480-1934-1379-1421-1456-1382-1533-1502-0
;;7;139,927;7.378,96;8018;7585;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1244-628-1093-419-1948-2038-1961-2076-1400-2022-1817-1613-2018-1403-1519-2079-2084-2026-1730-1688-1669-1821-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1998-1726-2083-2086-1581-1894-1422-2089-1746-933-680-1594-2041-1973-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1917-1943-2054-2053-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-1977-1375-1522-1514-1889-1799-1784-1352-1376-2004-1476-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-2097-1987-1923-1795-1833-1841-1450-1805-1556-2132-1815-1488-1847-1819-1554-527-1555-1557-1480-1934-1379-1421-1456-1382-1533-1502-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;139,827;749,981;8093;7561;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1994-1358-1378-1367-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-1973-2041-1594-1422-2089-1746-1581-1894-2086-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2028-1744-2117-1943-2053-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1375-1522-1889-1799-1514-1784-1352-1376-1595-2123-2004-2008-1910-1950-1676-1962-1822-1529-1971-1550-2128-1997-1643-1497-795-2097-1382-1456-1921-1963-1940-1721-984-1834-1665-1995-1533-1923-1934-1379-1421-1480-1555-1554-1819-1847-1488-1841-1833-1530-0
;;2;139,887;736,856;8130;7555;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1113-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-2026-2076-1961-2038-1730-1688-1948-1669-1821-1998-1513-2029-1358-1378-1367-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1581-1894-2086-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1889-1799-1514-1376-1352-1784-1476-2004-2008-2123-1910-1950-1676-1962-1595-1529-1822-1967-1971-1550-2128-1997-1643-1497-795-1987-2097-1382-1456-1921-1963-1940-1721-984-1834-1665-1995-1533-1923-1934-1379-1557-1480-1555-1819-1847-1488-1841-1833-1530-0
;;3;139,677;610,177;8135;7542;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2086-1894-1581-1746-1994-1498-1367-1378-1358-2029-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-1422-2089-1594-2041-1973-1726-2083-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1799-1889-1784-1352-1376-2004-2008-2123-1910-1950-1676-1962-1595-1529-1822-1967-1971-1550-2128-1997-1643-1497-795-2097-1382-1456-1921-1963-1940-1721-984-1834-1665-1995-1533-1923-1379-1480-1555-1819-1847-1488-1841-1833-1530-0
;;4;139,677;612,388;8135;7542;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2086-1894-1581-1746-1994-1498-1367-1378-1358-2029-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-1422-2089-1594-2041-1973-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1799-1889-1784-1352-1376-2004-2008-2123-1910-1950-1676-1962-1595-1529-1822-1967-1971-1550-2128-1997-1643-1497-795-2097-1382-1456-1921-1963-1940-1721-984-1834-1665-1995-1533-1923-1379-1480-1555-1819-1847-1488-1841-1833-1530-0
;;5;139,787;631,059;8135;7542;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1113-1244-628-1093-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2086-1894-1581-1746-1994-1498-1367-1378-1358-2029-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-1422-2089-1594-2041-1973-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1799-1889-1784-1352-1376-2004-2008-2123-1910-1950-1676-1962-1595-1529-1822-1967-1971-1550-2128-1997-1643-1497-795-2097-1382-1456-1921-1963-1940-1721-984-1834-1665-1995-1533-1923-1379-1480-1555-1819-1847-1488-1841-1833-1530-0
;;6;139,957;632,051;8135;7542;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1113-1244-628-1093-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2086-1581-1894-1746-2089-1994-1498-1367-1378-1358-2029-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-1422-1594-2041-1973-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1799-1889-1784-1352-1376-2004-2008-2123-1910-1950-1676-1962-1595-1529-1822-1967-1971-1550-2128-1997-1643-1497-795-2097-1382-1456-1921-1963-1940-1721-984-1834-1665-1995-1533-1923-1379-1480-1555-1819-1847-1488-1841-1833-1530-0
