;;3;89,997;937,725;5802;5241;0-944-862-1303-895-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1950-2004-2123-1476-2008-1910-1676-1595-1962-1352-1784-1376-1799-1889-1514-1522-1375-780-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-680-2041-2089-1422-1746-1894-1581-2086-1998-1513-1364-273-1968-2088-755-540-1021-1498-1358-1367-1821-1669-1948-0
;;4;89,997;938,19;5802;5241;0-944-862-1303-895-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1950-2004-2123-1476-2008-1910-1676-1595-1962-1376-1784-1352-1514-1889-1799-1522-1375-780-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-680-2041-2089-1422-1746-1894-1581-2086-1998-1513-1364-273-1968-2088-755-540-1021-1498-1358-1367-1821-1669-1948-0
;;5;89,997;939,137;5802;5241;0-944-862-1303-895-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1691-1643-2128-1997-1550-1971-1822-1967-1529-1950-2004-2123-1476-2008-1910-1676-1595-1962-1376-1784-1352-1514-1889-1799-1522-1375-780-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-680-2041-2089-1422-1746-1894-1581-2086-1998-1513-1364-273-1968-2088-755-540-1021-1498-1358-1367-1821-1669-1948-0
;;6;89,997;939,605;5802;5241;0-944-862-1303-895-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-1997-2128-1550-1971-1822-1967-1529-1950-2004-2123-1476-2008-1910-1676-1595-1962-1376-1784-1352-1514-1889-1799-1522-1375-780-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-680-2041-2089-1422-1746-1894-1581-2086-1998-1513-1364-273-1968-2088-755-540-1021-1498-1358-1367-1821-1669-1948-0
;;7;89,997;941,232;5802;5241;0-944-862-1303-895-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-2008-1910-1950-2004-2123-1476-1676-1595-1962-1376-1784-1352-1514-1889-1799-1522-1375-780-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-680-2041-2089-1422-1746-1894-1581-2086-1998-1513-1364-273-1968-2088-755-540-1021-1498-1358-1367-1821-1669-1948-0
;;8;89,997;942,201;5802;5241;0-944-862-1303-895-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-2008-1962-1595-1676-1476-2123-2004-1950-1910-1352-1784-1376-1799-1889-1514-1522-1375-780-1074-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-680-2041-2089-1422-1746-1894-1581-2086-1998-1513-1364-273-1968-2088-755-540-1021-1498-1358-1367-1821-1669-1948-0
;;9;89,917;943,152;5802;5241;0-944-862-1303-895-1074-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-2008-1962-1595-1676-1476-2123-2004-1950-1910-1352-1784-1376-1799-1889-1514-1522-1375-780-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-680-2041-2089-1422-1746-1894-1581-2086-1998-1513-1364-273-1968-2088-755-540-1021-1498-1358-1367-1821-1669-1948-0
;;10;89,927;3.610,56;5784;5281;0-944-862-1303-895-1074-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-2008-1962-1595-1676-1476-2123-2004-1950-1910-1352-1784-1376-1799-1889-1514-1522-1375-780-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-1955-1435-146-2063-1959-2003-1744-2028-2117-1943-2054-2053-1917-1958-2002-2074-426-2005-1726-2083-1998-2086-1581-1894-1746-1422-2089-1498-1378-1367-1358-1021-540-755-1968-2088-1708-273-1364-1513-1821-1669-1948-0
;;11;89,897;3.615,58;5751;5398;0-944-862-1303-895-1074-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-2008-1962-1595-1676-1476-2123-2004-1950-1910-1352-1784-1376-1799-1889-1514-1522-1375-780-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-1998-2086-1581-1894-1746-1422-2089-1358-1378-1367-1021-755-540-1708-2011-2088-1968-2009-273-1364-1513-1821-1669-1948-0
;;12;89,787;3.632,51;5796;5248;0-944-862-1303-895-1074-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-2008-1962-1595-1676-1476-2123-2004-1950-1910-1352-1784-1376-1799-1889-1514-1522-1375-780-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-680-1594-2089-1422-1746-1581-1894-2086-1726-2083-1513-1364-273-1968-2088-755-540-1021-1498-1358-1367-1821-1669-1948-0
;;13;89,897;3.636,46;5772;5360;0-944-862-1303-895-1074-635-627-868-1360-640-651-529-1113-127-450-1093-628-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-2008-1962-1595-1676-1476-2123-2004-1950-1910-1352-1784-1376-1799-1889-1514-1522-1375-780-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-1663-2013-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-1998-2086-1894-1581-1746-1422-2089-1498-1378-1367-1358-1021-540-755-2011-2088-1968-2009-1364-273-1513-1821-1669-1948-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,997;3.654,77;5623;5506;0-944-862-1303-627-640-1360-868-635-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-2089-1422-1498-1378-1358-1367-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-1594-2041-1973-2083-1726-2005-1775-1713-1850-2031-1521-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-651-127-2128-1550-1971-1967-1529-1822-1950-2123-2008-2004-1962-1910-1676-1376-1352-1784-1799-1889-1522-0
;;2;89,887;3.663,94;5687;5481;0-944-862-1303-627-640-1360-868-635-780-1074-895-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-2089-1422-1994-1498-1378-1358-1367-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2041-1973-2083-1726-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-628-651-450-529-127-2128-1550-1971-1822-1529-1967-1950-2008-2004-1962-1910-1676-1595-2123-1784-1352-1376-1799-1889-1522-1375-0
;;3;89,857;3.684,86;5757;5451;0-944-862-1303-895-627-640-1360-868-635-780-1074-390-419-1245-2079-1519-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-2089-1422-1498-1378-1358-1367-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2041-1973-1726-2083-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1522-1889-1799-1376-1352-1784-2123-1595-1676-1910-1962-2004-2008-1950-1529-1822-1971-1550-1997-2128-127-529-1093-628-0
;;4;89,857;3.686,57;5756;5461;0-944-862-1303-895-627-640-1360-868-635-780-1074-390-419-1245-2079-1519-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-2089-1422-1498-1378-1358-1367-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2041-1973-2083-1726-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1522-1889-1799-1352-1784-1376-1676-1950-2123-2008-2004-1962-1910-1529-1822-1967-1971-1550-1997-2128-127-529-1093-628-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,967;892,725;5462;5201;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1476-1950-1676-2123-2008-1595-1910-1962-2004-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2117-1744-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-1726-2086-1581-1894-1746-2089-1422-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;2;89,967;893,386;5462;5201;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-1950-1476-1676-2123-2008-1595-1910-1962-2004-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2117-1744-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-1726-2086-1581-1894-1746-2089-1422-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;3;89,957;1.034,64;5486;5200;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1822-1967-1476-2004-1910-2008-2123-1676-1950-1595-1962-1376-1352-1784-1889-1799-1502-1497-795-2097-1987-1456-1382-1533-1530-1375-1522-419-2079-1519-2084-1403-2018-1613-1817-2022-1445-1959-2003-1744-2117-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-2089-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;4;89,967;1.033,36;5518;5182;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1822-1967-1476-2004-1910-2008-2123-1676-1950-1595-1962-1376-1352-1784-1889-1799-1502-1497-795-2097-1987-1456-1382-1533-1530-1375-1522-419-2079-1519-2084-1403-2018-1613-1817-2022-1445-1959-2003-1744-2117-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1422-2089-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;5;89,967;1.035,08;5518;5182;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1691-1643-1997-2128-1550-1971-1529-1822-1967-1476-2004-1910-2008-2123-1676-1950-1595-1962-1376-1352-1784-1889-1799-1502-1497-795-2097-1987-1456-1382-1533-1530-1375-1522-419-2079-1519-2084-1403-2018-1613-1817-2022-1445-1959-2003-1744-2117-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1422-2089-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;6;89,977;893,65;5524;5159;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1529-1967-1822-1950-1476-1676-2123-2008-1595-1910-1962-2004-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2117-1744-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-2089-1358-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;7;89,977;895,118;5524;5159;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1967-1822-1950-1476-1676-2123-2008-1595-1910-1962-2004-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2028-2117-1744-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-2089-1358-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;8;89,977;895,839;5524;5159;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1967-1822-1950-1476-1676-2123-2008-1595-1910-1962-2004-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-2089-1358-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;9;89,977;897,486;5524;5159;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1967-1529-2123-2008-1950-1476-1676-1595-1910-1962-2004-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-2089-1358-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;10;89,977;898,184;5524;5159;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1967-1529-2123-2008-1950-1476-1676-1595-1910-1962-2004-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-2097-1987-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-2089-1358-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;11;89,777;765,966;5610;5056;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-1910-1962-2123-1595-1676-2008-1950-2004-1376-1352-1784-1889-1799-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-1445-2003-2054-2053-1744-2028-1917-1958-2002-2074-426-2005-2083-1513-2086-1581-1894-1746-1422-2089-1378-1367-1358-273-1364-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;12;89,967;766,429;5617;5023;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1910-1962-2123-1595-1676-2008-1950-2004-1376-1352-1784-1889-1799-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1445-2003-2054-2053-1744-2028-1917-1958-2002-2074-426-2005-2083-1513-2086-1581-1894-2089-1422-1367-1358-273-1364-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;13;89,797;1.158,48;5618;4948;0-944-862-1303-640-868-1360-635-780-628-1093-651-450-529-127-1643-1691-1997-2128-1550-1971-1967-1822-1529-2004-1910-2008-2123-1676-1950-1595-1962-1476-1784-1352-1376-1514-1889-1799-1522-1502-1497-795-2097-1833-1480-1421-1921-1456-1382-1533-1530-1074-419-2079-1519-2084-1403-2018-1817-1613-1445-2003-1744-2117-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1422-2089-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;14;89,847;1.194,33;5627;4867;0-944-862-1303-627-640-868-1360-635-1074-780-628-1093-651-450-529-127-1643-1691-1997-2128-1550-1971-1967-1822-1529-2004-1910-2008-2123-1676-1950-1595-1962-1476-1784-1352-1376-1514-1889-1799-1522-1502-1530-795-1833-1841-1555-1480-1557-1421-1921-1456-1382-1533-419-2079-1519-2084-1403-2018-1817-1613-2022-1445-2003-1744-2117-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1422-2089-1367-1364-273-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;15;89,847;1.262,52;5627;4867;0-944-862-1303-627-640-868-1360-635-1074-780-628-1093-651-450-529-127-1691-1643-2128-1997-1550-1971-1529-1967-1822-1476-2004-1595-1910-2008-2123-1676-1950-1962-1784-1352-1376-1514-1889-1799-1522-1502-1530-795-1833-1841-1555-1480-1557-1421-1921-1456-1382-1533-419-2079-1519-2084-1403-2018-1817-1613-2022-1445-2003-1744-2117-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1422-2089-1367-1364-273-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;16;89,847;1.377,64;5627;4867;0-944-862-1303-627-640-868-1360-635-1074-780-628-1093-651-450-529-127-1643-1691-1997-2128-1550-1971-1822-1529-1967-1476-2004-2008-1595-2123-1910-1676-1950-1962-1784-1352-1376-1514-1889-1799-1522-1502-1530-795-1833-1841-1555-1480-1557-1421-1921-1456-1382-1533-419-2079-1519-2084-1403-2018-1817-1613-2022-1445-2003-1744-2117-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1422-2089-1367-1364-273-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;17;89,987;1.192,71;5630;4841;0-944-862-1303-627-640-868-1360-635-780-628-1093-651-450-529-127-1643-1691-1997-2128-1550-1971-1967-1822-1529-2004-1910-2008-2123-1676-1950-1595-1962-1476-1784-1352-1376-1514-1889-1799-1375-1522-1502-795-1833-1841-1555-1480-1557-1421-1921-1456-1382-1533-1530-1074-419-2079-1519-2084-1403-2018-1817-1613-1400-1445-2003-1744-2117-2028-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1422-2089-1367-1364-273-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;18;89,977;3.641,25;5546;5150;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-1476-1676-1595-1910-1962-2004-2123-1950-2008-1352-1784-1522-1889-1799-1502-1497-795-2097-1987-1382-1456-1533-1530-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-1744-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-1726-2083-2086-1894-1581-1422-2089-1358-1367-1364-273-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;19;89,877;3.643,14;5579;5136;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1529-1967-1822-2008-1950-1476-1910-1962-1676-1595-2004-2123-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-419-2079-1519-2084-1403-2018-1613-1817-1959-2003-2054-2053-2028-1744-1917-1958-2002-2074-426-2005-2083-1513-2086-1581-1894-1746-1422-2089-1378-1367-1358-273-1364-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;20;89,987;3.643,59;5608;5096;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1529-1967-1822-2008-1950-1476-1910-1962-1676-1595-2004-2123-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-419-2079-1519-2084-1403-2018-1817-1613-2022-2003-2054-2053-2028-1744-1917-1958-2002-2074-426-2005-2083-1513-2086-1581-1894-1746-1422-2089-1378-1367-1358-273-1364-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
;;21;89,937;3.657,32;5559;5149;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1529-1967-1822-2008-1950-1476-1910-1962-1676-1595-2004-2123-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1987-2097-1382-1456-1533-1530-419-2079-1519-2084-1403-2018-1817-1445-1959-2003-2054-2053-1744-1958-1917-2002-2074-426-2005-2083-1513-2086-1581-1894-1746-1422-2089-1378-1358-1367-1364-273-2011-2009-2088-540-755-1021-1821-1669-1948-1961-2076-1730-1688-0
