Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;120;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;5.842,47;5.842,53;8;25;13;2;4;21;
2;5.826,64;5.826,96;9;12;13;2;5;4;
3;5.882,38;5.883,17;7;41;23;13;7;29;
4;5.811,77;5.812,5;6;16;6;1;5;17;
5;5.905,09;5.905,85;4;31;13;13;4;29;
6;6.032,31;6.032,49;6;34;25;0;6;34;
7;5.871,18;5.871,29;5;20;1;8;4;6;
8;5.911,85;5.912,2;5;243;2;3;5;242;
9;5.903,98;5.904,77;3;14;14;1;7;8;
10;5.836,96;5.837,78;9;37;13;5;4;14;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;4;119,997;1.119,23;7164;6726;0-944-862-1303-419-1688-1730-2038-1961-2076-2026-2022-1817-1613-2018-1403-2084-1519-2079-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-2123-2008-1962-1476-1910-1676-1950-1595-2004-1784-1352-1376-1889-1799-1514-1375-1522-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1994-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;5;119,997;1.119,73;7164;6726;0-944-862-1303-419-1688-1730-2038-1961-2076-2026-2022-1817-1613-2018-1403-2084-1519-2079-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-2123-2008-1962-1476-1910-1676-1950-1595-2004-1784-1352-1376-1889-1799-1514-1375-1522-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-1744-2117-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1994-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;6;119,957;1.094,68;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1822-1529-1910-1676-1476-2123-1950-1595-2008-1962-2004-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;7;119,957;1.096,08;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1822-1529-1910-1676-1476-2123-1950-1595-2008-1962-2004-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;8;119,957;1.096,3;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1529-1822-1967-2123-1476-1910-1676-1950-1595-2008-1962-2004-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;9;119,957;1.097,51;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-2123-1476-1910-1676-1950-1595-2008-1962-2004-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;10;119,957;1.104,48;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-2123-1476-1910-1676-1950-1595-2008-1962-2004-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;11;119,957;1.115,63;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-2123-1476-1910-1676-1950-1595-2008-1962-2004-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-2003-1959-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;12;119,957;1.116,37;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-2123-1476-1910-1676-1950-1595-2008-1962-2004-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;13;119,957;1.116,58;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-2123-2004-1962-2008-1595-1950-1676-1910-1476-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;14;119,957;1.116,68;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-2123-2004-1962-2008-1595-1950-1676-1910-1476-1376-1352-1784-1514-1799-1889-1375-1522-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;15;119,957;1.117,21;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-2123-1476-1910-1676-1950-1595-2008-1962-2004-1784-1352-1376-1889-1799-1514-1375-1522-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;16;119,957;1.117,8;7170;6725;0-944-862-1303-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-419-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-2008-1962-2123-1476-1910-1676-1950-1595-2004-1784-1352-1376-1889-1799-1514-1375-1522-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;17;119,977;558,564;7214;6672;0-944-627-862-1303-2026-1730-1688-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-390-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1967-1822-2123-2004-1950-2008-1962-1476-1676-1595-1910-1376-1784-1352-1522-1375-1514-1799-1889-1502-1497-795-2097-1533-1923-1379-1480-1554-1847-1488-1819-1555-1841-1833-1557-1421-1456-1382-1530-1245-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1998-1513-1821-1669-1948-0
;;18;119,837;1.029,66;7217;6645;0-944-862-1303-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-390-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1643-1691-1997-2128-1550-1971-1967-1822-1529-2004-2123-1910-1676-1950-1595-2008-1962-1352-1376-1784-1799-1889-1522-1375-1502-1497-1530-795-1987-2097-1533-1923-1833-1841-1555-1819-1488-1847-1554-1480-1557-1379-1421-1456-1382-1245-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;19;119,747;577,986;7224;6644;0-944-862-1303-2026-1730-1688-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-390-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1643-1691-2128-1997-1550-1971-1967-1822-1529-2123-1950-1676-1910-1962-2008-2004-1376-1784-1352-1799-1889-1522-1375-1502-1497-795-1987-2097-1533-1923-1379-1480-1554-1847-1488-1819-1555-1841-1833-1557-1421-1456-1382-1530-1245-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1998-1513-1821-1669-1948-0
;;20;119,737;5.843,12;7122;6746;0-944-862-1303-2026-2076-1961-1688-1730-2038-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-640-868-1360-627-635-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1910-1676-1476-2123-1950-1595-2008-1962-2004-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-1533-1923-1795-1833-1841-1554-1847-1488-1819-1555-1557-1480-1934-1379-1421-1456-1382-2097-1987-1530-1245-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2041-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0
;;21;119,967;5.847,61;7193;6688;0-944-640-1360-868-635-627-862-1303-2026-1730-1688-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1822-1529-1476-1676-1910-1962-2008-2123-2004-1595-1950-1352-1376-1784-1514-1799-1889-1375-1522-1502-1497-795-1987-2097-1533-1923-1833-1841-1555-1819-1488-1847-1554-1557-1480-1934-1379-1421-1456-1382-1530-1245-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2041-1594-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1998-1513-1821-1669-1948-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;119,977;5.912,73;7135;6873;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-2079-1519-1403-2018-1613-1817-2022-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1021-540-755-1968-2009-2088-2011-1708-273-1364-2029-1513-1998-2086-1894-1581-1746-1378-1358-1367-1498-1422-2089-1594-933-680-2041-1973-2083-1726-2005-250-1713-1775-1850-2031-1521-426-2074-2002-1917-1958-2053-2054-1943-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1522-1889-1799-1784-1352-1376-2004-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-2097-1987-1533-1923-1379-1421-1557-1480-1555-1554-1819-1841-1833-0
;;2;119,987;6.135,29;7244;6371;0-944-627-862-1303-895-780-635-868-1360-640-450-127-1093-1074-419-1245-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-1400-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2054-2053-1943-1744-2028-2117-1917-1958-2002-2074-426-2005-2041-680-933-1594-1422-2089-1994-1498-1378-1367-1358-1021-2011-2088-1968-2009-1364-273-1708-540-755-1746-1581-1894-2086-2083-1726-1998-1513-2029-1821-1948-1375-1522-1514-1799-1889-2123-1971-1550-2128-1997-1822-1529-1967-2008-2004-1962-1910-1676-1595-1476-1950-1784-1376-1352-1502-1530-795-2097-1987-1533-1923-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-1557-1480-1379-1421-1921-1456-0
;;3;119,957;6.157,83;7159;6863;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-2079-1519-1403-2018-1613-1817-2022-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-1998-2086-1894-1581-1746-2089-1422-1994-1378-1358-1367-1498-2029-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-2083-1726-2005-250-1713-1775-1850-2031-1521-426-2074-2002-1917-1958-2053-2054-1943-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1375-1522-1889-1799-1784-1352-1376-2004-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-2097-1987-1533-1923-1379-1421-1557-1480-1555-1554-1819-1841-1833-0
;;4;119,987;6.158,06;7194;6679;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-390-2079-1519-1403-2018-1613-1817-2022-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-1998-2086-1894-1581-1746-2089-1422-1994-1378-1358-1367-1498-2029-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-2083-1726-2005-250-1713-1775-1850-2031-1914-426-2074-2002-1917-1958-2053-2054-1943-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1522-1889-1799-1784-1352-1376-2004-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-2097-1987-1533-1923-1379-1421-1557-1480-1555-1554-1819-1841-1833-0
;;5;119,527;6.159,19;7117;6883;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-2079-1519-1403-2018-1613-1817-2022-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-1998-2086-1894-1581-1746-2089-1422-1498-1367-1358-1378-2029-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1973-2083-1726-2005-250-1775-1713-1850-2031-1521-426-2074-2002-1958-1917-1943-2054-2053-2117-1744-2028-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1889-1799-1784-1352-1376-2004-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-2097-1987-1533-1923-1379-1421-1557-1480-1555-1554-1819-1841-1833-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;119,677;692,629;6852;6362;0-944-862-1303-627-635-868-1360-640-651-1113-127-529-450-1093-628-1244-1643-2128-1997-1550-1971-1822-1529-1967-1950-2123-1962-2008-2004-1910-1595-1676-1376-1352-1784-1502-1889-1799-1514-1522-1375-780-1074-390-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1817-1613-1400-1445-1955-1663-2013-2019-2063-146-1435-1959-2003-2028-2117-1744-2053-2054-1943-1917-1958-2002-2074-426-1914-2031-1713-1775-2005-2083-1726-2086-1581-1894-1746-1422-2089-1594-1973-2041-680-933-1968-2009-2088-2011-1364-1708-273-755-540-1021-1378-1367-1358-1498-2029-1513-1998-1821-1669-1948-895-1530-1533-1480-1555-1819-1841-1833-795-0
