Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;70;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;2.855,35;2.855,61;17;24;9;8;18;12;
2;2.753,92;2.754,2;19;10;21;13;14;6;
3;2.800,29;2.800,31;9;5;7;15;9;6;
4;3.612,31;3.612,65;14;18;9;18;13;8;
5;2.573,98;2.574,13;15;26;7;11;13;10;
6;2.815,22;2.815,34;13;15;13;9;8;14;
7;2.565,56;2.565,68;10;22;7;4;12;16;
8;2.781,4;2.781,51;9;7;30;32;16;16;
9;2.655,57;2.655,68;8;24;9;25;8;9;
10;2.760,98;2.761,12;17;36;7;11;15;31;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;11;69,827;2.530,93;4380;4211;0-944-862-895-1074-780-640-1360-868-635-627-1303-419-1821-2029-1513-1998-2083-1726-2086-1894-1581-1746-2089-1422-1594-2005-1973-2041-680-933-1994-1358-1367-1378-1498-1021-540-755-1364-273-1708-2011-1968-2009-2088-1669-1948-2038-1961-2076-1730-1688-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-1375-1950-1971-1550-2128-1997-1822-1529-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1889-1799-1514-1522-0
;;12;69,917;2.589,62;4424;4059;0-944-862-1303-390-419-1245-1948-1669-1513-1021-755-540-273-2088-1364-1498-1367-1378-1358-1894-1581-2089-1422-2005-426-2002-1958-2054-2053-1961-2076-2038-1688-1730-2026-2084-1613-1817-2018-1403-1519-2079-895-1074-780-651-1093-628-1522-1784-1352-1950-1476-1595-1676-1910-1962-2004-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-868-1360-635-627-0
;;13;69,877;2.866,28;4224;4379;0-862-1303-895-1074-780-651-529-127-450-640-868-1360-635-944-419-1948-1730-1688-2038-1961-2076-2026-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2054-2053-1943-2028-1744-2117-1917-1958-2002-2074-426-2005-2083-1726-1513-2086-1581-1894-1746-933-680-2041-2089-1422-1367-1358-1378-1498-1364-273-1708-2011-2088-2009-1968-755-540-1021-2029-1821-1669-0
;;14;69,897;2.869,05;4278;4323;0-944-862-1303-895-1074-780-635-868-1360-640-127-529-450-1093-628-419-1948-2038-1688-1730-2026-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-2028-1744-1958-1917-2002-2074-426-2005-1594-1726-2083-2086-1581-1894-1746-1422-2089-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1998-1821-1669-0
;;15;69,897;2.882,12;4299;4315;0-944-862-1303-895-1074-780-635-868-1360-640-651-1093-628-419-1948-2038-1961-2076-1730-1688-2026-2084-1613-1400-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-1744-2028-1917-1958-2002-2074-426-2005-2083-1726-1513-1998-2086-1894-1581-1746-1422-2089-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1358-1378-1498-2029-1821-1669-0
;;16;69,797;2.882,19;4312;4298;0-944-862-1303-895-1074-780-635-868-1360-640-651-1093-628-419-1948-2038-1961-2076-1688-1730-2026-2084-2079-1519-1403-2018-1613-1817-2022-1400-1445-1435-2063-146-2019-2013-1663-1955-1959-2003-2054-1943-2053-2117-1744-2028-1917-1958-2002-2074-426-2005-2041-1973-2083-1726-1513-1998-2086-1894-1581-1746-1422-2089-1594-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1358-1378-1498-2029-1821-1669-0
;;17;69,787;2.885,57;4408;4149;0-1303-862-627-635-640-1360-868-780-1074-895-419-1669-1821-2029-1513-1998-2083-1726-2086-1894-1581-1746-2089-1422-1594-2005-1973-2041-680-933-1994-1358-1367-1378-1498-1021-540-755-1364-273-1708-2011-1968-2009-2088-1948-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-1375-1950-1967-1971-1550-2128-1997-1822-1529-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1889-1799-1514-1522-0
;;18;69,647;2.886,37;4388;4202;0-944-862-895-1074-780-640-1360-868-635-627-1303-419-1821-2029-1513-1998-2083-1726-2086-1894-1581-1746-2089-1422-1594-2005-1973-2041-680-933-1994-1358-1367-1378-1498-1021-540-755-1364-273-1708-2011-1968-2009-2088-1669-1948-2038-1688-1730-2076-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-1375-1950-1967-1971-1550-2128-1997-1822-1529-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1889-1799-1514-1522-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;69,977;1.054,07;4389;4485;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1529-1910-1595-2008-2004-1962-2123-1950-1676-1376-1352-1784-1799-1889-1522-628-1093-419-1948-1669-1021-540-755-273-1364-2011-2088-2009-1968-1708-1358-1367-1422-2089-1746-1581-1894-2086-1726-2005-426-2074-1958-2053-2054-1959-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;2;69,997;1.225,17;4543;4383;0-944-862-1303-895-780-635-627-640-1360-868-1375-1522-1799-1889-1352-1784-1376-2004-1962-1950-2123-1676-2008-1910-1595-1529-1822-1967-1971-1550-2128-1997-1643-1244-127-529-450-1093-628-1074-419-1948-1669-1821-1513-1364-2088-2009-1968-273-540-755-1021-1367-1358-1422-2089-1746-1894-1581-2086-1726-2005-426-2074-1958-2054-2053-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;3;69,917;1.904,26;4635;4270;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1691-1643-1997-2128-1550-1971-1822-1529-2004-1676-1962-1950-2123-1595-2008-1910-1784-1376-1352-1799-1889-1522-1375-628-1093-780-1074-895-419-1948-1821-1513-1021-540-755-1968-2088-1364-273-1378-1358-1367-2089-1422-1746-1894-1581-2086-1726-2005-426-2074-2002-1958-2054-2053-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;4;69,927;1.707,95;4651;4264;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-1676-1962-2123-1910-1950-1595-2008-2004-1352-1376-1784-1889-1799-1522-628-1093-780-1074-895-419-1948-1821-1513-1021-540-755-1968-2088-1364-273-1378-1358-1367-2089-1422-1746-1894-1581-2086-1726-2005-426-2074-2002-1958-2054-2053-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;5;69,727;1.707,79;4663;4179;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-1676-1962-2123-1910-1950-1595-2008-2004-1352-1376-1784-1889-1799-1522-628-1093-780-1074-390-419-1948-1821-1513-1021-540-755-1968-2088-1364-273-1378-1358-1367-2089-1422-1746-1894-1581-2086-1726-2005-426-2074-2002-1958-2054-2053-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;6;69,967;2.855,78;4401;4481;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-529-127-1643-2128-1997-1550-1971-1822-1967-1529-1676-1950-2123-1962-2004-2008-1595-1910-1784-1352-1376-1889-1799-1522-1375-628-1093-419-1948-1669-1821-1513-1021-540-755-2009-2088-2011-1364-1367-1358-2089-1422-1746-1581-1894-2086-1726-2005-426-2074-1958-2053-2054-1959-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;7;69,847;2.858,88;4492;4401;0-944-862-1303-895-780-640-1360-868-635-1375-1522-1514-1799-1889-1352-1376-1784-1595-2008-1910-1962-2004-1950-2123-1676-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-1093-628-1074-419-1948-1821-1513-1021-755-540-1708-273-2009-2088-2011-1364-1367-1358-2089-1422-1746-1581-1894-2086-1726-2005-426-2074-1958-2053-2054-1959-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;8;69,847;2.859,35;4501;4387;0-944-862-1303-895-780-640-1360-868-635-1375-1522-1514-1799-1889-1352-1376-1784-1595-2008-1910-1962-2004-1950-2123-1676-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-1093-628-1074-419-1948-1821-1513-1364-2011-2088-2009-273-755-540-1021-1378-1367-1358-2089-1422-1746-1581-1894-2086-1726-2005-426-2074-1958-2053-2054-1959-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;9;69,787;2.880,97;4477;4430;0-944-862-1303-895-780-635-640-1360-868-1375-1522-1514-1889-1799-1784-1376-1352-1595-2008-1910-1962-2004-1950-2123-1676-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-1093-628-1074-419-1948-1669-1821-1021-540-755-273-2088-2009-1968-1364-1378-1367-1358-2089-1422-1746-1581-1894-2086-1726-2005-426-2074-1958-2053-2054-1959-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;10;69,937;2.883,48;4582;4328;0-944-862-1303-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1595-1910-2008-1676-2123-1950-1962-2004-1376-1784-1352-1889-1799-1522-1074-419-1948-1821-1513-2029-1021-755-540-273-1968-2009-2088-1364-1378-1367-1358-1422-2089-1746-1894-1581-2086-1726-2005-426-2074-1958-2054-2053-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;11;69,947;2.884,86;4595;4310;0-944-862-1303-627-635-640-1360-868-780-1375-1522-1889-1799-1514-1376-1784-1352-1476-2004-1962-1950-2123-1676-2008-1910-1595-1529-1822-1967-1971-1550-2128-1997-1643-127-529-450-1093-628-1074-419-1948-1669-1821-1513-2029-1021-755-540-273-1968-2009-2088-1364-1378-1367-1358-1422-2089-1746-1894-1581-2086-1726-2005-426-2074-1958-2054-2053-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;12;69,977;2.890,04;4471;4453;0-944-627-862-1303-895-635-868-1360-640-651-529-127-1643-1997-2128-1550-1971-1967-1529-1822-1676-2004-2008-1595-1950-1910-2123-1962-1784-1376-1352-1799-1889-1522-1375-628-1093-780-1074-419-1948-1669-1821-1513-2011-2088-2009-1364-540-755-1021-1358-1378-1367-2089-1422-1746-1581-1894-2086-1726-2005-426-2074-1958-2054-2053-1744-1817-1613-2018-1403-2084-2079-2026-2076-1961-2038-1688-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;69,897;633,836;4127;4428;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-529-127-628-419-1948-2038-1961-2076-1688-1730-2026-2022-1613-1817-2018-1403-2084-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-1744-2028-2117-1917-1958-2002-2074-426-2005-1726-2083-1973-2041-2089-1422-1746-1894-1581-2086-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1821-1669-0
;;2;69,947;472,437;4165;4411;0-944-862-1303-419-1688-2076-1961-1948-1669-1821-2029-1364-1968-2009-2088-2011-273-1708-755-540-1021-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1513-2083-1726-1973-2041-680-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-1435-2063-146-2013-1955-1663-2019-1959-2003-1613-1817-2018-1403-2084-2079-895-1074-780-640-868-1360-635-627-0
;;3;69,937;137,759;4203;4407;0-944-862-1303-895-1074-780-635-1360-868-640-529-127-628-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-1744-2028-2117-1917-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-2041-680-933-1968-2009-2088-2011-1708-1364-273-755-540-1021-1367-1358-1378-1498-2029-1513-1821-1669-627-0
;;4;69,957;2.472,68;4276;4354;0-944-862-1303-895-651-529-127-450-640-868-1360-635-780-1074-419-1948-2038-1961-2076-1688-1730-2026-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-2083-1726-1513-1998-2086-1894-1581-1746-1422-2089-1594-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1367-1498-1378-1358-2029-1821-1669-0
;;5;69,947;1.587,45;4570;3943;0-944-862-1303-1688-1669-1821-2029-1021-540-755-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1994-1358-1367-1378-1498-1513-1998-2086-1581-1894-2083-1726-2005-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-2013-1663-1522-1784-1352-1476-1595-1676-1910-1950-2004-2008-2123-1962-1967-1529-1822-1971-1550-1997-2128-1376-1502-1889-1799-640-635-0
;;6;69,667;2.767,93;4204;4402;0-944-862-1303-419-2026-2076-1961-1688-1948-1669-1821-1498-1378-1358-1367-1021-755-540-1364-1708-273-2011-2088-2009-1968-933-680-2041-1422-2089-1746-1894-1581-2086-1998-1513-2083-1726-2005-426-2074-2002-1958-1917-1744-2028-2117-1943-2053-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-2079-1519-2084-1403-2018-1817-1613-2022-2038-1730-895-1074-780-628-127-529-640-868-1360-635-627-0
;;7;69,677;2.768,29;4264;4363;0-944-862-1303-419-1688-1730-2076-1961-2038-1948-1669-1821-2029-1364-1968-2009-2088-2011-273-1708-755-540-1021-1498-1378-1358-1367-1994-2089-1422-1594-2041-680-933-1746-1894-1581-2086-1998-1513-1726-2083-2005-426-2074-2002-1958-1917-1744-2028-2117-1943-2053-2054-1445-1955-1663-2013-2019-146-2063-1435-1959-2003-2022-1613-1817-2018-1403-2084-1519-2079-2026-895-1074-780-628-127-529-640-868-1360-635-627-0
;;8;69,917;2.799,98;4239;4394;0-944-862-1303-419-1688-1730-2076-1961-2038-1948-1669-1821-2029-1708-1364-1968-2009-2088-2011-273-540-755-1021-1378-1358-1367-1498-1994-2089-1422-1594-2041-680-933-1746-1894-1581-2086-1998-1513-1726-2083-2005-426-2074-2002-1958-1917-1744-2028-2117-1943-2053-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-2079-1519-2084-1403-2018-1817-1613-2022-2026-895-1074-780-127-529-640-868-1360-635-627-0
;;9;69,947;2.929,4;4479;4275;0-944-862-1303-627-635-868-1360-640-651-450-529-127-2128-1997-1550-1971-1822-1529-1967-2123-2008-2004-1950-1910-1676-1595-1476-1962-1376-1352-1784-1514-1889-1799-1522-1375-780-1074-895-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2076-1961-2038-1688-1730-1948-1513-2083-1726-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1498-1378-1358-1367-1994-2089-1422-1746-1581-1894-2086-1998-2029-1821-1669-0
;;10;69,667;2.929,52;4491;4250;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1822-1529-1967-2123-2008-2004-1950-1910-1676-1595-1476-1962-1376-1352-1784-1514-1889-1799-1522-1375-780-1074-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2076-1961-2038-1688-1730-1948-1513-2083-1726-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1498-1378-1358-1367-1994-2089-1422-1746-1581-1894-2086-1998-2029-1821-1669-0
;;11;69,877;2.930,98;4435;4332;0-944-627-862-1303-895-635-868-1360-640-651-529-127-1643-2128-1997-1550-1971-1822-1529-1967-2123-2008-2004-1950-1910-1676-1595-1476-1962-1352-1784-1376-1799-1889-1514-1522-1375-780-1074-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1513-2083-1726-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1498-1378-1358-1367-1994-2089-1422-1746-1581-1894-2086-1998-2029-1821-1669-0
;;12;69,557;2.931,89;4439;4294;0-944-627-862-1303-895-635-868-1360-640-450-529-127-1643-2128-1997-1550-1971-1822-1529-1967-2123-2008-2004-1950-1910-1676-1595-1476-1962-1376-1352-1784-1514-1889-1799-1522-1375-780-1074-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1513-2083-1726-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1498-1378-1358-1367-1994-2089-1422-1746-1581-1894-2086-1998-2029-1821-1669-0
;;13;69,997;2.945,37;4564;4200;0-944-862-1303-627-635-868-1360-640-450-529-127-2128-1997-1550-1971-1822-1529-1967-2123-2008-2004-1950-1910-1676-1595-1476-1962-1376-1352-1784-1514-1889-1799-1522-1375-628-1093-780-1074-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1961-2076-1730-1688-2038-1948-1513-2083-1726-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1498-1378-1358-1367-1994-2089-1422-1746-1581-1894-2086-1998-2029-1821-1669-0
;;14;69,937;2.975,3;4548;4223;0-944-862-1303-627-635-640-1360-868-1375-1522-1799-1889-1514-1784-1352-1376-1962-1476-1595-1676-1910-1950-2004-2008-2123-1967-1529-1822-1971-1550-1997-2128-1691-1643-127-529-450-1093-780-1074-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1513-2083-1726-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1498-1378-1358-1367-1994-2089-1422-1746-1581-1894-2086-1998-2029-1821-1669-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;69,957;687,775;4465;4425;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1822-1529-1910-2008-2123-1676-2004-1950-1376-1784-1352-1799-1522-780-1074-390-419-1948-1821-1513-1021-540-755-1364-1708-2011-2088-1968-2009-273-1358-1367-1498-1378-2089-1422-1746-1581-1894-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1613-1817-2018-1403-2084-1961-2076-1688-0
;;2;69,917;2.760,29;4615;4372;0-944-862-1303-895-1074-635-627-1360-868-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1822-1529-1967-1950-1676-2123-2008-1962-1910-2004-1376-1352-1784-1799-1889-1522-780-419-1948-1821-1513-1021-755-540-1708-1364-2011-2088-1968-2009-273-1358-1367-1498-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1613-1817-2018-1403-2084-1961-2076-1688-0
;;3;69,917;2.761,97;4628;4306;0-944-862-1303-895-1074-635-627-1360-868-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1822-1529-1967-1950-1595-1676-2123-2008-1962-1910-1376-1784-1352-1799-1889-1522-780-419-1948-1821-1513-1021-755-540-1708-1364-2011-2088-1968-2009-273-1358-1367-1498-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1613-1817-2018-1403-2084-1961-2076-1688-0
;;4;69,917;2.773,91;4574;4395;0-944-862-1303-895-1074-635-627-1360-868-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1822-1529-1910-1962-2008-2123-1676-1950-2004-1595-1376-1352-1784-1799-1889-1522-780-419-1948-1669-1513-1021-755-540-1708-1364-2011-2088-1968-2009-273-1358-1367-1498-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1613-1817-2018-1403-2084-1961-2076-1688-0
;;5;69,917;2.774,08;4621;4368;0-944-862-1303-895-1074-635-627-1360-868-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1822-1529-1910-1595-1950-1676-2123-2008-1962-1376-1352-1784-1889-1799-1522-780-419-1948-1669-1821-1513-1021-755-540-1708-1364-2011-2088-1968-2009-273-1358-1367-1498-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1613-1817-2018-1403-2084-1961-2076-1688-0
;;6;69,917;2.774,35;4573;4405;0-944-862-1303-895-1074-635-627-1360-868-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1822-1529-1967-2004-1950-1676-2123-2008-1962-1910-1376-1352-1784-1799-1889-1522-780-419-1948-1669-1513-1021-755-540-1708-1364-2011-2088-1968-2009-273-1358-1367-1498-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1613-1817-2018-1403-2084-1961-2076-1688-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;69,967;641,555;4258;4372;0-944-862-1303-895-1074-780-635-868-1360-640-127-529-450-1093-628-419-1948-2038-1961-2076-1688-1730-2026-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2117-2028-1744-2053-2054-1943-1917-1958-2002-2074-426-2005-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1726-1513-2029-1821-1669-0
