Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;65;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;2.283,45;2.283,54;5;35;12;23;4;22;
2;2.140,31;2.140,46;6;25;9;30;8;23;
3;2.121,95;2.122,08;9;3;33;1;12;2;
4;2.086,09;2.086,11;4;35;0;15;4;6;
5;2.101,48;2.101,74;6;29;2;7;6;21;
6;2.220,89;2.220,97;7;26;8;14;9;6;
7;2.205,45;2.205,66;7;12;10;11;5;13;
8;2.221,88;2.221,96;11;16;29;18;11;16;
9;2.219,2;2.219,34;3;13;2;14;4;11;
10;2.269,43;2.269,52;8;17;13;12;13;11;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;9;64,917;1.612,55;4210;3859;0-944-862-1303-627-635-640-1360-780-1375-1522-1514-1889-1799-1352-1784-1376-2004-1950-1595-1676-1962-2008-2123-1910-1822-1967-1529-1971-1550-2128-1997-1691-1643-127-529-450-1093-628-1074-419-1948-1821-1513-1021-540-755-273-2088-2009-1968-1364-1708-1358-1378-1367-1894-1581-1746-2089-2005-426-1958-2054-2053-1817-1613-1403-2084-1961-2076-1688-0
;;10;64,927;1.661,5;4210;3859;0-944-862-1303-627-640-1360-635-780-1375-1522-1514-1889-1799-1352-1784-1376-2004-1950-1595-1676-1962-2008-2123-1910-1822-1967-1529-1971-1550-2128-1997-1691-1643-127-529-450-1093-628-1074-419-1948-1821-1513-1021-540-755-273-2088-2009-1968-1364-1708-1358-1378-1367-1894-1581-1746-2089-2005-426-1958-2054-2053-1817-1613-1403-2084-1961-2076-1688-0
;;11;64,987;2.283,76;3916;4147;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1529-1822-1962-1950-2123-2004-1910-1676-2008-1595-1352-1784-1376-1799-1889-1522-1375-780-1074-419-1948-1669-1821-1021-755-540-2088-2009-1364-1367-1581-1894-1746-2089-2005-426-2074-1958-2053-2054-1959-1817-1613-1403-2084-1961-2076-1730-1688-0
;;12;64,997;2.289,63;3911;4158;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1529-1822-1962-1950-2123-2004-1910-1676-2008-1595-1352-1784-1376-1799-1889-1522-1375-780-1074-419-1948-1669-1821-1021-755-540-2088-2009-1364-1708-1367-1581-1894-1746-2089-2005-426-2074-1958-2053-2054-1959-1817-1613-1403-2084-1961-2076-1688-0
;;13;64,997;2.291,95;3920;4144;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1529-1822-1962-1950-2123-2004-1910-1676-2008-1595-1352-1784-1376-1799-1889-1522-1375-780-1074-419-1948-1669-1821-1021-755-540-2088-2009-1364-1367-1378-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-1959-1817-1613-1403-2084-1961-2076-1688-0
;;14;64,967;2.364,44;3919;4146;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1529-1822-1967-1950-2123-2004-1910-1676-2008-1962-1784-1376-1352-1889-1799-1522-780-1074-419-1948-1669-1821-1021-755-540-2088-2009-1364-1708-1367-1378-1894-1581-1746-2089-2005-426-2074-1958-2054-2053-1817-1613-2018-1403-2084-2026-2076-1688-0
;;15;64,917;2.364,79;3906;4166;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1529-1822-1967-1950-2123-2004-1910-1676-2008-1962-1352-1784-1376-1799-1889-1522-780-1074-419-1948-1669-1821-1021-540-755-273-2088-2009-1364-1708-1367-1378-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-1959-1817-1613-1403-2084-2076-1688-0
;;16;64,987;2.365,57;3855;4194;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-2128-1997-1550-1971-1967-1529-1822-1962-1950-2123-2004-1910-1676-2008-1595-1352-1784-1376-1799-1889-1522-780-1074-419-1948-1669-1821-1021-540-755-2011-2088-2009-1364-1708-1367-1378-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-1959-1817-1613-1403-2084-2026-2076-1688-0
;;17;64,577;2.391,19;4065;4102;0-944-862-1303-895-1074-780-635-627-868-1360-640-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1910-2123-1950-2008-1676-1962-2004-1376-1352-1784-1799-1889-1522-628-1093-419-1948-1669-1821-1513-1021-540-755-273-2088-2009-1364-1708-1358-1378-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-1817-1613-2018-1403-2084-1961-2076-1688-0
;;18;64,997;2.394,52;3934;4136;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1997-2128-1550-1971-1967-1822-1529-1595-1950-2123-2004-1910-1676-2008-1962-1352-1784-1376-1799-1889-1522-780-1074-419-1948-1669-1821-1021-540-755-273-2088-2009-1364-1708-1367-1378-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-1959-1817-1613-1403-2084-2026-2076-1688-0
;;19;64,987;2.396,08;3901;4185;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-2128-1997-1550-1971-1822-1529-2004-1962-1950-2123-1595-1910-1676-2008-1352-1376-1784-1889-1799-1522-780-1074-419-1948-1669-1821-1021-540-755-2011-2088-2009-1364-1708-1358-1367-1378-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-1959-1817-1613-1403-2084-2026-2076-1688-0
;;20;64,927;2.398,49;4030;4127;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1822-1529-2004-1962-1950-2123-1595-1910-1676-2008-1352-1376-1784-1889-1799-1522-780-1074-419-1948-1669-1821-1021-540-755-273-2088-2009-1364-1708-1367-1378-1513-1894-1581-1746-2089-2005-426-2074-1958-2053-1613-1817-2018-1403-2084-1961-2076-1688-0
;;21;64,917;2.399,85;4070;4097;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1822-1529-2004-1962-1950-2123-1595-1910-1676-2008-1352-1376-1784-1889-1799-1522-780-1074-419-1948-1669-1821-1021-540-755-273-2088-2009-1364-1708-1367-1378-1358-1894-1581-1746-2089-2005-426-2074-1958-2054-2053-1613-1817-1403-2084-1961-2076-1688-0
;;22;64,977;2.401,02;4048;4121;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1822-1529-2004-1962-1950-2123-1595-1910-1676-2008-1352-1376-1784-1889-1799-1522-780-1074-419-1948-1669-1821-1021-540-755-273-2088-2009-1364-1708-1367-1378-2086-1894-1581-1746-2089-2005-426-2074-1958-2054-2053-1613-1817-1403-2084-1961-2076-1688-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,917;1.818,76;4092;3828;0-640-1360-635-944-862-1303-895-780-1375-1522-1799-1889-1514-1784-1352-2123-1529-1822-1971-1550-1997-2128-1691-1643-1967-2008-2004-1962-1910-1676-1595-1476-1950-1376-1074-1403-2018-1613-1817-2084-1730-1688-2076-1961-2038-1948-1513-1998-2083-1726-1594-2041-680-2089-1422-1746-1581-2086-1894-1498-1378-1358-1367-1021-1968-2009-2088-2011-1708-273-1364-540-755-2029-1821-1669-0
;;2;64,997;423,398;4097;3781;0-944-862-1303-895-1074-780-635-640-1360-868-419-2079-2084-1403-1817-2076-1948-1821-2029-1367-1358-1378-1498-1021-540-755-1708-1364-273-2011-2088-2009-1968-933-680-1594-2041-2005-1726-2083-1422-2089-1746-1581-1894-2086-1513-1961-1688-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1950-1476-1595-1676-1910-1962-2004-2008-1784-1352-1376-1799-1889-1522-0
;;3;64,967;2.149,99;3896;4209;0-944-862-1303-895-1074-780-651-450-529-127-640-868-635-627-419-2079-1519-2084-1403-2018-1817-1613-1961-2076-1730-1688-2038-1948-1669-1821-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1513-1726-2083-1973-2041-2005-426-2074-2002-1958-1917-2117-1744-2028-2053-1943-2054-1445-2003-1959-2019-1663-2013-1955-2116-0
;;4;64,877;2.156,5;3944;4173;0-944-862-1303-895-1074-780-635-627-640-1360-868-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1730-1688-2038-1948-1669-1821-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1367-1358-1378-1498-1513-1998-2083-1726-2086-1581-1894-1746-2089-1422-680-2041-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-2116-0
;;5;64,907;2.160,13;4016;4170;0-944-862-1303-895-1074-780-635-627-640-1360-868-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1669-1821-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-1513-1998-1726-2083-2086-1581-1894-1746-1422-2089-680-2041-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-2116-0
;;6;64,907;2.160,57;3938;4175;0-944-862-1303-895-1074-780-635-627-640-1360-868-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1730-1688-2038-1948-1669-1821-2029-1498-1378-1358-1367-1021-540-755-1364-273-1708-2011-2088-2009-1968-933-680-2041-2089-1422-1746-1581-1894-2086-1998-1513-1726-2083-2005-426-2074-2002-1917-1958-2028-1744-2117-1943-2053-2054-1445-2003-1959-146-2063-2019-2013-1663-2116-0
;;7;64,977;2.166,98;4069;4117;0-944-862-1303-895-1074-780-635-627-640-1360-868-390-419-2079-1519-2084-1403-2018-1817-1613-2022-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1581-1894-1746-1422-2089-1378-1498-1358-1367-1021-540-755-1364-273-1708-2011-2088-2009-1968-933-680-2005-426-2074-2002-1917-1958-2053-2054-1943-2117-2028-1744-1445-2003-1959-1435-2063-2019-2013-1663-2116-0
;;8;64,997;2.168,65;4062;4158;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-1948-2038-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-2026-1730-1688-1669-1821-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1367-1358-1378-1513-1998-1726-2083-2086-1581-1894-1422-2089-1746-933-680-2041-2005-426-2074-2002-1917-1958-2053-2054-1943-2117-2028-1744-1445-2003-1959-1435-2063-2019-2013-1663-2116-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,727;360,14;3961;4193;0-944-862-1303-895-635-627-640-1360-868-1375-1522-1889-1799-1784-1352-1376-2004-1950-1676-2008-2123-1962-1910-1529-1822-1971-1550-2128-1997-1643-127-529-450-1093-628-780-1074-1948-1669-1513-1021-540-755-2011-2088-2009-1708-1364-1378-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;2;64,947;357,583;4024;4187;0-944-862-1303-895-635-640-1360-868-1375-1522-1889-1799-1352-1376-1784-2004-1950-1676-1910-2008-1595-2123-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-1093-628-780-1074-1948-1669-1513-1021-540-755-2011-2088-2009-1708-1364-1378-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;3;64,637;1.321,01;4228;4014;0-944-862-1303-895-780-635-640-1360-868-1375-1522-1889-1799-1376-1352-1784-2004-1910-1962-2123-1676-2008-1950-1822-1529-1971-1550-2128-1997-1643-1691-127-529-450-1093-628-1074-419-1948-1669-1821-1513-755-540-1364-1968-2088-273-1021-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;4;64,937;1.191,02;4244;4008;0-944-862-1303-627-635-640-1360-868-780-1522-1799-1889-1784-1352-1376-2004-1595-1676-2008-1962-2123-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-1244-127-529-450-1093-628-1074-419-1948-1669-1821-1513-755-540-1364-1968-2088-273-1021-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;5;64,817;1.182,66;4247;3977;0-944-862-1303-627-640-868-1360-635-780-1375-1522-1889-1799-1376-1352-1784-2004-1676-2008-1962-2123-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-1691-127-529-450-1093-628-1074-419-1948-1669-1821-1513-755-540-1364-1968-2088-273-1021-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;6;64,777;1.185,97;4247;3977;0-944-862-1303-627-635-640-1360-868-780-1375-1522-1889-1799-1376-1352-1784-2004-1676-2008-1962-2123-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-1691-127-529-450-1093-628-1074-419-1948-1669-1821-1513-755-540-1364-1968-2088-273-1021-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;7;64,777;1.187,51;4247;3977;0-944-862-1303-627-635-640-1360-868-780-1375-1522-1799-1889-1376-1352-1784-2004-1676-2008-1962-2123-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-1691-127-529-450-1093-628-1074-419-1948-1669-1821-1513-755-540-1364-1968-2088-273-1021-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;8;64,817;1.182,53;4248;3967;0-944-862-1303-627-640-868-1360-635-780-1375-1522-1889-1799-1376-1352-1784-2123-1676-2008-1962-1910-2004-1950-1595-1529-1822-1971-1550-2128-1997-1643-1691-127-529-450-1093-628-1074-419-1948-1669-1821-1513-755-540-1364-1968-2088-273-1021-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;9;64,787;1.191,13;4264;3961;0-944-862-1303-627-635-640-1360-868-780-1522-1799-1889-1784-1352-1376-2004-1595-1676-2008-1962-2123-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-1691-127-529-450-1093-628-1074-419-1948-1669-1821-1513-755-540-1364-1968-2088-273-1021-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;10;64,787;1.190,1;4281;3942;0-944-862-1303-627-635-640-1360-780-1375-1522-1889-1799-1784-1352-1376-2004-1595-1676-2008-1962-2123-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-1691-127-529-450-1093-628-1074-419-1948-1669-1821-1513-755-540-1364-1968-2088-273-1021-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;11;64,997;2.140,58;4073;4148;0-944-862-1303-895-640-1360-868-635-1375-1522-1799-1889-1376-1352-1784-1595-2004-1950-1676-2008-2123-1962-1910-1529-1822-1971-1550-2128-1997-1643-127-529-450-1093-628-780-1074-1948-1821-1513-2029-1021-540-755-2011-2088-2009-1708-1364-1378-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;12;64,797;2.140,86;4116;4122;0-944-862-1303-895-635-640-1360-868-1375-1522-1889-1799-1352-1376-1784-2004-1950-1676-1910-2008-1595-2123-1962-1967-1529-1822-1971-1550-2128-1997-127-529-450-1093-628-780-1074-1948-1821-1513-1021-540-755-1708-2011-2088-2009-1968-1364-1367-2086-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;13;64,967;2.151,2;4067;4158;0-944-862-1303-895-1074-780-635-651-450-529-127-1643-1997-2128-1550-1971-1529-1822-1967-1910-1962-1676-1950-2008-2123-2004-1352-1784-1376-1889-1799-1522-1375-640-1360-868-627-1948-1669-1821-1513-1021-540-755-273-1708-2088-1968-1364-1378-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-1943-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;14;64,637;2.151,79;4129;4115;0-944-862-1303-895-1074-780-635-1375-1522-1799-1889-1514-1352-1784-1376-2004-1910-1962-1676-1950-2008-2123-1822-1529-1967-1971-1550-1997-2128-1643-127-529-450-640-1360-868-627-1948-1669-1821-1513-1021-540-755-273-1708-2088-1968-1364-1378-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;15;64,977;2.187,5;4352;3861;0-944-862-1303-627-640-635-1375-1522-1514-1889-1799-1784-1352-1376-2004-1476-1950-2008-1676-2123-1910-1962-1595-1822-1967-1529-1971-1550-2128-1997-1643-1691-127-529-450-1093-628-780-1074-419-1948-1669-1821-755-540-1364-2088-273-1021-1358-1367-1513-2086-1581-1894-2089-2005-426-2074-2002-1958-2054-2053-1744-2022-1817-1613-2018-1403-2084-1961-1688-0
;;16;64,737;2.188,58;4330;3916;0-944-862-1303-627-635-640-868-780-1522-1889-1799-1376-1352-1784-2004-1950-2008-1676-2123-1910-1962-1595-1822-1967-1529-1971-1550-2128-1997-1691-1643-127-529-450-1093-628-1074-419-1948-1821-755-540-1364-2088-273-1021-1358-1367-1513-2086-1581-1894-2089-2005-426-2074-2002-1958-2054-2053-1744-2022-1817-1613-2018-1403-2084-1961-2076-1730-1688-0
;;17;64,937;2.193,62;4303;3928;0-944-862-1303-627-635-640-1360-868-780-1375-1522-1514-1799-1889-1376-1352-1784-2004-1950-2008-1676-2123-1910-1962-1595-1822-1967-1529-1971-1550-1997-2128-1643-1244-127-529-450-1093-1074-419-1948-1821-755-540-1364-2088-273-1021-1358-1367-1513-2086-1581-1894-2089-2005-426-2074-2002-1958-2054-2053-1744-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;18;64,577;2.215,73;4360;3812;0-944-862-1303-635-640-1360-868-1375-1522-1514-1799-1889-1784-1352-1376-1950-2008-1676-2123-1910-1962-1595-1822-1967-1529-1971-1550-2128-1997-1691-1643-127-529-450-1093-628-780-1074-419-1948-1821-755-540-1364-2088-273-1021-1358-1367-1513-2086-1581-1894-2089-2005-426-2074-2002-1958-2054-2053-1744-2022-1817-1613-2018-1403-2084-1961-2076-1688-0
;;19;64,917;2.311,14;4137;4111;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1514-1352-1784-1376-1476-2004-1910-1962-1676-1950-2008-2123-1595-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-868-635-627-1948-1669-1821-1513-1021-540-755-273-1708-2088-1968-1364-1378-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;20;64,907;2.323,07;4104;4143;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1514-1352-1784-1376-2004-1595-1910-1962-1676-1950-2008-2123-1822-1529-1967-1971-1550-1997-2128-1643-127-529-450-640-868-1360-635-627-1948-1669-1513-1021-540-755-1708-273-2011-2088-1968-1364-1378-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;21;64,997;2.333,01;4190;4110;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2008-2004-1950-1676-1962-1910-1595-2123-1822-1529-1971-1550-1997-2128-127-529-450-628-1093-640-868-1360-635-627-1948-1669-1821-1513-1021-540-755-273-1708-2088-2011-1364-1378-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;22;64,907;2.364,04;4065;4182;0-944-862-1303-895-1074-780-1375-1522-1514-1799-1889-1376-1784-1352-1476-2004-1595-1910-1962-1676-1950-2008-2123-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-868-1360-635-627-1948-1669-1821-1021-540-755-1708-273-2088-2009-1968-1364-1378-1358-1367-1894-1581-1746-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0
;;23;64,907;2.373,46;4227;4086;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1595-1910-1962-1676-1950-2008-2123-1822-1529-1967-1971-1550-1997-2128-127-529-450-1093-640-1360-868-635-627-1948-1669-1821-1513-1021-540-755-1708-273-2011-2088-1364-1498-1378-1358-1367-1894-1581-1422-2089-2005-426-2074-1958-2053-2054-2022-1817-1613-2018-1403-2084-1961-2076-1688-419-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
