Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;130;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;6.265,58;6.265,81;6;45;5;2;5;8;
2;6.205,39;6.206,02;7;12;18;2;3;13;
3;6.306,1;6.306,46;3;24;12;0;7;24;
4;6.190,54;6.190,82;5;50;4;6;4;4;
5;6.434,84;6.435,07;7;60;18;2;6;61;
6;5.813,82;5.813,83;3;16;0;1;3;17;
7;5.815,53;5.815,87;7;1400;19;2;12;1398;
8;5.800,39;5.800,44;7;36;6;9;7;31;
9;5.738,92;5.739,54;9;24;1;0;7;24;
10;5.878,67;5.878,81;5;70;0;6;5;67;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;3;129,917;2.380,59;7707;6918;0-944-862-1303-419-390-895-1074-780-635-640-1360-868-627-894-1113-127-529-450-651-1093-628-1244-1643-1691-2128-1997-1550-1971-1967-1822-1529-1476-1962-1676-1950-1595-2123-1910-2008-2004-1784-1376-1352-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1533-1923-1934-1379-1557-1480-1488-1847-1819-1554-1555-1833-1841-1421-1921-1456-1382-1530-1245-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-1914-1521-2031-1850-1775-1713-2005-2083-1726-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2088-2011-1364-273-1708-755-540-1021-1367-1378-1358-1498-2029-1513-1821-1669-1948-0
;;4;129,907;2.380,68;7707;6918;0-944-862-1303-419-390-895-1074-780-635-640-1360-868-627-894-1113-127-529-450-651-1093-628-1244-1643-1691-2128-1997-1550-1971-1967-1822-1529-1476-1962-1676-1950-1595-2123-1910-2008-2004-1784-1376-1352-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1533-1923-1934-1379-1557-1833-1841-1555-1554-1819-1847-1488-1480-1421-1921-1456-1382-1530-1245-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1817-1613-2022-1400-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-1914-1521-2031-1850-1775-1713-2005-2083-1726-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2088-2011-1364-273-1708-755-540-1021-1367-1378-1358-1498-2029-1513-1821-1669-1948-0
;;5;129,907;2.380,76;7707;6918;0-944-862-1303-419-390-895-1074-780-635-640-1360-868-627-894-1113-127-529-450-651-1093-628-1244-1643-1691-2128-1997-1550-1971-1967-1822-1529-1476-1962-1676-1950-1595-2123-1910-2008-2004-1784-1376-1352-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1533-1923-1934-1379-1557-1833-1841-1555-1554-1819-1847-1488-1480-1421-1921-1456-1382-1530-1245-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-1400-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-1914-1521-2031-1850-1775-1713-2005-2083-1726-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2088-2011-1364-273-1708-755-540-1021-1367-1378-1358-1498-2029-1513-1821-1669-1948-0
;;6;129,847;2.384,16;7740;6861;0-944-862-1303-419-390-895-1074-780-635-640-1360-868-627-894-1113-127-529-450-651-1093-628-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1476-1962-1676-1950-1595-2123-1910-2008-2004-1784-1376-1352-1514-1889-1799-1522-1375-1502-1497-795-1987-2097-1533-1923-1833-1841-1555-1554-1819-1847-1488-1557-1480-1379-1934-1421-1921-1456-1382-1530-1245-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-2019-2013-1955-1663-146-2063-1435-1959-2003-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-1914-1521-2031-1850-1775-1713-2005-2083-1726-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2088-273-1364-1708-755-540-1021-1367-1378-1358-1498-2029-1513-1821-1669-1948-0
;;7;129,717;6.266,57;7669;7146;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-2008-2123-1595-1676-1950-2004-1910-1476-1962-1784-1376-1352-1889-1799-1375-1522-1502-1497-1530-795-1987-2097-1923-1795-1833-1841-1819-1488-1847-1554-527-1555-1557-1480-1934-1379-1421-1921-1456-1382-1533-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-2063-146-2019-2013-1955-1663-1959-2003-2054-2053-1943-1744-2117-2028-1958-1917-2002-2074-426-1914-1521-2031-1850-1713-1775-2005-1973-2083-1726-1998-2086-1581-1894-1746-1994-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1367-1378-1358-1498-2029-1513-1821-1669-1948-0
;;8;129,707;6.266,7;7657;7154;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-2008-2123-1595-1676-1950-2004-1910-1476-1962-1784-1376-1352-1889-1799-1514-1522-1375-1502-1497-795-1987-2097-1923-1795-1833-1841-1819-1488-1847-1554-527-1555-1557-1480-1934-1379-1421-1921-1456-1382-1533-1530-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-1663-1955-2013-2019-146-2063-1435-1445-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-1914-1521-2031-1850-1713-1775-2005-1973-2083-1726-1998-2086-1581-1894-1746-1994-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1367-1378-1358-1498-2029-1513-1821-1669-1948-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;129,997;3.111,88;7693;6960;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-628-1093-780-1074-390-419-1245-1948-1688-1730-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2026-2038-1669-1821-1513-2029-1364-273-1708-2011-1968-2009-2088-540-755-1021-1367-1358-1378-1498-1994-1998-1726-2083-2086-1894-1581-1746-2089-1422-1594-933-680-2041-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1977-1375-1522-1514-1889-1799-2123-1822-1529-1967-1971-1550-1997-2128-1643-1691-2008-2004-1962-1910-1676-1595-1476-1950-1376-1352-1784-1502-1497-1530-795-2097-1987-1533-1833-1841-1555-1819-1847-1488-1815-2132-1556-1805-1450-1554-1557-1480-1379-1923-1421-1921-1456-1382-0
;;2;129,937;6.387,34;7688;7235;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-390-419-2079-1519-1403-2018-1817-1400-2022-1613-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1998-1513-2029-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1594-2089-1422-1746-1581-1894-2086-1726-2083-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1522-1889-1799-1352-1784-1376-2004-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-1987-2097-1533-1923-1379-1421-1480-1557-1488-1450-1556-1805-2132-1815-1847-1819-1555-1841-1833-1795-0
;;3;129,997;6.390,03;7636;7286;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-419-2079-1519-2084-1403-2018-1817-1613-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-1998-1513-2029-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1594-2089-1422-1746-1581-1894-2086-1726-2083-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1977-1375-1522-1799-1352-1784-1376-2004-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-1987-2097-1533-1923-1379-1421-1480-1557-1488-1450-1556-1805-2132-1815-1847-1819-1555-1841-1833-1795-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;129,977;5.993,24;7501;6939;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1917-1958-2117-1744-2028-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1476-1962-1595-1676-2123-2008-1950-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;2;129,977;5.997,98;7501;6939;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1917-1958-2117-1744-2028-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-2123-2008-1676-1476-1962-1595-1950-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;3;129,977;5.998,71;7501;6939;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1917-1958-2028-2117-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-2123-2008-1676-1476-1962-1595-1950-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;4;129,977;6.007,94;7501;6939;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1917-1958-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-2123-2008-1676-1476-1962-1595-1950-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;5;129,977;6.008,54;7501;6939;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1917-1958-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;6;129,977;6.015,94;7501;6939;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1958-1917-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;7;129,937;6.017,41;7508;6906;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1958-1917-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;8;129,937;6.020,04;7508;6906;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1958-1917-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;9;129,987;6.111,36;7521;6892;0-944-627-862-1303-895-635-1360-868-640-651-529-127-450-1093-628-780-1074-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2086-1894-1581-1746-2089-1422-1994-1498-1367-1378-1358-2029-1021-540-755-1708-273-1364-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1958-1917-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1691-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;10;129,987;6.111,46;7521;6892;0-944-627-862-1303-895-780-635-1360-868-640-651-529-127-450-1093-628-1074-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2086-1894-1581-1746-2089-1422-1994-1498-1367-1378-1358-2029-1021-540-755-1708-273-1364-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1958-1917-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1691-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;11;129,807;6.009,07;7551;6878;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-628-1093-780-1074-895-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-1726-2083-2005-426-2074-2002-1917-1958-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1643-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;12;129,867;6.221,51;7561;6784;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1358-1378-1367-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-1726-2083-2005-426-2074-2002-1917-1958-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1502-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0
;;13;129,917;6.221,87;7568;6733;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1367-1378-1358-1498-1021-755-540-273-1364-1708-2011-2088-1968-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1917-1958-2117-2028-1744-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-1375-1522-1514-1799-1889-1376-1784-1352-1950-2123-2008-1676-1476-1962-1595-2004-1910-1967-1822-1529-1971-1550-1997-2128-1502-1497-795-1987-2097-1382-1456-1921-545-869-724-2087-1567-41-60-984-1834-1665-1995-1721-1940-1963-1380-1533-1530-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;129,877;2.117,62;7604;7249;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-419-2026-2022-1613-1817-2018-1403-1519-2079-2084-1961-2076-1730-1688-1948-1669-1821-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-1422-2089-680-933-1746-1894-1581-2086-1998-1513-2083-1726-1973-2041-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1799-1352-1784-1376-2004-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-1497-1530-795-1987-2097-1533-1833-1841-527-1555-1554-1819-1847-1815-2132-1556-1805-1450-1488-1557-1480-1421-1379-1923-1502-1522-0
