Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p64_t020.txt;20;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;3,41597;3,41608;12;20;0;0;12;20;
2;3,42912;3,42912;14;17;0;0;14;17;
3;3,43187;3,43208;15;14;1;0;16;14;
4;3,42406;3,42414;14;19;1;0;15;19;
5;3,43034;3,43034;13;16;3;0;14;16;
6;3,42954;3,42971;16;18;0;0;16;18;
7;3,43775;3,43776;14;20;0;0;14;20;
8;3,42491;3,42496;13;19;0;0;13;19;
9;3,45834;3,45839;15;16;0;0;15;16;
10;3,41519;3,41537;13;19;0;0;13;19;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;8;19,799;2,60724;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;9;19,799;2,3328;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;10;19,799;0,03412;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;11;19,799;0,548888;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;12;19,799;0,48045;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;13;19,799;1,20209;276;369;0-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;14;19,799;3,4291;282;342;0-1-3-6-10-15-22-29-36-43-49-54-58-61-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;1,55541;180;455;0-1-4-8-13-18-24-32-39-45-51-56-60-62-63
;;2;19,799;0,350846;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;3;19,799;1,54578;198;446;0-1-4-8-13-19-25-32-40-46-51-56-60-62-63
;;4;19,799;0,227135;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;5;19,799;0,351659;210;438;0-1-4-8-13-19-26-33-40-46-51-56-60-62-63
;;6;19,799;1,24629;210;438;0-1-4-8-13-19-25-32-40-46-52-57-60-62-63
;;7;19,799;2,64058;222;435;0-1-4-8-13-19-25-32-40-47-53-57-60-62-63
;;8;19,799;1,03484;228;428;0-1-4-8-13-19-26-33-40-47-52-57-60-62-63
;;9;19,799;0,603952;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;10;19,799;0,048415;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;11;19,799;0,002822;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;12;19,799;0,00264;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;13;19,799;0,002439;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;14;19,799;0,439971;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;15;19,799;2,08954;276;369;0-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;16;19,799;0,488672;282;355;0-2-5-9-14-20-26-34-42-48-53-57-60-62-63
;;17;19,799;0,002234;288;346;0-2-5-9-14-20-27-34-42-48-53-57-60-62-63

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;1,09829;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;2,81299;198;443;0-1-3-7-11-17-23-31-38-45-51-56-60-62-63
;;3;19,799;2,19702;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;4;19,799;0,27507;210;437;0-1-3-7-11-16-23-30-38-45-51-56-60-62-63
;;5;19,799;1,47605;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;6;19,799;0,653496;222;430;0-1-4-8-13-19-26-33-40-46-52-57-60-62-63
;;7;19,799;1,16701;228;422;0-1-4-8-13-19-26-33-41-47-52-56-60-62-63
;;8;19,799;3,01927;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;9;19,799;0,619531;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;10;19,799;0,034705;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;11;19,799;1,16701;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;12;19,799;0,034709;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;13;19,799;0,51602;270;367;0-2-5-9-14-20-26-34-41-47-53-57-60-62-63
;;14;19,799;2,84731;276;358;0-2-5-9-14-20-27-34-41-47-53-57-60-62-63
;;15;19,799;1,16701;288;346;0-2-5-9-14-20-27-34-42-48-53-57-60-62-63
;;16;19,799;3,43926;234;420;0-1-4-8-13-19-26-33-41-47-52-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;0,069106;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;1,09278;204;443;0-1-4-8-13-19-25-32-39-46-52-57-60-62-63
;;3;19,799;0,070033;210;438;0-1-4-8-13-19-26-33-40-46-51-56-60-62-63
;;4;19,799;0,569968;210;438;0-1-4-8-13-19-25-32-40-46-52-57-60-62-63
;;5;19,799;1,37292;222;435;0-1-4-8-13-19-25-32-40-47-53-57-60-62-63
;;6;19,799;0,572461;228;428;0-1-4-8-13-19-26-33-40-47-52-57-60-62-63
;;7;19,799;1,394;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;8;19,799;0,011241;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;9;19,799;0,010471;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;10;19,799;0,010272;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;11;19,799;0,010851;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;12;19,799;0,223706;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;13;19,799;0,217231;276;358;0-2-5-9-14-20-27-34-41-47-53-57-60-62-63
;;14;19,799;0,010665;288;346;0-2-5-9-14-20-27-34-42-48-53-57-60-62-63

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;1,91491;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;0,753436;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;3;19,799;2,94718;204;440;0-1-3-7-11-16-23-31-38-45-51-56-60-62-63
;;4;19,799;1,3325;210;437;0-1-3-7-11-16-23-30-38-45-51-56-60-62-63
;;5;19,799;0,685301;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;6;19,799;0,549116;222;429;0-1-3-6-11-17-24-32-40-47-53-57-60-62-63
;;7;19,799;2,39354;228;422;0-1-4-8-13-19-26-33-41-47-52-56-60-62-63
;;8;19,799;0,4805;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;9;19,799;0,035471;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;10;19,799;0,035472;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;11;19,799;0,103819;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;12;19,799;0,17231;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;13;19,799;0,035476;270;349;0-1-3-6-11-16-22-29-36-43-49-54-58-61-63
;;14;19,799;0,412553;276;346;0-1-3-6-10-16-22-29-36-43-49-54-58-61-63
;;15;19,799;3,43138;234;420;0-1-4-8-13-19-26-33-41-47-52-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;0,688821;174;454;0-1-4-8-12-17-24-32-39-45-51-56-60-62-63
;;2;19,799;0,664487;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;3;19,799;0,032384;198;443;0-1-3-7-11-17-23-31-38-45-51-56-60-62-63
;;4;19,799;0,054036;204;440;0-1-3-7-11-16-23-31-38-45-51-56-60-62-63
;;5;19,799;1,41755;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;6;19,799;0,697688;210;438;0-1-4-8-13-19-26-33-40-46-51-56-60-62-63
;;7;19,799;1,06813;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;8;19,799;0,616455;222;430;0-1-4-8-13-19-26-33-40-46-52-57-60-62-63
;;9;19,799;0,853177;222;430;0-1-4-8-13-19-26-33-40-47-52-56-60-62-63
;;10;19,799;0,630538;228;428;0-1-4-8-13-19-26-33-40-47-52-57-60-62-63
;;11;19,799;0,240532;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;12;19,799;0,121717;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;13;19,799;0,014849;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;14;19,799;0,014666;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;15;19,799;0,126384;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;16;19,799;0,145977;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;17;19,799;0,179593;276;358;0-2-5-9-14-20-27-34-41-47-53-57-60-62-63
;;18;19,799;0,14185;282;355;0-2-5-9-14-20-26-34-42-48-53-57-60-62-63
;;19;19,799;0,125985;288;346;0-2-5-9-14-20-27-34-42-48-53-57-60-62-63

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;1,85094;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;0,102627;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;3;19,799;2,50347;204;440;0-1-3-7-11-16-23-31-38-45-51-56-60-62-63
;;4;19,799;1,50805;210;437;0-1-3-7-11-16-23-30-38-45-51-56-60-62-63
;;5;19,799;2,26267;210;437;0-1-4-8-13-18-24-32-40-47-53-57-60-62-63
;;6;19,799;0,068018;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;7;19,799;1,43958;222;430;0-1-4-8-13-19-26-33-40-46-52-57-60-62-63
;;8;19,799;0,239675;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;9;19,799;0,068019;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;10;19,799;0,308292;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;11;19,799;0,034005;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;12;19,799;3,15537;270;374;0-2-5-9-14-19-26-34-41-48-53-57-60-62-63
;;13;19,799;3,43723;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;14;19,799;3,45402;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;0,27989;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;0,95817;204;443;0-1-4-8-13-19-25-32-39-46-52-57-60-62-63
;;3;19,799;0,286487;210;438;0-1-4-8-13-19-26-33-40-46-51-56-60-62-63
;;4;19,799;0,737519;210;438;0-1-4-8-13-19-25-32-40-46-52-57-60-62-63
;;5;19,799;1,13266;216;436;0-1-4-8-13-19-25-32-40-47-52-57-60-62-63
;;6;19,799;2,29744;222;435;0-1-4-8-13-19-25-32-40-47-53-57-60-62-63
;;7;19,799;0,740926;228;428;0-1-4-8-13-19-26-33-40-47-52-57-60-62-63
;;8;19,799;0,34939;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;9;19,799;0,065419;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;10;19,799;0,026528;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;11;19,799;0,026348;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;12;19,799;0,056281;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;13;19,799;0,305842;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;14;19,799;1,75974;276;369;0-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;15;19,799;0,316713;282;355;0-2-5-9-14-20-26-34-42-48-53-57-60-62-63
;;16;19,799;0,305126;288;346;0-2-5-9-14-20-27-34-42-48-53-57-60-62-63

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;1,50909;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;0,377951;198;443;0-1-3-7-11-17-24-32-39-46-52-57-60-62-63
;;3;19,799;0,446318;198;443;0-1-3-7-11-17-23-31-38-45-51-56-60-62-63
;;4;19,799;0,275213;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;5;19,799;1,30189;210;437;0-1-3-7-11-16-23-30-38-45-51-56-60-62-63
;;6;19,799;0,719322;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;7;19,799;2,94935;222;430;0-1-4-8-13-19-26-33-40-46-52-57-60-62-63
;;8;19,799;0,582844;228;422;0-1-4-8-13-19-26-33-41-47-52-56-60-62-63
;;9;19,799;1,16489;234;420;0-1-4-8-13-19-26-33-41-47-52-57-60-62-63
;;10;19,799;0,068631;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;11;19,799;0,480478;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;12;19,799;0,137742;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;13;19,799;0,068628;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;14;19,799;0,068627;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;15;19,799;1,85186;270;352;0-1-3-6-10-16-22-29-37-43-49-54-58-61-63
;;16;19,799;3,15503;282;342;0-1-3-6-10-15-22-29-36-43-49-54-58-61-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;0,664962;180;455;0-1-4-8-13-18-24-32-39-45-51-56-60-62-63
;;2;19,799;0,663748;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;3;19,799;0,766314;198;446;0-1-4-8-13-19-25-32-40-46-51-56-60-62-63
;;4;19,799;0,028294;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;5;19,799;1,42617;204;440;0-1-3-7-11-16-23-31-38-45-51-56-60-62-63
;;6;19,799;0,513599;210;438;0-1-4-8-13-19-25-32-40-46-52-57-60-62-63
;;7;19,799;0,663339;210;438;0-1-4-8-13-19-26-33-40-46-51-56-60-62-63
;;8;19,799;1,23446;222;435;0-1-4-8-13-19-25-32-40-47-53-57-60-62-63
;;9;19,799;0,518478;228;428;0-1-4-8-13-19-26-33-40-47-52-57-60-62-63
;;10;19,799;0,807885;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;11;19,799;0,00239;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;12;19,799;0,01553;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;13;19,799;0,002156;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;14;19,799;0,016273;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;15;19,799;2,12793;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;16;19,799;0,807519;276;369;0-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;17;19,799;0,513086;282;355;0-2-5-9-14-20-26-34-42-48-53-57-60-62-63
;;18;19,799;0,01608;288;346;0-2-5-9-14-20-27-34-42-48-53-57-60-62-63

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;0,414173;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;0,03466;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;3;19,799;0,552483;210;437;0-1-3-7-11-16-23-30-38-45-51-56-60-62-63
;;4;19,799;0,034659;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;5;19,799;1,92703;222;430;0-1-4-8-13-19-26-33-40-46-52-57-60-62-63
;;6;19,799;1,44795;228;422;0-1-4-8-13-19-26-33-41-47-52-56-60-62-63
;;7;19,799;2,47561;234;420;0-1-4-8-13-19-26-33-41-47-52-57-60-62-63
;;8;19,799;0,310515;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;9;19,799;0,138538;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;10;19,799;0,034655;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;11;19,799;2,75063;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;12;19,799;0,034651;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;13;19,799;0,034653;270;349;0-1-3-6-11-16-22-29-36-43-49-54-58-61-63
;;14;19,799;0,690545;276;348;0-1-3-6-10-15-22-29-37-43-49-54-58-61-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;2,5524;180;455;0-1-4-8-13-18-24-32-39-45-51-56-60-62-63
;;2;19,799;0,302293;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;3;19,799;2,51477;198;446;0-1-4-8-13-19-25-32-40-46-51-56-60-62-63
;;4;19,799;0,155999;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;5;19,799;2,00083;204;440;0-1-4-8-13-19-25-32-40-46-52-56-60-62-63
;;6;19,799;0,304633;210;438;0-1-4-8-13-19-26-33-40-46-51-56-60-62-63
;;7;19,799;1,11448;210;438;0-1-4-8-13-19-25-32-40-46-52-57-60-62-63
;;8;19,799;2,32207;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;9;19,799;0,423525;222;430;0-1-4-8-13-19-26-33-40-47-52-56-60-62-63
;;10;19,799;0,789622;222;430;0-1-4-8-13-19-26-33-40-46-52-57-60-62-63
;;11;19,799;0,85755;228;428;0-1-4-8-13-19-26-33-40-47-52-57-60-62-63
;;12;19,799;2,06031;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;13;19,799;0,012839;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;14;19,799;0,010254;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;15;19,799;0,010059;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;16;19,799;0,01143;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;17;19,799;0,021005;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;18;19,799;2,01916;276;369;0-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;19;19,799;2,05918;282;355;0-2-5-9-14-20-26-34-42-48-53-57-60-62-63
;;20;19,799;0,01124;288;346;0-2-5-9-14-20-27-34-42-48-53-57-60-62-63

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;1,30297;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;0,480167;198;443;0-1-3-7-11-17-23-31-38-45-51-56-60-62-63
;;3;19,799;0,205934;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;4;19,799;2,32934;204;440;0-1-3-7-11-16-23-31-38-45-51-56-60-62-63
;;5;19,799;0,137242;210;438;0-1-4-8-13-19-26-33-40-46-51-56-60-62-63
;;6;19,799;0,856904;222;435;0-1-4-8-13-19-25-32-40-47-53-57-60-62-63
;;7;19,799;1,98589;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;8;19,799;0,068819;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;9;19,799;0,103223;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;10;19,799;0,034707;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;11;19,799;0,58309;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;12;19,799;0,034702;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;13;19,799;0,034703;270;349;0-1-3-6-11-16-22-29-36-43-49-54-58-61-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;0,562905;180;455;0-1-4-8-13-18-24-32-39-45-51-56-60-62-63
;;2;19,799;0,54244;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;3;19,799;0,576153;198;443;0-1-3-7-11-17-24-32-39-46-52-57-60-62-63
;;4;19,799;0,920632;198;443;0-1-3-7-11-17-23-31-38-45-51-56-60-62-63
;;5;19,799;0,063213;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;6;19,799;0,965442;204;440;0-1-3-7-11-16-23-31-38-45-51-56-60-62-63
;;7;19,799;0,574937;210;438;0-1-4-8-13-19-25-32-40-46-52-57-60-62-63
;;8;19,799;2,67095;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;9;19,799;0,566422;222;430;0-1-4-8-13-19-26-33-40-46-52-57-60-62-63
;;10;19,799;2,75554;222;430;0-1-4-8-13-19-26-33-40-47-52-56-60-62-63
;;11;19,799;0,566797;228;428;0-1-4-8-13-19-26-33-40-47-52-57-60-62-63
;;12;19,799;2,69407;234;427;0-1-4-8-13-19-26-33-40-47-53-57-60-62-63
;;13;19,799;0,029837;240;419;0-1-4-8-13-19-26-33-41-47-53-57-60-62-63
;;14;19,799;0,020404;246;412;0-1-4-8-13-19-26-33-41-48-53-57-60-62-63
;;15;19,799;0,020226;252;403;0-1-4-8-13-19-26-34-41-48-53-57-60-62-63
;;16;19,799;2,42311;258;398;0-1-4-8-13-19-26-34-42-48-53-57-60-62-63
;;17;19,799;3,35963;264;384;0-2-5-8-13-19-26-34-42-48-53-57-60-62-63
;;18;19,799;2,42258;282;355;0-2-5-9-14-20-26-34-42-48-53-57-60-62-63
;;19;19,799;3,35451;288;346;0-2-5-9-14-20-27-34-42-48-53-57-60-62-63

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;19,799;2,94019;192;453;0-1-4-8-13-19-25-32-39-45-51-56-60-62-63
;;2;19,799;2,76677;198;443;0-1-3-7-11-17-23-31-38-45-51-56-60-62-63
;;3;19,799;0,103446;204;440;0-1-3-7-11-16-23-31-38-45-51-56-60-62-63
;;4;19,799;2,73156;204;440;0-1-3-7-11-17-23-30-38-45-51-56-60-62-63
;;5;19,799;0,758526;210;437;0-1-3-7-11-16-23-30-38-45-51-56-60-62-63
;;6;19,799;0,206209;216;435;0-1-3-7-11-17-24-32-40-47-53-57-60-62-63
;;7;19,799;1,45052;222;429;0-1-3-6-11-17-24-32-40-47-53-57-60-62-63
