Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p64_t045.txt;45;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;12,8928;12,8928;56;58;11;10;49;58;
;;20;44,4264;9,79988;636;841;0-1-3-6-11-16-10-15-21-29-37-30-38-23-17-12-8-4-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;21;44,4264;9,93007;642;835;0-2-4-1-3-6-10-15-21-28-36-43-37-30-22-16-11-7-12-8-13-9-14-19-26-33-40-47-57-60-62-63
;;22;44,4264;11,861;654;819;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-56-52-46-39-32-40-33-41-53-57-60-62-63
;;23;44,4264;10,8301;660;817;0-2-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-38-45-51-56-52-46-39-32-40-47-53-57-60-62-63
;;24;44,4264;3,33819;672;805;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-54-58-55-50-44-38-45-39-32-40-33-41-53-57-60-62-63
;;25;44,4264;9,66934;678;800;0-1-4-8-12-7-3-6-11-16-10-15-21-28-36-29-37-30-38-45-39-32-40-33-26-34-41-53-57-60-62-63
;;26;44,4264;11,3454;684;797;0-2-4-1-3-7-11-16-22-10-15-21-28-36-43-37-44-38-30-23-31-39-32-40-33-41-48-53-57-60-62-63
;;27;44,4264;9,00726;690;789;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-30-38-45-51-56-52-46-39-32-40-33-41-53-57-60-62-63
;;28;44,4264;4,50209;696;783;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-31-23-16-11-17-12-8-13-19-26-33-41-53-57-60-62-63
;;29;44,4264;9,27802;702;777;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-23-16-11-7-4-8-13-19-26-34-42-48-53-57-60-62-63
;;30;44,4264;1,13805;708;771;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-30-23-16-11-17-12-8-13-19-26-34-41-53-57-60-62-63
;;31;44,4264;9,40994;708;771;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-39-32-40-33-26-34-42-48-53-57-60-62-63
;;32;44,4264;11,3455;714;769;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-30-23-16-11-7-8-13-19-26-33-41-48-53-57-60-62-63
;;33;44,4264;0,503806;732;752;0-1-3-6-10-15-21-28-36-43-37-44-38-30-22-16-11-17-23-31-39-32-40-33-26-34-41-53-57-60-62-63
;;34;44,4264;5,92728;738;746;0-1-3-7-11-16-10-15-21-28-36-29-37-30-38-31-39-32-40-33-26-34-42-48-41-47-53-57-60-56-62-63
;;35;44,4264;11,731;744;742;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-33-26-34-42-48-41-53-57-60-62-63
;;36;44,4264;1,39601;756;729;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-33-26-34-35-42-48-53-57-60-62-63
;;37;44,4264;12,8927;762;724;0-1-3-7-11-16-10-15-22-29-21-28-36-43-37-44-38-45-39-32-40-33-26-34-35-42-48-53-57-60-62-63
;;38;44,4264;6,82227;792;687;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-39-32-40-47-41-33-26-34-27-35-42-48-53-57-60-62-63
;;39;44,4264;3,21135;804;672;0-1-3-6-10-15-21-28-36-43-37-29-22-30-38-31-39-32-40-33-26-34-27-35-42-48-41-53-57-60-62-63
;;40;44,4264;12,9092;438;1001;0-1-3-6-10-16-11-7-4-2-5-9-14-19-13-8-12-18-24-32-39-51-56-52-57-60-62-59-55-58-61-63
;;41;44,4264;12,9727;504;958;0-1-3-7-11-16-10-15-22-23-17-12-8-4-2-5-9-14-19-13-18-24-32-39-45-51-56-52-57-60-62-63
;;42;44,4264;12,9797;528;943;0-1-3-7-11-16-10-15-22-30-38-23-17-12-8-4-2-5-9-14-19-25-32-39-45-51-56-52-57-60-62-63
;;43;44,4264;13,1948;726;767;0-1-3-7-11-16-10-15-22-30-38-23-31-39-32-40-33-26-19-14-20-27-35-42-34-41-47-53-57-60-62-63
;;44;44,4264;13,2064;750;734;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-44-38-31-39-32-40-33-26-34-42-48-41-53-57-60-62-63
;;45;44,4264;13,2225;768;718;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-44-38-45-39-32-40-33-26-34-35-42-48-53-57-60-62-63
;;46;44,4264;13,2295;774;710;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-44-38-31-39-32-40-33-26-34-35-42-48-53-57-60-62-63
;;47;44,4264;13,241;780;705;0-1-3-7-11-16-10-15-21-28-36-29-43-37-30-38-31-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63
;;48;44,4264;13,2663;450;991;0-1-3-6-10-16-11-7-4-2-5-9-14-19-13-8-12-18-25-32-39-45-51-56-52-57-60-62-59-58-61-63
;;49;44,4264;13,3005;786;698;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-38-31-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,4264;6,21867;438;996;0-2-1-4-7-3-6-11-17-12-8-13-9-14-19-25-32-39-45-50-54-58-61-59-55-51-56-52-57-60-62-63
;;2;44,4264;6,29732;456;989;0-2-4-1-3-6-10-16-11-7-8-13-9-14-19-25-32-39-45-50-55-58-61-59-56-51-46-52-57-60-62-63
;;3;44,4264;6,29786;462;988;0-2-4-1-3-6-10-16-11-7-8-13-9-14-19-25-32-39-45-50-54-58-61-59-56-51-46-52-57-60-62-63
;;4;44,4264;11,1274;468;986;0-2-5-9-14-19-13-8-4-1-3-6-11-17-12-18-24-32-39-45-38-44-54-58-55-51-56-52-57-60-62-63
;;5;44,4264;10,7766;486;982;0-2-4-1-3-7-11-6-10-16-23-17-12-8-13-19-33-40-32-39-45-50-54-58-55-51-56-52-57-60-62-63
;;6;44,4264;10,9779;492;976;0-2-1-4-7-3-6-10-16-11-17-12-8-13-19-26-33-40-32-39-45-50-54-58-55-51-56-52-57-60-62-63
;;7;44,4264;12,3753;498;967;0-2-5-8-4-1-3-11-17-12-18-13-19-26-33-40-32-39-45-38-44-49-54-58-55-51-56-52-57-60-62-63
;;8;44,4264;12,2807;516;966;0-2-1-3-6-10-16-11-7-4-8-13-19-26-33-40-32-39-45-38-44-49-54-58-55-51-56-52-57-60-62-63
;;9;44,4264;12,3409;516;966;0-2-4-1-3-6-10-16-11-7-8-13-19-26-33-40-32-39-45-38-44-49-54-58-55-51-56-52-57-60-62-63
;;10;44,4264;6,35025;522;958;0-2-8-4-1-3-7-11-6-10-16-23-17-24-18-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;11;44,4264;6,36145;522;958;0-2-5-8-4-1-3-6-10-15-16-11-17-12-18-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;12;44,4264;12,3399;522;958;0-2-4-1-3-6-10-16-11-7-8-13-19-26-33-40-32-39-31-38-44-49-54-58-55-51-56-52-57-60-62-63
;;13;44,4264;6,35074;528;948;0-2-8-4-1-3-7-11-6-10-16-23-31-24-18-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;14;44,4264;10,9918;534;945;0-1-3-11-6-10-16-23-17-12-8-13-9-14-19-26-33-40-32-39-45-50-54-58-55-51-56-52-57-60-62-63
;;15;44,4264;11,929;540;939;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-45-38-44-43-49-54-58-55-51-56-52-57-60-62-63
;;16;44,4264;11,9279;546;933;0-1-3-6-11-17-12-8-13-9-14-19-26-33-40-32-39-45-38-44-43-49-54-58-55-51-56-52-57-60-62-63
;;17;44,4264;3,85156;558;929;0-2-4-1-3-6-10-16-11-7-8-13-19-26-33-41-48-53-57-52-47-40-32-39-31-38-45-51-56-60-62-63
;;18;44,4264;3,85102;564;920;0-2-4-1-3-6-10-16-11-7-8-13-19-26-34-41-48-53-57-52-47-40-32-39-31-38-45-51-56-60-62-63
;;19;44,4264;6,41907;570;910;0-1-3-7-11-16-10-15-22-23-17-12-8-13-9-14-19-26-33-40-32-39-45-38-44-50-55-51-56-60-62-63
;;20;44,4264;6,41956;576;904;0-1-3-6-11-16-10-15-22-23-17-12-8-13-9-14-19-26-33-40-32-39-45-38-44-50-55-51-56-60-62-63
;;21;44,4264;6,4611;576;904;0-1-3-7-11-16-10-15-22-30-23-17-12-8-13-9-14-19-26-33-40-32-39-45-38-50-55-51-56-60-62-63
;;22;44,4264;0,130376;582;902;0-2-4-1-3-6-10-15-22-16-11-7-8-13-19-14-20-26-33-40-32-39-31-23-30-38-45-51-56-60-62-63
;;23;44,4264;1,34421;582;902;0-2-4-1-3-6-11-7-8-13-19-14-20-26-33-40-32-39-31-23-16-10-15-22-30-38-45-51-56-60-62-63
;;24;44,4264;4,26876;588;896;0-2-5-9-14-19-13-8-4-1-3-6-10-16-11-7-17-23-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;25;44,4264;0,146949;594;889;0-2-4-1-3-6-10-15-22-16-11-7-8-13-19-26-34-41-33-40-32-39-31-23-30-38-45-51-56-60-62-63
;;26;44,4264;3,94847;594;889;0-2-5-9-14-20-26-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-34-41-48-53-57-60-62-63
;;27;44,4264;3,94953;594;889;0-2-5-9-14-20-26-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-41-42-48-53-57-60-62-63
;;28;44,4264;4,55011;594;889;0-2-5-9-14-20-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-26-34-41-48-53-57-60-62-63
;;29;44,4264;3,95004;600;884;0-2-5-9-14-20-26-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-34-42-48-53-57-60-62-63
;;30;44,4264;4,55064;600;884;0-2-5-9-14-20-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;31;44,4264;1,34025;606;876;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-31-23-16-10-15-21-22-30-38-45-51-56-60-62-63
;;32;44,4264;1,34094;612;872;0-1-3-6-11-17-12-8-13-9-14-19-26-34-33-40-32-39-31-23-16-10-15-22-30-38-45-51-56-60-62-63
;;33;44,4264;1,33792;618;866;0-2-4-1-3-7-8-13-19-14-20-27-34-26-33-40-32-39-31-23-16-10-15-22-30-38-45-51-56-60-62-63
;;34;44,4264;0,982392;624;860;0-1-4-8-7-3-6-11-16-10-15-22-30-38-45-39-32-40-33-25-18-13-19-26-34-41-47-53-57-60-62-63
;;35;44,4264;4,60559;630;857;0-2-5-9-14-19-13-8-4-7-3-6-11-16-10-15-22-30-38-39-32-40-33-26-34-42-48-53-57-60-62-63
;;36;44,4264;0,948826;636;848;0-1-4-8-7-3-6-11-16-10-15-22-30-38-45-39-32-40-33-25-18-13-19-26-34-42-48-53-57-60-62-63
;;37;44,4264;0,746333;642;842;0-1-3-7-11-16-10-15-21-29-37-30-23-17-12-8-13-19-26-34-41-33-40-32-39-38-45-51-56-60-62-63
;;38;44,4264;0,744491;648;836;0-1-3-6-11-16-10-15-21-29-37-30-23-17-12-8-13-19-26-34-41-33-40-32-39-38-45-51-56-60-62-63
;;39;44,4264;0,940862;654;832;0-1-4-7-3-6-11-16-10-15-22-30-38-45-39-32-40-33-26-19-13-9-14-20-34-42-48-53-57-60-62-63
;;40;44,4264;0,940361;660;824;0-1-4-7-3-6-11-16-10-15-22-30-38-31-39-32-40-33-26-19-13-9-14-20-34-42-48-53-57-60-62-63
;;41;44,4264;0,760158;666;813;0-1-3-7-11-16-10-15-21-28-36-29-30-23-17-12-8-13-19-26-34-41-33-40-32-39-45-51-56-60-62-63
;;42;44,4264;3,15524;666;813;0-1-3-6-10-15-21-28-36-29-22-16-11-7-8-13-19-26-33-40-32-39-31-23-30-38-45-51-56-60-62-63
;;43;44,4264;0,759687;672;807;0-1-3-6-11-16-10-15-21-28-36-29-30-23-17-12-8-13-19-26-34-41-33-40-32-39-45-51-56-60-62-63
;;44;44,4264;0,935435;678;803;0-1-3-7-11-6-10-16-22-30-38-31-39-32-40-33-26-19-18-13-9-14-20-27-34-42-48-53-57-60-62-63
;;45;44,4264;0,936431;690;800;0-1-3-7-11-16-10-15-22-30-38-31-39-32-40-33-26-19-18-13-9-14-20-27-34-42-48-53-57-60-62-63
;;46;44,4264;0,935911;696;794;0-1-3-6-11-16-10-15-22-30-38-31-39-32-40-33-26-19-18-13-9-14-20-27-34-42-48-53-57-60-62-63
;;47;44,4264;1,03452;732;752;0-1-3-7-11-6-10-16-22-15-21-28-36-43-37-30-38-45-39-32-40-33-26-34-42-41-47-53-57-60-62-63
;;48;44,4264;1,12189;744;745;0-2-1-3-6-11-16-10-15-22-29-21-28-36-43-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;49;44,4264;0,915227;774;710;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-44-38-31-39-32-40-33-26-34-35-42-48-53-57-60-62-63
;;50;44,4264;0,917864;774;710;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-44-38-31-39-32-40-33-41-34-35-42-48-53-57-60-62-63
;;51;44,4264;13,178;708;782;0-1-3-7-11-16-10-15-22-29-30-38-31-39-32-40-33-26-19-13-9-14-20-27-34-42-48-53-57-60-62-63
;;52;44,4264;13,1922;726;763;0-1-3-7-11-16-10-22-15-21-28-36-43-37-30-38-45-39-32-40-33-25-19-26-34-41-47-53-57-60-62-63
;;53;44,4264;13,1962;714;778;0-1-3-7-11-16-10-15-21-28-36-43-37-30-38-45-39-32-40-33-25-13-19-26-34-41-47-53-57-60-62-63
;;54;44,4264;13,1993;768;721;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-30-38-39-32-40-33-26-34-42-48-41-47-53-57-60-62-63
;;55;44,4264;13,2045;750;738;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-44-38-45-39-32-40-33-26-34-42-41-47-53-57-60-62-63
;;56;44,4264;13,2062;762;727;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-44-38-39-32-40-33-26-34-42-48-41-47-53-57-60-62-63
;;57;44,4264;13,2146;738;747;0-1-3-11-16-22-15-21-29-37-30-38-31-39-32-40-33-26-19-13-9-14-20-27-34-42-48-53-57-60-62-63
;;58;44,4264;13,2427;756;733;0-1-3-7-11-16-10-15-22-29-21-28-36-43-37-44-38-39-32-40-33-26-34-42-48-41-47-53-57-60-62-63

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,4264;8,49558;432;1001;0-1-3-11-17-12-8-4-2-5-9-14-19-13-18-24-32-39-45-51-56-52-57-60-62-59-55-50-54-58-61-63
;;2;44,4264;9,92104;456;990;0-1-3-6-10-16-23-17-11-7-4-2-5-8-9-14-19-25-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;3;44,4264;8,49559;468;986;0-1-3-6-10-16-23-17-11-7-4-2-5-8-13-9-14-19-33-40-32-39-45-51-56-60-62-59-55-58-61-63
;;4;44,4264;0,254903;474;977;0-1-3-6-11-16-23-17-12-8-4-2-5-9-14-19-26-33-40-32-39-45-51-56-57-60-62-59-55-58-61-63
;;5;44,4264;1,79554;474;977;0-1-3-11-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-52-57-60-62-59-55-58-61-63
;;6;44,4264;3,47157;474;977;0-1-3-11-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;7;44,4264;10,9555;486;970;0-1-3-6-11-16-23-17-7-4-2-5-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-59-61-63
;;8;44,4264;12,1152;498;964;0-1-3-6-10-16-11-7-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-59-55-54-58-61-63
;;9;44,4264;1,92589;504;952;0-1-3-11-6-10-16-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-59-61-63
;;10;44,4264;0,888686;522;949;0-1-3-7-11-16-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-52-47-53-57-60-62-63
;;11;44,4264;11,2132;534;936;0-1-3-6-11-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-52-47-41-53-57-60-62-63
;;12;44,4264;11,7273;534;936;0-1-3-11-6-10-16-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-46-52-57-60-62-63
;;13;44,4264;1,79553;546;935;0-1-3-6-10-16-23-17-12-8-13-9-14-19-26-33-40-32-39-45-38-44-50-54-58-55-51-56-57-60-62-63
;;14;44,4264;4,64431;552;922;0-1-3-6-10-16-11-7-4-2-5-9-14-19-13-8-12-18-24-32-40-33-26-34-41-47-53-57-56-60-62-63
;;15;44,4264;2,31102;558;916;0-1-3-7-11-16-10-15-22-30-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-51-56-60-62-63
;;16;44,4264;4,00136;564;911;0-1-3-6-10-16-11-7-12-8-5-9-13-19-14-20-26-33-40-32-39-45-51-56-52-47-41-53-57-60-62-63
;;17;44,4264;7,0866;570;905;0-1-3-7-11-16-10-15-22-30-23-17-12-8-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;18;44,4264;5,93788;576;902;0-1-3-6-10-16-11-7-12-8-5-9-13-19-14-20-26-34-41-33-40-32-39-45-51-56-52-53-57-60-62-63
;;19;44,4264;5,67777;582;880;0-1-3-7-4-8-2-5-9-14-19-25-18-12-17-11-16-10-15-21-28-36-43-37-44-38-45-51-56-60-62-63
;;20;44,4264;7,59697;594;876;0-1-3-6-10-16-11-7-12-8-5-9-13-19-14-20-26-34-41-33-40-32-39-31-30-38-45-51-56-60-62-63
;;21;44,4264;7,7262;606;862;0-2-5-8-4-1-3-6-10-16-11-7-12-18-24-32-39-40-33-26-19-14-20-27-35-42-48-53-57-60-62-63
;;22;44,4264;3,34269;618;850;0-1-3-7-4-2-5-8-13-19-9-14-20-27-35-42-34-26-33-40-32-39-31-23-30-38-45-51-56-60-62-63
;;23;44,4264;1,53485;624;848;0-1-3-6-11-16-10-15-21-29-37-30-38-31-24-18-13-8-4-2-5-9-14-19-26-34-41-53-57-60-62-63
;;24;44,4264;10,4395;624;848;0-1-3-6-11-17-12-18-13-8-4-2-5-9-14-19-26-20-27-35-42-34-41-33-32-40-47-53-57-60-62-63
;;25;44,4264;2,8273;630;842;0-1-3-6-11-16-10-15-22-30-38-31-23-17-12-8-4-2-5-9-14-19-26-34-35-42-48-53-57-60-62-63
;;26;44,4264;0,127501;636;838;0-1-3-6-11-17-24-39-32-40-33-26-19-13-8-4-2-5-9-14-20-27-35-42-34-41-48-53-57-60-62-63
;;27;44,4264;3,86133;648;829;0-1-3-6-11-16-10-15-21-28-36-43-37-30-23-17-12-8-4-2-5-9-14-19-26-34-41-53-57-60-62-63
;;28;44,4264;1,79552;672;814;0-2-4-1-3-6-11-16-10-15-21-28-36-43-37-30-38-45-51-46-39-32-40-33-26-34-41-53-57-60-62-63
;;29;44,4264;0,760826;684;795;0-1-3-6-10-15-21-28-36-43-37-44-38-30-22-16-23-17-11-7-4-8-13-19-26-34-41-53-57-60-62-63
;;30;44,4264;3,0847;690;787;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-45-39-32-40-33-26-34-41-53-57-60-62-63
;;31;44,4264;10,9555;702;786;0-1-3-6-11-16-10-15-22-30-38-39-32-40-33-26-19-25-18-13-9-14-20-27-35-42-48-53-57-60-62-63
;;32;44,4264;12,8884;708;771;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-39-32-40-33-26-34-42-48-53-57-60-62-63
;;33;44,4264;4,51638;714;770;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-54-50-44-38-45-39-32-40-33-26-34-41-53-57-60-62-63
;;34;44,4264;1,01819;720;758;0-1-3-6-10-15-21-28-36-29-22-16-11-17-23-30-37-43-49-44-38-45-39-32-40-33-41-53-57-60-62-63
;;35;44,4264;0,634097;726;755;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-30-23-16-11-7-8-13-19-26-34-42-48-53-57-60-62-63
;;36;44,4264;1,66586;732;752;0-1-3-6-10-15-21-28-36-43-37-44-38-30-22-16-11-17-23-31-39-32-40-33-26-34-41-53-57-60-62-63
;;37;44,4264;5,03211;744;741;0-1-3-6-10-15-21-28-36-43-37-38-30-22-16-11-17-23-31-39-32-40-33-41-34-42-48-53-57-60-62-63
;;38;44,4264;6,4524;744;741;0-1-3-6-10-15-21-28-36-43-37-38-30-22-16-11-17-23-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;39;44,4264;1,1478;750;738;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-44-38-39-32-40-33-26-34-42-48-41-47-53-57-60-62-63
;;40;44,4264;3,73138;762;725;0-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-38-45-39-32-40-33-26-34-42-48-41-53-57-60-62-63
;;41;44,4264;6,70626;762;725;0-1-3-11-16-10-15-21-28-36-29-37-43-49-44-38-30-23-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;42;44,4264;3,08471;780;704;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-30-38-31-39-32-40-33-41-34-35-42-48-53-57-60-62-63
;;43;44,4264;5,41962;780;704;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-30-38-31-39-32-40-33-26-34-35-42-48-53-57-60-62-63
;;44;44,4264;9,66127;804;673;0-1-3-6-10-15-21-28-36-43-37-29-22-30-38-31-39-32-40-33-26-20-27-35-42-34-41-53-57-60-62-63
;;45;44,4264;12,8953;438;999;0-1-3-7-11-17-18-13-8-4-2-5-9-14-19-25-32-39-45-51-56-52-57-60-62-59-55-50-54-58-61-63
;;46;44,4264;12,8994;426;1009;0-1-3-7-11-17-12-8-4-2-5-9-14-19-13-18-32-39-45-51-56-52-57-60-62-59-55-50-54-58-61-63
;;47;44,4264;12,9456;480;971;0-1-3-6-11-16-23-17-18-13-8-4-2-5-9-14-19-26-33-40-32-39-45-51-56-60-62-59-55-58-61-63
;;48;44,4264;12,9657;528;938;0-1-3-7-11-16-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-46-52-53-57-60-62-63
;;49;44,4264;13,0643;600;867;0-1-3-6-11-16-23-17-12-8-5-9-13-19-14-20-26-34-41-33-40-32-39-31-30-38-45-51-56-60-62-63
;;50;44,4264;13,1345;654;819;0-1-3-6-11-10-15-21-28-36-43-37-30-23-17-12-8-4-2-5-9-14-19-26-34-41-48-53-57-60-62-63
;;51;44,4264;13,1473;642;835;0-1-3-7-11-16-10-15-21-28-36-43-37-30-23-17-12-8-4-2-5-9-14-19-26-34-41-53-57-60-62-63
;;52;44,4264;13,2573;756;731;0-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-23-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;53;44,4264;13,3645;768;718;0-1-3-7-11-16-10-15-21-28-36-43-37-29-22-30-38-45-39-32-40-33-26-34-35-42-48-53-57-60-62-63
;;54;44,4264;13,3684;798;678;0-1-3-6-10-15-21-28-36-43-37-29-22-30-38-23-31-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63
